Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun005.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
275.000000	5	-0.640889	-33.504746	47.142705	-53.910947	28.225806	-54.048280	-3.694707	-2.915479	-2.452177	-1.997256	-1.480361	-1.161510	-0.811792	-0.610584	-0.330274	-0.176504	-0.095672	-0.078860	-4.316462	-4.755096	-0.002100	-0.037263	-0.012552	-0.085366	-0.029994	0.020325	-0.001634	0.077455	0.106605	0.000837	0.001658	-235.390474	-187.887632	-176.140354	-215.977945	-187.038338	321.827807	254.461497	306.564101	310.038123	466.633176	268.310759	350.042679	357.261025	254.985820	-259.180864	0.000000
276.000000	5	-0.633259	-33.941160	47.148045	-53.941465	28.236488	-54.017762	-3.744412	-3.018378	-2.473501	-2.040208	-1.512543	-1.183020	-0.854518	-0.632008	-0.319620	-0.176504	-0.091513	-0.083010	-4.341705	-4.886452	-0.004199	-0.039804	-0.015063	-0.095123	-0.030827	0.022019	-0.004085	0.078288	0.105772	0.002510	0.000829	-235.390474	-193.990723	-174.614581	-218.992111	-190.089884	324.879353	260.489828	314.192965	314.559372	471.210495	275.846173	356.145770	366.303522	262.614685	-260.679746	0.000000
277.000000	5	-0.633259	-34.397412	47.158727	-53.956725	28.236488	-54.017762	-3.777548	-3.018378	-2.494824	-2.104636	-1.523270	-1.226038	-0.865200	-0.632008	-0.340928	-0.180609	-0.091513	-0.074709	-4.568887	-4.991537	-0.002100	-0.040651	-0.018410	-0.095123	-0.029994	0.019478	-0.000817	0.078288	0.105772	0.002510	-0.000829	-235.390474	-193.990723	-179.191900	-223.513360	-191.615657	334.033990	261.996911	317.244511	325.108952	472.736268	281.874505	363.774635	375.346019	267.192003	-259.180864	0.000000
278.000000	5	-0.640889	-34.754479	47.153386	-53.895688	28.225806	-54.002503	-3.843821	-3.086978	-2.494824	-2.083160	-1.566179	-1.215284	-0.875881	-0.632008	-0.340928	-0.197027	-0.095672	-0.074709	-4.619372	-5.070351	-0.004199	-0.041498	-0.018410	-0.093497	-0.030827	0.021172	-0.001634	0.082452	0.104939	0.002510	-0.001658	-242.925888	-195.516496	-180.717673	-229.541691	-196.192975	341.662855	266.518159	324.873375	326.616035	486.468224	286.395753	368.351953	384.388516	268.717776	-257.681981	0.000000
279.000000	5	-0.640889	-35.171056	47.164068	-53.956725	28.236488	-54.063540	-3.926662	-3.121278	-2.558794	-2.126112	-1.576907	-1.258303	-0.897244	-0.653432	-0.340928	-0.188818	-0.099832	-0.074709	-4.695099	-5.122893	0.000000	-0.044038	-0.020084	-0.092683	-0.037492	0.020325	-0.001634	0.084951	0.106605	0.002510	0.001658	-245.940054	-206.196907	-183.769219	-228.034608	-194.667203	346.240173	266.518159	324.873375	331.137283	495.622861	295.438250	375.980818	390.416847	273.295095	-262.178629	0.000000
280.000000	5	-0.648518	-35.567797	47.164068	-53.926206	28.241829	-54.048280	-3.943230	-3.121278	-2.580117	-2.147588	-1.598361	-1.269057	-0.918607	-0.664144	-0.362236	-0.192923	-0.099832	-0.087161	-4.695099	-5.201707	-0.004199	-0.044038	-0.019247	-0.100001	-0.038325	0.020325	-0.003268	0.084118	0.108271	0.003346	0.000000	-248.954220	-201.619588	-188.346537	-231.048774	-200.770294	356.920584	277.067739	334.028013	340.179780	503.251725	298.452416	377.506591	390.416847	279.398186	-268.174161	0.000000
281.000000	5	-0.633259	-36.004212	47.153386	-53.926206	28.225806	-54.048280	-3.992935	-3.155577	-2.665410	-2.212015	-1.662725	-1.269057	-0.939970	-0.664144	-0.340928	-0.197027	-0.108151	-0.078860	-4.745584	-5.227978	0.000000	-0.044038	-0.022594	-0.101627	-0.035826	0.021172	-0.001634	0.084118	0.111602	0.005856	0.000000	-253.475468	-204.671134	-188.346537	-232.555857	-200.770294	361.497902	284.603154	337.079558	343.193946	503.251725	304.480747	385.135455	394.938096	283.975505	-268.174161	0.000000
282.000000	5	-0.640889	-36.341441	47.158727	-53.895688	28.231147	-54.048280	-4.026071	-3.292776	-2.665410	-2.233491	-1.662725	-1.301321	-0.950652	-0.685568	-0.362236	-0.209342	-0.099832	-0.066408	-4.846554	-5.385606	0.002100	-0.044885	-0.025105	-0.101627	-0.037492	0.021172	-0.003268	0.084951	0.108271	0.003346	-0.000829	-256.489634	-207.722679	-192.923856	-234.062940	-199.244521	373.704085	284.603154	341.656877	355.250609	516.983681	312.016162	391.238546	405.487676	291.604369	-274.169692	0.000000
283.000000	5	-0.640889	-36.738182	47.169408	-53.941465	28.236488	-54.048280	-4.092344	-3.327076	-2.686734	-2.297919	-1.684179	-1.333586	-0.961333	-0.685568	-0.383544	-0.205237	-0.087353	-0.087161	-4.871797	-5.411877	-0.004199	-0.046579	-0.025105	-0.102440	-0.038325	0.020325	-0.003268	0.086616	0.110769	0.001673	0.000829	-256.489634	-212.299998	-199.026947	-238.584188	-206.873386	378.281404	287.617319	347.759969	355.250609	526.138319	315.030327	398.867411	417.544339	293.130142	-277.167458	0.000000
284.000000	5	-0.640889	-37.194433	47.169408	-53.895688	28.236488	-54.063540	-4.142048	-3.395676	-2.772027	-2.340870	-1.727088	-1.344340	-0.993377	-0.674856	-0.372890	-0.192923	-0.108151	-0.087161	-4.897039	-5.438148	-0.006299	-0.048273	-0.026778	-0.108944	-0.040825	0.021172	-0.004085	0.088282	0.114100	0.000837	0.001658	-262.517965	-216.877317	-197.501174	-237.077105	-209.924931	387.436041	290.631485	350.811514	362.786023	532.241410	327.086990	406.496275	423.572670	303.810553	-280.165224	0.000000
285.000000	5	-0.640889	-37.571337	47.164068	-53.895688	28.231147	-54.094058	-4.224889	-3.464275	-2.772027	-2.362346	-1.737815	-1.365850	-1.004059	-0.696280	-0.383544	-0.205237	-0.112311	-0.083010	-5.023251	-5.569505	-0.002100	-0.048273	-0.029289	-0.108131	-0.044157	0.021172	-0.003268	0.088282	0.115766	-0.001673	0.001658	-259.503800	-216.877317	-205.130039	-241.598354	-211.450704	395.064906	299.673982	352.337287	367.307272	545.973366	336.129487	408.022048	426.586836	308.387871	-278.666341	0.000000
286.000000	5	-0.633259	-37.928404	47.180090	-53.910947	28.231147	-54.078799	-4.241458	-3.429975	-2.835997	-2.405298	-1.791452	-1.333586	-1.014740	-0.706992	-0.383544	-0.205237	-0.103992	-0.078860	-5.098979	-5.622047	-0.004199	-0.049120	-0.030125	-0.109757	-0.044990	0.021172	-0.004085	0.089115	0.116599	0.028441	0.002488	-262.517965	-216.877317	-206.655812	-249.133768	-216.028023	405.745316	304.195231	366.069243	379.363935	555.128003	337.636570	420.228231	431.108085	309.913644	-281.664107	0.000000
287.000000	5	-0.633259	-38.285470	47.180090	-53.895688	28.231147	-54.109317	-4.324299	-3.464275	-2.878643	-2.426774	-1.802179	-1.365850	-1.046785	-0.706992	-0.404852	-0.217551	-0.103992	-0.083010	-5.149464	-5.700861	-0.002100	-0.051660	-0.030962	-0.114635	-0.044157	0.021172	-0.002451	0.089948	0.115766	0.030951	0.002488	-270.053380	-218.403090	-208.181585	-244.612520	-216.028023	411.848407	308.716479	370.646562	382.378100	564.282641	346.679067	423.279777	438.643499	316.016736	-284.661872	0.000000
288.000000	5	-0.640889	-38.662374	47.185430	-53.926206	28.241829	-54.124577	-4.374003	-3.601474	-2.942613	-2.426774	-1.845088	-1.408869	-1.025422	-0.728416	-0.383544	-0.217551	-0.108151	-0.087161	-5.250434	-5.622047	-0.008399	-0.049966	-0.031799	-0.112196	-0.044990	0.019478	-0.001634	0.091614	0.114933	0.032624	0.000829	-264.025048	-224.506181	-212.758903	-244.612520	-217.553796	421.003045	307.209396	372.172335	391.420598	567.334186	352.707399	432.434414	441.657665	322.119827	-290.657404	0.000000
289.000000	5	-0.640889	-39.059114	47.180090	-53.910947	28.236488	-54.155095	-4.456844	-3.532875	-2.963936	-2.426774	-1.845088	-1.408869	-1.036103	-0.728416	-0.404852	-0.221656	-0.120631	-0.078860	-5.300919	-5.779675	-0.004199	-0.052507	-0.032636	-0.113822	-0.045824	0.022019	-0.000817	0.094112	0.115766	0.030951	-0.000829	-268.546297	-226.031954	-217.336222	-250.640851	-216.028023	430.157682	310.223562	373.698108	400.463095	582.591915	358.735730	432.434414	444.671830	323.645600	-290.657404	0.000000
290.000000	5	-0.648518	-39.455855	47.185430	-53.880428	28.247169	-54.139836	-4.473412	-3.601474	-3.027906	-2.383822	-1.866543	-1.430378	-1.046785	-0.771264	-0.404852	-0.217551	-0.116471	-0.083010	-5.477616	-5.805946	0.000000	-0.054201	-0.040167	-0.113009	-0.045824	0.020325	-0.000817	0.095778	0.120763	0.028441	0.000000	-271.560463	-226.031954	-214.284676	-249.133768	-217.553796	440.838092	322.280225	381.326972	406.491426	585.643461	364.764062	446.166370	459.742659	334.326010	-289.158521	0.000000
291.000000	5	-0.633259	-39.793085	47.185430	-53.865169	28.241829	-54.139836	-4.539685	-3.635774	-3.006583	-2.469726	-1.887997	-1.462642	-1.057466	-0.749840	-0.426160	-0.221656	-0.103992	-0.091311	-5.603828	-5.884760	-0.002100	-0.055048	-0.041004	-0.119513	-0.052489	0.020325	-0.001634	0.096611	0.125760	0.032624	0.000000	-279.095877	-232.135046	-223.439313	-258.176265	-217.553796	448.466957	323.787308	384.378518	415.533923	597.849644	373.806559	447.692143	465.770990	335.851783	-296.652935	0.000000
292.000000	5	-0.640889	-40.169988	47.190771	-53.895688	28.241829	-54.124577	-4.589390	-3.738673	-3.027906	-2.512677	-1.930906	-1.505661	-1.068148	-0.781976	-0.415506	-0.229865	-0.108151	-0.095462	-5.603828	-5.989845	-0.006299	-0.055895	-0.043515	-0.117887	-0.054155	0.022866	-0.003268	0.100775	0.124928	0.031787	-0.001658	-276.081711	-233.660818	-221.913541	-261.190431	-222.131114	463.724685	329.815639	393.533155	420.055172	600.901190	376.820725	455.321007	471.799322	340.429102	-301.149584	0.000000
293.000000	5	-0.640889	-40.487381	47.196112	-53.895688	28.247169	-54.155095	-4.655662	-3.738673	-3.113199	-2.555629	-1.941633	-1.537925	-1.110874	-0.781976	-0.447468	-0.229865	-0.112311	-0.091311	-5.603828	-6.121201	-0.002100	-0.055895	-0.046862	-0.119513	-0.052489	0.022019	-0.001634	0.099942	0.123262	0.030114	-0.000829	-280.602960	-235.186591	-223.439313	-264.204597	-223.656887	468.302004	335.843971	390.481609	421.562255	611.581600	382.849056	456.846780	477.827653	348.057966	-298.151818	0.000000
294.000000	5	-0.633259	-40.844447	47.185430	-53.849910	28.252510	-54.109317	-4.705367	-3.772973	-3.155846	-2.620057	-1.941633	-1.537925	-1.121555	-0.771264	-0.426160	-0.229865	-0.112311	-0.091311	-5.704798	-6.173743	-0.008399	-0.059282	-0.046862	-0.128456	-0.054155	0.020325	0.000000	0.099109	0.124095	0.030951	-0.000829	-282.110043	-242.815456	-223.439313	-259.683348	-222.131114	477.456641	341.872302	401.162020	432.111835	619.210464	394.905719	469.052963	483.855984	349.583739	-298.151818	0.000000
295.000000	5	-0.640889	-41.221351	47.185430	-53.849910	28.241829	-54.094058	-4.771640	-3.772973	-3.219816	-2.620057	-1.984542	-1.559435	-1.132237	-0.781976	-0.436814	-0.229865	-0.116471	-0.095462	-5.755283	-6.331371	-0.002100	-0.057588	-0.048535	-0.127643	-0.055821	0.022019	-0.004085	0.100775	0.126593	0.030951	-0.000829	-291.152540	-242.815456	-229.542405	-264.204597	-228.234206	483.559733	344.886468	410.316657	438.140166	637.519739	393.398636	469.052963	491.391399	352.635285	-305.646232	0.000000
296.000000	5	-0.640889	-41.399884	47.185430	-53.865169	28.263192	-54.078799	-4.788208	-3.772973	-3.219816	-2.641533	-2.005997	-1.580944	-1.174963	-0.781976	-0.436814	-0.225761	-0.124790	-0.095462	-5.831010	-6.305100	-0.002100	-0.059282	-0.051046	-0.129269	-0.054155	0.021172	0.000000	0.100775	0.126593	0.030114	0.000829	-286.631291	-235.186591	-237.171269	-265.711680	-234.337297	489.662824	350.914799	405.739338	448.689746	637.519739	403.948216	479.733374	489.884316	361.789922	-311.641764	0.000000
297.000000	5	-0.648518	-41.241188	47.174749	-53.865169	28.263192	-54.078799	-4.788208	-3.738673	-3.198492	-2.663009	-2.005997	-1.580944	-1.132237	-0.771264	-0.426160	-0.225761	-0.124790	-0.099612	-5.831010	-6.305100	0.002100	-0.058435	-0.054393	-0.129269	-0.054988	0.021172	-0.000817	0.101608	0.129925	0.032624	0.000829	-288.138374	-245.867001	-232.593951	-264.204597	-235.863070	489.662824	358.450214	408.790884	447.182663	639.045512	406.962382	475.156055	489.884316	360.264149	-311.641764	0.000000
298.000000	5	-0.640889	-41.062654	47.174749	-53.849910	28.273873	-54.048280	-4.837913	-3.772973	-3.219816	-2.598581	-2.005997	-1.580944	-1.153600	-0.792688	-0.436814	-0.238075	-0.120631	-0.091311	-5.856253	-6.305100	-0.004199	-0.060129	-0.052720	-0.130082	-0.053322	0.020325	-0.003268	0.101608	0.129925	0.032624	-0.001658	-289.645457	-235.186591	-232.593951	-268.725845	-226.708433	495.765916	344.886468	410.316657	451.703912	637.519739	406.962382	472.104509	491.391399	360.264149	-310.142881	0.000000
299.000000	5	-0.633259	-40.903958	47.158727	-53.865169	28.263192	-54.033021	-4.788208	-3.875872	-3.283786	-2.620057	-1.995270	-1.570190	-1.185644	-0.792688	-0.436814	-0.221656	-0.112311	-0.103763	-5.856253	-6.331371	-0.002100	-0.060129	-0.051883	-0.130082	-0.054988	0.021172	-0.002451	0.099942	0.129092	0.030114	0.000829	-282.110043	-238.238137	-226.490859	-265.711680	-229.759979	498.817462	347.900634	407.265111	444.168497	639.045512	409.976547	473.630282	494.405564	358.738376	-304.147349	0.000000
300.000000	5	-0.640889	-40.804773	47.164068	-53.834651	28.273873	-54.033021	-4.821344	-3.875872	-3.241139	-2.641533	-2.016724	-1.559435	-1.164281	-0.792688	-0.458123	-0.225761	-0.120631	-0.095462	-5.831010	-6.305100	-0.002100	-0.061823	-0.051883	-0.128456	-0.055821	0.022019	-0.002451	0.100775	0.130757	0.031787	0.000000	-288.138374	-238.238137	-228.016632	-262.697514	-229.759979	495.765916	349.407716	408.790884	442.661415	631.416648	406.962382	472.104509	495.912647	358.738376	-302.648467	0.000000
301.000000	5	-0.633259	-40.725425	47.158727	-53.819391	28.284555	-54.002503	-4.804776	-3.841572	-3.198492	-2.641533	-2.016724	-1.559435	-1.164281	-0.814112	-0.447468	-0.225761	-0.116471	-0.083010	-5.881495	-6.357642	-0.008399	-0.061823	-0.051883	-0.127643	-0.054988	0.022019	-0.002451	0.100775	0.129092	0.032624	-0.000829	-292.659623	-244.341229	-232.593951	-267.218762	-231.285752	495.765916	347.900634	405.739338	447.182663	637.519739	406.962382	476.681828	491.391399	358.738376	-305.646232	0.000000
302.000000	5	-0.640889	-40.646077	47.153386	-53.834651	28.295236	-53.987243	-4.821344	-3.841572	-3.219816	-2.663009	-2.005997	-1.559435	-1.174963	-0.771264	-0.447468	-0.229865	-0.116471	-0.099612	-5.906738	-6.357642	-0.002100	-0.059282	-0.053556	-0.130082	-0.055821	0.020325	0.000000	0.099109	0.126593	0.030951	0.000000	-285.124208	-239.763910	-228.016632	-274.754177	-231.285752	491.188597	347.900634	405.739338	445.675580	634.468193	406.962382	476.681828	494.405564	352.635285	-305.646232	0.000000
303.000000	5	-0.618000	-40.586566	47.158727	-53.865169	28.289895	-53.971984	-4.837913	-3.841572	-3.241139	-2.663009	-2.016724	-1.537925	-1.153600	-0.781976	-0.426160	-0.225761	-0.133110	-0.095462	-5.856253	-6.331371	-0.004199	-0.059282	-0.051046	-0.130082	-0.055821	0.022866	-0.004085	0.100775	0.129092	0.029278	0.000000	-285.124208	-242.815456	-228.016632	-271.740011	-231.285752	491.188597	350.914799	410.316657	445.675580	631.416648	405.455299	473.630282	489.884316	358.738376	-305.646232	0.000000
304.000000	5	-0.633259	-40.566729	47.137364	-53.880428	28.284555	-53.987243	-4.788208	-3.772973	-3.219816	-2.641533	-2.016724	-1.559435	-1.174963	-0.781976	-0.447468	-0.229865	-0.112311	-0.078860	-5.831010	-6.357642	0.000000	-0.059282	-0.051046	-0.129269	-0.054155	0.022866	-0.001634	0.099942	0.129092	0.031787	0.001658	-285.124208	-241.289683	-231.068178	-265.711680	-226.708433	495.765916	353.928965	407.265111	448.689746	632.942420	405.455299	473.630282	486.870150	358.738376	-302.648467	0.000000
305.000000	5	-0.640889	-40.527055	47.137364	-53.865169	28.295236	-53.971984	-4.837913	-3.910172	-3.198492	-2.620057	-2.005997	-1.537925	-1.142918	-0.781976	-0.447468	-0.233970	-0.124790	-0.099612	-5.931980	-6.383913	-0.006299	-0.059282	-0.051046	-0.129269	-0.054155	0.022866	-0.003268	0.101608	0.130757	0.031787	0.001658	-282.110043	-236.712364	-229.542405	-264.204597	-231.285752	497.291689	349.407716	407.265111	447.182663	629.890875	402.441133	478.207601	489.884316	361.789922	-305.646232	0.000000
306.000000	5	-0.648518	-40.487381	47.137364	-53.895688	28.305918	-53.971984	-4.788208	-3.875872	-3.262462	-2.663009	-2.016724	-1.559435	-1.164281	-0.771264	-0.436814	-0.233970	-0.116471	-0.091311	-5.906738	-6.331371	-0.002100	-0.060976	-0.050209	-0.128456	-0.054988	0.021172	-0.003268	0.101608	0.129092	0.030951	0.004146	-285.124208	-235.186591	-229.542405	-268.725845	-231.285752	498.817462	347.900634	408.790884	445.675580	634.468193	408.469464	472.104509	488.377233	360.264149	-311.641764	0.000000
307.000000	5	-0.640889	-40.427870	47.148045	-53.865169	28.295236	-53.956725	-4.804776	-3.841572	-3.241139	-2.705960	-2.016724	-1.570190	-1.153600	-0.792688	-0.436814	-0.229865	-0.124790	-0.087161	-5.881495	-6.383913	0.000000	-0.061823	-0.052720	-0.130895	-0.055821	0.022866	-0.001634	0.097443	0.129925	0.033460	0.001658	-280.602960	-242.815456	-229.542405	-264.204597	-229.759979	491.188597	352.421882	411.842430	441.154332	631.416648	409.976547	472.104509	491.391399	358.738376	-307.145115	0.000000
308.000000	5	-0.663778	-40.408032	47.142705	-53.880428	28.300577	-53.926206	-4.821344	-3.807273	-3.241139	-2.705960	-2.016724	-1.580944	-1.142918	-0.803400	-0.426160	-0.225761	-0.124790	-0.099612	-5.906738	-6.410185	0.000000	-0.061823	-0.053556	-0.130895	-0.054988	0.021172	-0.000817	0.105772	0.129925	0.032624	0.002488	-282.110043	-236.712364	-231.068178	-267.218762	-228.234206	491.188597	346.393551	405.739338	445.675580	629.890875	405.455299	470.578736	488.377233	360.264149	-307.145115	0.000000
309.000000	5	-0.625629	-40.368358	47.148045	-53.880428	28.305918	-53.971984	-4.804776	-3.807273	-3.219816	-2.663009	-2.016724	-1.570190	-1.121555	-0.803400	-0.458123	-0.233970	-0.116471	-0.083010	-5.881495	-6.357642	0.000000	-0.058435	-0.051883	-0.130895	-0.055821	0.022019	-0.001634	0.102441	0.127426	0.030114	-0.000829	-283.617125	-238.238137	-229.542405	-270.232928	-232.811525	495.765916	350.914799	411.842430	444.168497	628.365102	399.426967	469.052963	486.870150	360.264149	-311.641764	0.000000
310.000000	5	-0.640889	-40.328684	47.137364	-53.849910	28.305918	-53.956725	-4.771640	-3.807273	-3.262462	-2.663009	-2.005997	-1.537925	-1.153600	-0.781976	-0.436814	-0.233970	-0.128950	-0.091311	-5.805768	-6.357642	-0.002100	-0.060129	-0.051883	-0.130082	-0.054155	0.020325	-0.000817	0.104106	0.127426	0.030114	-0.001658	-286.631291	-235.186591	-229.542405	-268.725845	-228.234206	494.240143	352.421882	411.842430	451.703912	628.365102	405.455299	473.630282	486.870150	363.315695	-307.145115	0.000000
311.000000	5	-0.633259	-40.348521	47.132023	-53.880428	28.300577	-53.926206	-4.837913	-3.841572	-3.241139	-2.684484	-2.027451	-1.559435	-1.164281	-0.771264	-0.436814	-0.242180	-0.108151	-0.078860	-5.881495	-6.383913	-0.002100	-0.059282	-0.055230	-0.130895	-0.055821	0.021172	-0.004085	0.104106	0.129092	0.032624	-0.001658	-283.617125	-236.712364	-231.068178	-267.218762	-231.285752	494.240143	350.914799	410.316657	448.689746	632.942420	411.483630	470.578736	488.377233	360.264149	-305.646232	0.000000
312.000000	5	-0.656148	-40.328684	47.142705	-53.880428	28.311258	-53.971984	-4.804776	-3.841572	-3.219816	-2.684484	-2.038179	-1.559435	-1.164281	-0.803400	-0.436814	-0.217551	-0.120631	-0.095462	-5.906738	-6.383913	0.000000	-0.061823	-0.052720	-0.130895	-0.055821	0.020325	-0.003268	0.103273	0.129925	0.032624	0.002488	-279.095877	-232.135046	-226.490859	-268.725845	-231.285752	494.240143	356.943131	416.419748	448.689746	634.468193	403.948216	470.578736	488.377233	358.738376	-307.145115	0.000000
313.000000	5	-0.633259	-40.328684	47.116001	-53.865169	28.305918	-53.956725	-4.804776	-3.807273	-3.198492	-2.641533	-2.016724	-1.570190	-1.164281	-0.803400	-0.458123	-0.229865	-0.112311	-0.087161	-5.906738	-6.305100	-0.002100	-0.062670	-0.053556	-0.128456	-0.055821	0.018632	-0.003268	0.099109	0.129925	0.030951	-0.002488	-280.602960	-242.815456	-231.068178	-270.232928	-226.708433	494.240143	352.421882	411.842430	445.675580	637.519739	409.976547	470.578736	488.377233	355.686830	-305.646232	0.000000
314.000000	5	-0.633259	-40.308847	47.132023	-53.865169	28.316599	-53.956725	-4.837913	-3.738673	-3.198492	-2.620057	-2.027451	-1.570190	-1.174963	-0.781976	-0.447468	-0.242180	-0.116471	-0.095462	-5.957223	-6.305100	0.000000	-0.061823	-0.053556	-0.129269	-0.055821	0.022019	-0.004902	0.101608	0.132423	0.031787	0.000829	-289.645457	-238.238137	-234.119724	-267.218762	-231.285752	494.240143	349.407716	402.687792	450.196829	631.416648	403.948216	473.630282	485.363067	358.738376	-304.147349	0.000000
315.000000	5	-0.633259	-40.269173	47.132023	-53.880428	28.316599	-53.987243	-4.837913	-3.841572	-3.219816	-2.684484	-2.038179	-1.570190	-1.153600	-0.792688	-0.447468	-0.225761	-0.120631	-0.087161	-5.856253	-6.383913	0.000000	-0.060129	-0.051883	-0.131708	-0.055821	0.021172	-0.001634	0.102441	0.129092	0.033460	0.000829	-282.110043	-236.712364	-229.542405	-271.740011	-232.811525	501.869007	352.421882	407.265111	451.703912	634.468193	405.455299	469.052963	492.898482	354.161058	-304.147349	0.000000
316.000000	5	-0.618000	-40.229499	47.137364	-53.865169	28.321940	-53.971984	-4.837913	-3.738673	-3.283786	-2.684484	-2.005997	-1.570190	-1.185644	-0.781976	-0.426160	-0.229865	-0.116471	-0.091311	-5.957223	-6.357642	-0.004199	-0.060129	-0.053556	-0.130895	-0.056655	0.021172	-0.004902	0.099942	0.131590	0.032624	0.000000	-283.617125	-236.712364	-228.016632	-264.204597	-231.285752	495.765916	350.914799	407.265111	448.689746	634.468193	406.962382	469.052963	488.377233	360.264149	-301.149584	0.000000
