Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun021.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
807.000000	21	145.405438	53.140355	-54.307688	31.921598	-53.941465	72.055074	54.017762	59.979950	51.966588	44.689744	37.298837	30.230937	23.871560	17.428858	11.372679	6.278680	3.967499	2.161625	88.602498	87.521690	0.301586	2.010767	0.604700	0.535407	0.379751	0.272255	1.222792	-1.888074	-1.049045	-0.362515	-0.348733	-49384.141066	-49995.852327	49993.289454	1730.825774	-49997.181400	-49997.768454	49382.136475	-4621.792548	-49384.647344	2185.615995	-2344.282117	-610.878345	894.250555	-2094.266361	-49115.446240	0.679951
808.000000	21	145.425275	53.151036	-54.322947	31.926939	-53.926206	72.071642	54.040651	59.877051	51.945265	44.711220	37.277382	30.220183	23.882242	17.428858	11.404641	6.278680	3.967499	2.157475	88.526770	87.495418	0.309985	2.011614	0.605537	0.535407	0.379751	0.272255	1.217890	-1.888074	-1.049878	-0.360842	-0.348733	-49384.141066	-49995.852327	49993.289454	1729.318691	-49997.181400	-49997.768454	49382.136475	-4623.318321	-49384.647344	2188.667541	-2345.789200	-612.404118	892.743472	-2095.792134	-49115.446240	0.679951
809.000000	21	145.405438	53.135014	-54.307688	31.926939	-53.971984	72.071642	54.033021	59.911351	51.923942	44.668268	37.309564	30.209428	23.871560	17.439570	11.383333	6.274575	3.963340	2.157475	88.627740	87.521690	0.301586	2.012460	0.604700	0.537846	0.381418	0.273949	1.220341	-1.891406	-1.047379	-0.362515	-0.348733	-49384.141066	-49995.852327	49993.289454	1736.854105	-49997.181400	-49997.768454	49382.136475	-4624.844094	-49384.647344	2191.719086	-2338.253786	-613.929891	897.264721	-2094.266361	-49115.446240	0.679951
810.000000	21	145.405438	53.140355	-54.322947	31.921598	-53.971984	72.088210	54.048280	59.945651	51.966588	44.646792	37.277382	30.220183	23.882242	17.428858	11.393987	6.286890	3.971659	2.157475	88.577255	87.547961	0.305785	2.010767	0.603864	0.536220	0.383917	0.272255	1.218707	-1.889740	-1.047379	-0.361679	-0.347904	-49384.141066	-49995.852327	49993.289454	1735.347023	-49997.181400	-49997.768454	49382.136475	-4627.895639	-49384.647344	2187.141768	-2341.267951	-615.455663	897.264721	-2092.740588	-49115.446240	0.679951
811.000000	21	145.405438	53.140355	-54.261910	31.916257	-53.895688	72.038506	54.048280	59.945651	51.966588	44.711220	37.298837	30.198673	23.860879	17.428858	11.383333	6.282785	3.963340	2.165776	88.577255	87.495418	0.303686	2.012460	0.604700	0.537846	0.381418	0.272255	1.220341	-1.891406	-1.047379	-0.361679	-0.349563	-49384.141066	-49995.852327	49993.289454	1729.318691	-49997.181400	-49997.768454	49382.136475	-4630.947185	-49384.647344	2188.667541	-2336.746703	-612.404118	900.278886	-2095.792134	-49115.446240	0.679951
812.000000	21	145.365764	53.145695	-54.261910	31.926939	-53.926206	72.071642	54.063540	59.911351	51.966588	44.732696	37.288110	30.220183	23.860879	17.428858	11.393987	6.278680	3.971659	2.157475	88.577255	87.469147	0.299486	2.013307	0.606374	0.537033	0.382251	0.274796	1.219524	-1.888907	-1.045713	-0.361679	-0.347904	-49384.141066	-49995.852327	49993.289454	1733.839940	-49997.181400	-49997.768454	49382.136475	-4627.895639	-49384.647344	2187.141768	-2344.282117	-616.981436	903.293052	-2091.214816	-49115.446240	0.679951
813.000000	21	145.405438	53.135014	-54.261910	31.921598	-53.910947	72.071642	54.063540	59.945651	51.902619	44.732696	37.298837	30.187919	23.871560	17.428858	11.351371	6.282785	3.971659	2.157475	88.552013	87.495418	0.305785	2.011614	0.605537	0.537846	0.382251	0.275642	1.219524	-1.888907	-1.045713	-0.362515	-0.347904	-49384.141066	-49995.852327	49993.289454	1738.361188	-49997.181400	-49997.768454	49382.136475	-4629.421412	-49384.647344	2187.141768	-2341.267951	-612.404118	892.743472	-2091.214816	-49115.446240	0.679951
814.000000	21	145.326090	53.145695	-54.261910	31.921598	-53.910947	72.088210	54.048280	60.014250	51.923942	44.711220	37.320292	30.220183	23.882242	17.418146	11.362025	6.274575	3.979978	2.153324	88.577255	87.469147	0.307885	2.014154	0.604700	0.537846	0.380584	0.273949	1.219524	-1.888907	-1.047379	-0.363352	-0.347075	-49384.141066	-49995.852327	49993.289454	1735.347023	-49997.181400	-49997.768454	49382.136475	-4629.421412	-49384.647344	2190.193313	-2341.267951	-612.404118	900.278886	-2094.266361	-49115.446240	0.679951
815.000000	21	145.345927	53.140355	-54.246651	31.916257	-53.865169	72.071642	54.040651	59.979950	51.966588	44.711220	37.298837	30.230937	23.871560	17.450282	11.362025	6.270471	3.963340	2.153324	88.678225	87.574232	0.303686	2.014154	0.605537	0.537033	0.379751	0.273102	1.217890	-1.888907	-1.047379	-0.361679	-0.347075	-49384.141066	-49995.852327	49993.289454	1736.854105	-49997.181400	-49997.768454	49382.136475	-4629.421412	-49384.647344	2184.090222	-2339.760869	-612.404118	900.278886	-2098.843680	-49115.446240	0.679951
816.000000	21	145.365764	53.140355	-54.246651	31.926939	-53.880428	72.088210	54.048280	59.945651	51.923942	44.754172	37.298837	30.230937	23.871560	17.450282	11.393987	6.278680	3.971659	2.157475	88.577255	87.469147	0.299486	2.013307	0.604700	0.536220	0.382251	0.272255	1.219524	-1.888074	-1.049045	-0.360005	-0.347904	-49384.141066	-49995.852327	49993.289454	1735.347023	-49997.181400	-49997.768454	49382.136475	-4637.050277	-49384.647344	2190.193313	-2339.760869	-612.404118	900.278886	-2097.317907	-49115.446240	0.679951
817.000000	21	145.365764	53.140355	-54.246651	31.921598	-53.880428	72.071642	54.055910	59.911351	51.902619	44.754172	37.298837	30.209428	23.860879	17.471706	11.372679	6.278680	3.971659	2.157475	88.602498	87.547961	0.303686	2.013307	0.603864	0.537033	0.383917	0.273102	1.218707	-1.888907	-1.048212	-0.360005	-0.348733	-49384.141066	-49995.852327	49993.289454	1742.882437	-49997.181400	-49997.768454	49382.136475	-4632.472958	-49384.647344	2193.244859	-2342.775034	-609.352572	897.264721	-2095.792134	-49115.446240	0.679951
818.000000	21	145.345927	53.129673	-54.216132	31.916257	-53.865169	72.071642	54.048280	59.979950	51.923942	44.711220	37.309564	30.209428	23.850197	17.439570	11.372679	6.278680	3.971659	2.161625	88.627740	87.521690	0.303686	2.015001	0.603864	0.537033	0.382251	0.273102	1.218707	-1.888907	-1.046546	-0.360842	-0.346246	-49384.141066	-49995.852327	49993.289454	1741.375354	-49997.181400	-49997.768454	49382.136475	-4633.998731	-49384.647344	2184.090222	-2342.775034	-615.455663	895.757638	-2100.369453	-49115.446240	0.679951
819.000000	21	145.385601	53.135014	-54.246651	31.921598	-53.834651	72.104779	54.040651	60.014250	51.902619	44.732696	37.288110	30.198673	23.871560	17.471706	11.393987	6.274575	3.971659	2.157475	88.703468	87.521690	0.301586	2.011614	0.604700	0.537846	0.381418	0.273949	1.219524	-1.889740	-1.046546	-0.360842	-0.345417	-49384.141066	-49995.852327	49993.289454	1738.361188	-49997.181400	-49997.768454	49382.136475	-4633.998731	-49384.647344	2188.667541	-2341.267951	-612.404118	895.757638	-2098.843680	-49115.446240	0.679951
820.000000	21	145.345927	53.145695	-54.261910	31.921598	-53.895688	72.104779	54.078799	59.877051	51.945265	44.711220	37.298837	30.230937	23.871560	17.460994	11.372679	6.270471	3.967499	2.161625	88.602498	87.547961	0.301586	2.013307	0.606374	0.536220	0.383084	0.272255	1.221158	-1.889740	-1.049878	-0.361679	-0.347904	-49384.141066	-49995.852327	49993.289454	1735.347023	-49997.181400	-49997.768454	49382.136475	-4630.947185	-49384.647344	2185.615995	-2344.282117	-610.878345	895.757638	-2095.792134	-49115.446240	0.679951
821.000000	21	145.326090	53.135014	-54.261910	31.921598	-53.880428	72.088210	54.055910	59.911351	51.923942	44.689744	37.288110	30.220183	23.871560	17.450282	11.393987	6.286890	3.971659	2.165776	88.652983	87.521690	0.303686	2.012460	0.606374	0.536220	0.383084	0.272255	1.221158	-1.888907	-1.047379	-0.364188	-0.348733	-49384.141066	-49995.852327	49993.289454	1736.854105	-49997.181400	-49997.768454	49382.136475	-4638.576049	-49384.647344	2190.193313	-2341.267951	-609.352572	895.757638	-2098.843680	-49115.446240	0.679951
822.000000	21	145.326090	53.145695	-54.261910	31.926939	-53.865169	72.055074	54.048280	59.945651	51.966588	44.668268	37.298837	30.230937	23.871560	17.460994	11.383333	6.278680	3.971659	2.161625	88.652983	87.521690	0.307885	2.012460	0.603864	0.537033	0.382251	0.274796	1.221975	-1.892239	-1.046546	-0.362515	-0.347075	-49384.141066	-49995.852327	49993.289454	1739.868271	-49997.181400	-49997.768454	49382.136475	-4640.101822	-49384.647344	2191.719086	-2338.253786	-610.878345	895.757638	-2095.792134	-49115.446240	0.679951
823.000000	21	145.326090	53.140355	-54.277169	31.921598	-53.880428	72.088210	54.048280	59.945651	51.966588	44.689744	37.309564	30.187919	23.882242	17.460994	11.372679	6.278680	3.975819	2.165776	88.652983	87.547961	0.307885	2.014154	0.604700	0.536220	0.381418	0.273102	1.219524	-1.890573	-1.047379	-0.362515	-0.347904	-49384.141066	-49995.852327	49993.289454	1745.896603	-49997.181400	-49997.768454	49382.136475	-4641.627595	-49384.647344	2187.141768	-2338.253786	-612.404118	895.757638	-2098.843680	-49115.446240	0.679951
824.000000	21	145.286416	53.135014	-54.231391	31.921598	-53.880428	72.071642	54.048280	59.945651	51.923942	44.689744	37.309564	30.177164	23.882242	17.418146	11.351371	6.278680	3.971659	2.165776	88.627740	87.469147	0.305785	2.009920	0.603864	0.537846	0.380584	0.273949	1.221158	-1.890573	-1.047379	-0.360005	-0.348733	-49384.141066	-49995.852327	49993.289454	1738.361188	-49997.181400	-49997.768454	49382.136475	-4643.153368	-49384.647344	2194.770632	-2348.803366	-606.301026	897.264721	-2094.266361	-49115.446240	0.679951
825.000000	21	145.266579	53.140355	-54.231391	31.916257	-53.910947	72.055074	54.025391	59.877051	51.923942	44.646792	37.309564	30.198673	23.871560	17.460994	11.383333	6.282785	3.975819	2.169926	88.627740	87.469147	0.305785	2.010767	0.606374	0.538659	0.380584	0.272255	1.219524	-1.893072	-1.046546	-0.364188	-0.347904	-49384.141066	-49995.852327	49993.289454	1739.868271	-49997.181400	-49997.768454	49382.136475	-4638.576049	-49384.647344	2190.193313	-2344.282117	-613.929891	897.264721	-2097.317907	-49115.446240	0.679951
826.000000	21	145.266579	53.140355	-54.277169	31.926939	-53.895688	72.071642	54.063540	59.911351	51.923942	44.711220	37.288110	30.198673	23.882242	17.460994	11.362025	6.274575	3.979978	2.161625	88.577255	87.442876	0.305785	2.012460	0.605537	0.537033	0.381418	0.272255	1.217890	-1.889740	-1.048212	-0.364188	-0.348733	-49384.141066	-49995.852327	49993.289454	1741.375354	-49997.181400	-49997.768454	49382.136475	-4646.204914	-49384.647344	2190.193313	-2341.267951	-612.404118	895.757638	-2092.740588	-49115.446240	0.679951
827.000000	21	145.246742	53.140355	-54.170354	31.916257	-53.834651	72.104779	54.048280	59.945651	51.923942	44.668268	37.277382	30.230937	23.860879	17.482418	11.383333	6.270471	3.963340	2.161625	88.552013	87.521690	0.303686	2.011614	0.604700	0.537033	0.382251	0.272255	1.221158	-1.889740	-1.049045	-0.363352	-0.351221	-49384.141066	-49995.852327	49993.289454	1741.375354	-49997.181400	-49997.768454	49382.136475	-4640.101822	-49384.647344	2188.667541	-2336.746703	-610.878345	892.743472	-2095.792134	-49115.446240	0.679951
828.000000	21	145.286416	53.129673	-54.155095	31.926939	-53.819391	72.071642	54.040651	59.945651	51.945265	44.711220	37.309564	30.198673	23.860879	17.460994	11.372679	6.282785	3.979978	2.169926	88.602498	87.442876	0.307885	2.011614	0.606374	0.534594	0.381418	0.273102	1.218707	-1.891406	-1.049045	-0.363352	-0.349563	-49384.141066	-49995.852327	49993.289454	1739.868271	-49997.181400	-49997.768454	49382.136475	-4643.153368	-49384.647344	2188.667541	-2339.760869	-609.352572	897.264721	-2092.740588	-49115.446240	0.679951
829.000000	21	145.286416	53.140355	-54.200873	31.921598	-53.834651	72.071642	54.055910	59.945651	51.966588	44.732696	37.320292	30.220183	23.882242	17.460994	11.383333	6.274575	3.967499	2.157475	88.627740	87.495418	0.305785	2.009920	0.606374	0.536220	0.380584	0.273102	1.221158	-1.888907	-1.049045	-0.362515	-0.348733	-49384.141066	-49995.852327	49993.289454	1744.389520	-49997.181400	-49997.768454	49382.136475	-4646.204914	-49384.647344	2185.615995	-2342.775034	-610.878345	894.250555	-2095.792134	-49115.446240	0.679951
830.000000	21	145.187231	53.135014	-54.200873	31.916257	-53.849910	72.038506	54.048280	59.911351	51.923942	44.732696	37.288110	30.198673	23.882242	17.471706	11.372679	6.290994	3.971659	2.161625	88.552013	87.442876	0.305785	2.012460	0.604700	0.536220	0.380584	0.271408	1.222792	-1.889740	-1.049045	-0.365025	-0.349563	-49384.141066	-49995.852327	49993.289454	1742.882437	-49997.181400	-49997.768454	49382.136475	-4644.679141	-49384.647344	2187.141768	-2342.775034	-609.352572	897.264721	-2095.792134	-49115.446240	0.679951
831.000000	21	145.226905	53.140355	-54.231391	31.926939	-53.865169	72.071642	54.048280	59.877051	51.902619	44.754172	37.288110	30.198673	23.850197	17.471706	11.362025	6.274575	3.971659	2.157475	88.552013	87.495418	0.307885	2.010767	0.603864	0.536220	0.379751	0.272255	1.219524	-1.888907	-1.050710	-0.364188	-0.350392	-49384.141066	-49995.852327	49993.289454	1738.361188	-49997.181400	-49997.768454	49382.136475	-4646.204914	-49384.647344	2187.141768	-2342.775034	-615.455663	894.250555	-2098.843680	-49115.446240	0.679951
832.000000	21	145.207068	53.129673	-54.216132	31.926939	-53.880428	72.104779	54.048280	59.945651	51.902619	44.732696	37.288110	30.209428	23.850197	17.471706	11.383333	6.282785	3.984138	2.169926	88.552013	87.495418	0.305785	2.013307	0.603027	0.535407	0.380584	0.271408	1.222792	-1.888907	-1.049045	-0.365025	-0.349563	-49384.141066	-49995.852327	49993.289454	1742.882437	-49997.181400	-49997.768454	49382.136475	-4644.679141	-49384.647344	2190.193313	-2338.253786	-613.929891	903.293052	-2100.369453	-49115.446240	0.679951
833.000000	21	145.226905	53.145695	-54.231391	31.921598	-53.849910	72.071642	54.040651	59.877051	51.966588	44.732696	37.309564	30.187919	23.871560	17.471706	11.362025	6.278680	3.971659	2.161625	88.476285	87.469147	0.301586	2.011614	0.603027	0.535407	0.381418	0.273102	1.221158	-1.891406	-1.050710	-0.364188	-0.351221	-49384.141066	-49995.852327	49993.289454	1745.896603	-49997.181400	-49997.768454	49382.136475	-4647.730687	-49384.647344	2188.667541	-2342.775034	-615.455663	897.264721	-2097.317907	-49115.446240	0.679951
834.000000	21	145.226905	53.129673	-54.246651	31.916257	-53.834651	72.071642	54.033021	59.911351	51.987912	44.711220	37.331019	30.209428	23.871560	17.471706	11.362025	6.274575	3.979978	2.153324	88.526770	87.469147	0.309985	2.012460	0.604700	0.534594	0.380584	0.270561	1.221158	-1.891406	-1.049045	-0.366698	-0.352050	-49384.141066	-49995.852327	49993.289454	1742.882437	-49997.181400	-49997.768454	49382.136475	-4647.730687	-49384.647344	2185.615995	-2341.267951	-618.507209	895.757638	-2098.843680	-49115.446240	0.679951
835.000000	21	145.207068	53.135014	-54.231391	31.926939	-53.880428	72.038506	54.048280	59.911351	51.966588	44.732696	37.309564	30.209428	23.882242	17.493130	11.351371	6.274575	3.971659	2.153324	88.552013	87.521690	0.301586	2.014154	0.601353	0.535407	0.381418	0.272255	1.218707	-1.890573	-1.049045	-0.365861	-0.350392	-49384.141066	-49995.852327	49993.289454	1745.896603	-49997.181400	-49997.768454	49382.136475	-4647.730687	-49384.647344	2193.244859	-2338.253786	-615.455663	889.729306	-2092.740588	-49115.446240	0.679951
836.000000	21	145.167394	53.145695	-54.231391	31.910916	-53.880428	72.055074	54.040651	59.911351	51.966588	44.711220	37.309564	30.209428	23.850197	17.482418	11.404641	6.274575	3.975819	2.165776	88.577255	87.469147	0.301586	2.011614	0.603864	0.536220	0.382251	0.271408	1.219524	-1.888907	-1.046546	-0.364188	-0.350392	-49384.141066	-49995.852327	49993.289454	1744.389520	-49997.181400	-49997.768454	49382.136475	-4644.679141	-49384.647344	2187.141768	-2341.267951	-612.404118	897.264721	-2095.792134	-49115.446240	0.679951
837.000000	21	145.147557	53.135014	-54.246651	31.921598	-53.895688	72.055074	54.048280	59.911351	51.945265	44.732696	37.288110	30.187919	23.860879	17.450282	11.383333	6.278680	3.975819	2.165776	88.552013	87.495418	0.301586	2.012460	0.603027	0.535407	0.383084	0.272255	1.220341	-1.890573	-1.047379	-0.364188	-0.350392	-49384.141066	-49995.852327	49993.289454	1744.389520	-49997.181400	-49997.768454	49382.136475	-4647.730687	-49384.647344	2187.141768	-2339.760869	-613.929891	894.250555	-2098.843680	-49115.446240	0.679951
838.000000	21	145.127720	53.140355	-54.231391	31.926939	-53.895688	72.088210	54.048280	59.979950	51.945265	44.732696	37.298837	30.209428	23.871560	17.482418	11.383333	6.286890	3.971659	2.157475	88.602498	87.547961	0.301586	2.012460	0.604700	0.537033	0.380584	0.273102	1.219524	-1.886409	-1.045713	-0.364188	-0.351221	-49384.141066	-49995.852327	49993.289454	1745.896603	-49997.181400	-49997.768454	49382.136475	-4650.782233	-49384.647344	2190.193313	-2344.282117	-618.507209	903.293052	-2098.843680	-49115.446240	0.679951
839.000000	21	145.147557	53.135014	-54.246651	31.916257	-53.880428	72.121347	54.063540	59.911351	51.945265	44.711220	37.309564	30.209428	23.860879	17.471706	11.383333	6.274575	3.967499	2.169926	88.602498	87.521690	0.309985	2.012460	0.604700	0.537033	0.382251	0.273102	1.219524	-1.888074	-1.046546	-0.363352	-0.348733	-49384.141066	-49995.852327	49993.289454	1741.375354	-49997.181400	-49997.768454	49382.136475	-4649.256460	-49384.647344	2191.719086	-2345.789200	-612.404118	894.250555	-2098.843680	-49115.446240	0.679951
840.000000	21	145.147557	53.151036	-54.246651	31.916257	-53.880428	72.088210	54.040651	59.911351	51.923942	44.689744	37.298837	30.230937	23.860879	17.450282	11.383333	6.270471	3.971659	2.161625	88.602498	87.469147	0.305785	2.013307	0.605537	0.535407	0.382251	0.273102	1.220341	-1.890573	-1.046546	-0.362515	-0.348733	-49384.141066	-49995.852327	49993.289454	1744.389520	-49997.181400	-49997.768454	49382.136475	-4653.833778	-49384.647344	2188.667541	-2342.775034	-613.929891	901.785969	-2095.792134	-49115.446240	0.679951
841.000000	21	145.147557	53.140355	-54.292428	31.926939	-53.880428	72.071642	54.040651	59.911351	52.030558	44.711220	37.309564	30.220183	23.892923	17.471706	11.372679	6.278680	3.971659	2.161625	88.627740	87.442876	0.303686	2.015001	0.603027	0.537033	0.382251	0.273102	1.217890	-1.888907	-1.047379	-0.362515	-0.351221	-49384.141066	-49995.852327	49993.289454	1748.910768	-49997.181400	-49997.768454	49382.136475	-4652.308005	-49384.647344	2191.719086	-2341.267951	-615.455663	897.264721	-2097.317907	-49115.446240	0.679951
842.000000	21	145.167394	53.140355	-54.261910	31.916257	-53.865169	72.104779	54.055910	59.911351	51.945265	44.689744	37.309564	30.220183	23.860879	17.460994	11.404641	6.278680	3.971659	2.169926	88.602498	87.574232	0.301586	2.012460	0.606374	0.535407	0.381418	0.273949	1.219524	-1.888907	-1.047379	-0.362515	-0.350392	-49384.141066	-49995.852327	49993.289454	1747.403685	-49997.181400	-49997.768454	49382.136475	-4658.411097	-49384.647344	2187.141768	-2342.775034	-615.455663	900.278886	-2101.895226	-49115.446240	0.679951
843.000000	21	145.187231	53.135014	-54.277169	31.921598	-53.895688	72.104779	54.033021	59.979950	51.945265	44.711220	37.288110	30.220183	23.871560	17.471706	11.362025	6.270471	3.967499	2.157475	88.652983	87.495418	0.307885	2.012460	0.603864	0.536220	0.380584	0.273949	1.218707	-1.889740	-1.045713	-0.362515	-0.350392	-49384.141066	-49995.852327	49993.289454	1748.910768	-49997.181400	-49997.768454	49382.136475	-4659.936870	-49384.647344	2188.667541	-2339.760869	-610.878345	895.757638	-2100.369453	-49115.446240	0.679951
844.000000	21	145.147557	53.129673	-54.261910	31.926939	-53.880428	72.088210	54.055910	60.048550	51.966588	44.689744	37.309564	30.209428	23.882242	17.439570	11.372679	6.278680	3.967499	2.161625	88.602498	87.521690	0.303686	2.014154	0.604700	0.535407	0.383084	0.275642	1.221975	-1.887242	-1.045713	-0.362515	-0.347904	-49384.141066	-49995.852327	49993.289454	1742.882437	-49997.181400	-49997.768454	49382.136475	-4661.462643	-49384.647344	2187.141768	-2348.803366	-615.455663	897.264721	-2094.266361	-49115.446240	0.679951
845.000000	21	145.127720	53.145695	-54.322947	31.926939	-53.956725	72.088210	54.040651	59.979950	51.902619	44.689744	37.309564	30.209428	23.860879	17.471706	11.383333	6.270471	3.971659	2.157475	88.627740	87.495418	0.301586	2.014154	0.606374	0.536220	0.383084	0.277336	1.222792	-1.887242	-1.047379	-0.361679	-0.347075	-49384.141066	-49995.852327	49993.289454	1754.939100	-49997.181400	-49997.768454	49382.136475	-4659.936870	-49384.647344	2187.141768	-2342.775034	-610.878345	895.757638	-2092.740588	-49115.446240	0.679951
