Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun025.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
920.000000	25	135.843989	60.254219	-53.834651	32.802820	-53.941465	130.540797	117.275002	109.611693	96.617542	83.926168	71.518784	59.032085	47.114457	35.371453	24.018991	13.716468	8.771921	11.458784	162.159054	152.070147	0.423367	3.918807	0.413069	0.482561	0.356423	0.251930	225.238216	12.384379	-2.826697	-0.929947	-0.288065	-0.309762	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
921.000000	25	135.883663	60.270241	-53.834651	32.813501	-53.956725	130.607070	117.328410	109.680292	96.617542	83.926168	71.540238	59.075104	47.135820	35.403589	24.008337	13.732887	8.788560	11.462934	162.310509	152.175232	0.419168	3.919654	0.411396	0.482561	0.354757	0.251930	225.238216	12.384379	-2.829195	-0.932446	-0.286392	-0.309762	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2417.533473	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
922.000000	25	135.903500	60.275582	-53.849910	32.813501	-53.941465	130.706479	117.435224	109.748892	96.660189	83.990596	71.593875	59.085859	47.189227	35.403589	24.061607	13.732887	8.780241	11.475386	162.411479	152.254046	0.419168	3.925582	0.412232	0.484187	0.355590	0.250236	225.229573	12.386013	-2.834192	-0.933279	-0.289738	-0.312249	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2409.904608	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
923.000000	25	135.923338	60.275582	-53.849910	32.824183	-53.926206	130.756184	117.503891	109.817491	96.766805	84.076499	71.658238	59.150387	47.210590	35.446437	24.040299	13.749306	8.788560	11.487837	162.461964	152.359131	0.417068	3.925582	0.411396	0.482561	0.356423	0.251083	225.255501	12.385196	-2.838356	-0.929947	-0.290575	-0.310591	-49384.141066	49995.673446	49993.289454	2418.055556	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	740.528104	49995.619805	-49115.446240	0.679951
924.000000	25	135.982849	60.275582	-53.743095	32.824183	-53.865169	130.855593	117.603076	109.920391	96.766805	84.162403	71.711875	59.161142	47.231953	35.446437	24.050953	13.757516	8.792720	11.483687	162.487206	152.437945	0.421267	3.927276	0.411396	0.482561	0.354757	0.251083	225.255501	12.385196	-2.840022	-0.931613	-0.288065	-0.311420	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2417.533473	-49384.859274	-49998.620738	746.556435	49995.619805	-49115.446240	0.679951
925.000000	25	135.963012	60.275582	-53.788873	32.824183	-53.895688	130.921866	117.702261	109.954690	96.873422	84.162403	71.733329	59.204161	47.274679	35.478573	24.093569	13.765725	8.796879	11.500289	162.537691	152.464216	0.419168	3.931510	0.408048	0.482561	0.355590	0.251930	225.264144	12.385196	-2.844186	-0.931613	-0.288065	-0.308932	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
926.000000	25	135.963012	60.280923	-53.834651	32.834864	-53.865169	130.988139	117.786187	110.126189	96.916068	84.226830	71.765511	59.225670	47.285361	35.510709	24.136185	13.765725	8.792720	11.521042	162.663903	152.569301	0.421267	3.934051	0.411396	0.482561	0.355590	0.252776	225.272787	12.386830	-2.847518	-0.931613	-0.288902	-0.309762	-49384.141066	49995.673446	49993.289454	2421.069722	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	742.035187	49995.619805	-49115.446240	0.679951
927.000000	25	136.002686	60.275582	-53.819391	32.824183	-53.895688	131.054411	117.862484	110.091889	96.980038	84.248306	71.797693	59.268689	47.338768	35.521421	24.125531	13.778039	8.801039	11.525192	162.840601	152.700657	0.423367	3.936591	0.411396	0.483374	0.353090	0.251083	225.264144	12.385196	-2.851682	-0.929114	-0.291411	-0.308932	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2411.430381	-49384.859274	-49998.620738	736.006855	49995.619805	-49115.446240	0.679951
928.000000	25	136.022523	60.280923	-53.819391	32.840205	-53.880428	131.087548	117.931150	110.194789	97.065331	84.312734	71.829874	59.322462	47.360131	35.553557	24.146839	13.790353	8.801039	11.529343	162.815358	152.832014	0.417068	3.938285	0.409722	0.482561	0.353923	0.251083	225.272787	12.385196	-2.855846	-0.930780	-0.289738	-0.309762	-49384.141066	49995.673446	49993.289454	2418.055556	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2417.533473	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
929.000000	25	136.002686	60.286264	-53.834651	32.850887	-53.880428	131.153821	118.015076	110.194789	97.107978	84.377161	71.872783	59.343972	47.370813	35.574981	24.146839	13.798563	8.809358	11.529343	162.891086	152.884556	0.423367	3.941673	0.411396	0.483374	0.356423	0.250236	225.272787	12.383562	-2.860843	-0.930780	-0.288902	-0.310591	-49384.141066	49995.673446	49993.289454	2422.576805	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2411.430381	-49384.859274	-49998.620738	743.542270	49995.619805	-49115.446240	0.679951
930.000000	25	136.042360	60.302286	-53.849910	32.850887	-53.926206	131.302934	118.091372	110.263388	97.129301	84.484541	71.915692	59.397746	47.413538	35.564269	24.178801	13.810877	8.830157	11.537644	162.966813	152.989641	0.423367	3.945907	0.412232	0.484187	0.357256	0.250236	225.272787	12.386013	-2.860011	-0.930780	-0.290575	-0.310591	-49384.141066	49995.673446	49993.289454	2418.055556	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
931.000000	25	136.042360	60.296945	-53.865169	32.850887	-53.926206	131.385775	118.182928	110.297688	97.171948	84.506017	71.980056	59.408500	47.434901	35.617829	24.168147	13.810877	8.830157	11.550095	163.042541	153.120997	0.423367	3.947601	0.412232	0.484187	0.355590	0.249389	225.272787	12.383562	-2.865841	-0.930780	-0.288902	-0.308932	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2420.585019	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
932.000000	25	136.082034	60.307627	-53.849910	32.845546	-53.926206	131.418912	118.289743	110.400587	97.299887	84.548968	72.001510	59.430010	47.477627	35.628541	24.232071	13.810877	8.834316	11.566697	163.193995	153.068455	0.421267	3.950142	0.412232	0.483374	0.356423	0.248542	225.281430	12.385196	-2.869172	-0.929947	-0.289738	-0.309762	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	742.035187	49995.619805	-49115.446240	0.679951
933.000000	25	136.101871	60.312967	-53.834651	32.850887	-53.956725	131.518321	118.350780	110.434887	97.299887	84.548968	72.022965	59.462274	47.509672	35.649965	24.210763	13.823191	8.842636	11.583299	163.143510	153.147269	0.421267	3.950142	0.412232	0.487439	0.356423	0.250236	225.290073	12.384379	-2.870005	-0.933279	-0.289738	-0.311420	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	736.006855	49995.619805	-49115.446240	0.679951
934.000000	25	136.141545	60.318308	-53.834651	32.866909	-53.910947	131.534889	118.427076	110.469187	97.406504	84.591920	72.087328	59.505293	47.531035	35.682101	24.242725	13.819087	8.838476	11.595751	163.294965	153.304896	0.419168	3.953529	0.411396	0.488252	0.354757	0.250236	225.281430	12.383562	-2.875002	-0.932446	-0.293085	-0.310591	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	734.499772	49995.619805	-49115.446240	0.679951
935.000000	25	136.121708	60.328990	-53.849910	32.850887	-53.941465	131.650866	118.533891	110.537786	97.449150	84.677824	72.108783	59.516048	47.563079	35.714237	24.253379	13.835506	8.842636	11.604052	163.471663	153.409981	0.419168	3.956070	0.412232	0.488252	0.354757	0.249389	225.290073	12.386013	-2.875835	-0.932446	-0.289738	-0.311420	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	742.035187	49995.619805	-49115.446240	0.679951
936.000000	25	136.181219	60.323649	-53.819391	32.872250	-53.895688	131.717139	118.617817	110.743585	97.491797	84.677824	72.140965	59.569821	47.595124	35.724949	24.242725	13.835506	8.859275	11.624805	163.522147	153.488795	0.425467	3.958611	0.413069	0.487439	0.357256	0.249389	225.298715	12.384379	-2.882498	-0.931613	-0.290575	-0.311420	-49384.141066	49995.673446	49993.289454	2413.534307	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
937.000000	25	136.201056	60.339671	-53.819391	32.877590	-53.926206	131.799980	118.686483	110.743585	97.555767	84.742251	72.226783	59.612840	47.627168	35.778509	24.264033	13.839610	8.859275	11.612353	163.623117	153.620151	0.419168	3.960304	0.412232	0.485813	0.354757	0.251930	225.298715	12.385196	-2.884996	-0.932446	-0.288065	-0.311420	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	734.499772	49995.619805	-49115.446240	0.679951
938.000000	25	136.181219	60.339671	-53.819391	32.877590	-53.956725	131.866253	118.778039	110.777884	97.577090	84.742251	72.269692	59.655859	47.669894	35.757085	24.306649	13.868343	8.846795	11.616504	163.698845	153.593880	0.423367	3.963692	0.413069	0.487439	0.355590	0.251083	225.272787	12.389281	-2.889160	-0.930780	-0.288065	-0.308103	-49384.141066	49995.673446	49993.289454	2422.576805	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	740.528104	49995.619805	-49115.446240	0.679951
939.000000	25	136.240730	60.350352	-53.834651	32.877590	-53.941465	131.965662	118.854335	110.880784	97.662383	84.849631	72.312601	59.666614	47.659212	35.799933	24.285341	13.888867	8.855115	11.628955	163.749330	153.725236	0.421267	3.964539	0.412232	0.488252	0.356423	0.250236	225.290073	12.386830	-2.893325	-0.933279	-0.292248	-0.310591	-49384.141066	49995.673446	49993.289454	2419.562639	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2417.533473	-49384.859274	-49998.620738	743.542270	49995.619805	-49115.446240	0.679951
940.000000	25	136.220893	60.345012	-53.834651	32.872250	-53.941465	132.048503	118.945891	110.880784	97.726353	84.849631	72.334055	59.741897	47.691257	35.821357	24.285341	13.892972	8.855115	11.641407	163.875542	153.804050	0.421267	3.967926	0.413069	0.488252	0.354757	0.250236	225.281430	12.387647	-2.898322	-0.930780	-0.290575	-0.307274	-49384.141066	49995.673446	49993.289454	2412.027225	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2411.430381	-49384.859274	-49998.620738	740.528104	49995.619805	-49115.446240	0.679951
941.000000	25	136.220893	60.339671	-53.849910	32.877590	-53.941465	132.081639	119.022187	110.983683	97.790323	84.892582	72.366237	59.795670	47.723301	35.821357	24.338611	13.901181	8.871754	11.641407	163.900785	153.909135	0.421267	3.971314	0.413069	0.489065	0.355590	0.249389	225.290073	12.386830	-2.902486	-0.934111	-0.289738	-0.311420	-49384.141066	49995.673446	49993.289454	2421.069722	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2417.533473	-49384.859274	-49998.620738	740.528104	49995.619805	-49115.446240	0.679951
942.000000	25	136.260567	60.355693	-53.819391	32.882931	-53.895688	132.181049	119.113742	111.052282	97.854293	84.999962	72.419873	59.827934	47.766027	35.853493	24.327957	13.905286	8.863434	11.645557	164.077482	154.014220	0.421267	3.972161	0.413906	0.488252	0.353923	0.247695	225.307358	12.385196	-2.905817	-0.936610	-0.290575	-0.310591	-49384.141066	49995.673446	49993.289454	2413.534307	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	743.542270	49995.619805	-49115.446240	0.679951
943.000000	25	136.260567	60.366375	-53.834651	32.888272	-53.926206	132.313594	119.197668	111.120882	97.896939	85.064389	72.462782	59.849444	47.798072	35.885629	24.338611	13.913496	8.871754	11.666310	164.178452	154.093033	0.425467	3.973008	0.413906	0.489878	0.353090	0.250236	225.307358	12.386830	-2.908316	-0.934111	-0.289738	-0.310591	-49384.141066	49995.673446	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
944.000000	25	136.280404	60.361034	-53.849910	32.893612	-53.926206	132.363299	119.266335	111.223781	98.003556	85.085865	72.494964	59.849444	47.808753	35.907053	24.349265	13.917600	8.884233	11.678761	164.228937	154.171847	0.427567	3.978089	0.414743	0.488252	0.356423	0.249389	225.316001	12.389281	-2.914146	-0.931613	-0.288902	-0.311420	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
945.000000	25	136.320078	60.371715	-53.804132	32.909635	-53.941465	132.413003	119.357891	111.292381	98.024879	85.128817	72.527146	59.903218	47.830116	35.917765	24.381227	13.934019	8.888392	11.678761	164.304664	154.198118	0.421267	3.980630	0.415580	0.488252	0.356423	0.251083	225.298715	12.386013	-2.916644	-0.930780	-0.288065	-0.310591	-49384.141066	49995.673446	49993.289454	2418.055556	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
946.000000	25	136.280404	60.371715	-53.819391	32.898953	-53.956725	132.495844	119.418928	111.258081	98.110172	85.150293	72.580782	59.956991	47.894205	35.939189	24.381227	13.942229	8.884233	11.687062	164.430876	154.329475	0.427567	3.984017	0.415580	0.488252	0.355590	0.250236	225.272787	12.387647	-2.917477	-0.930780	-0.290575	-0.310591	-49384.141066	49995.673446	49993.289454	2418.055556	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
947.000000	25	136.320078	60.382397	-53.834651	32.904294	-53.926206	132.562117	119.525742	111.326680	98.152819	85.214720	72.602237	59.978501	47.915568	35.960613	24.391881	13.946334	8.892552	11.699514	164.531846	154.460831	0.419168	3.985711	0.414743	0.490692	0.355590	0.248542	225.281430	12.385196	-2.923307	-0.929114	-0.288902	-0.311420	-49384.141066	49995.673446	49993.289454	2419.562639	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	743.542270	49995.619805	-49115.446240	0.679951
948.000000	25	136.339915	60.377056	-53.834651	32.904294	-53.910947	132.628390	119.617298	111.429580	98.174142	85.279148	72.634419	60.021519	47.915568	36.003461	24.402535	13.950438	8.905031	11.711965	164.632816	154.539645	0.423367	3.988252	0.414743	0.489878	0.356423	0.251930	225.264144	12.386013	-2.923307	-0.932446	-0.287229	-0.312249	-49384.141066	49995.673446	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2419.059246	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
949.000000	25	136.359752	60.393078	-53.849910	32.909635	-53.926206	132.711231	119.670705	111.498179	98.195465	85.300624	72.741691	60.021519	47.936931	36.014173	24.434497	13.954543	8.896712	11.711965	164.632816	154.565916	0.419168	3.989099	0.415580	0.489878	0.356423	0.250236	225.255501	12.381928	-2.933301	-0.933279	-0.285556	-0.308932	-49384.141066	42342.396674	49993.289454	2419.562639	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2419.059246	-49384.859274	-49998.620738	739.021021	49995.619805	-49115.446240	0.679951
950.000000	25	136.379589	60.398419	-53.849910	32.909635	-53.956725	132.827208	119.747002	111.463879	98.302082	85.386527	72.752418	60.075293	47.990338	36.035597	24.455805	13.950438	8.909191	11.720266	164.784271	154.671001	0.427567	3.993333	0.415580	0.491505	0.355590	0.252776	225.246858	12.386013	-2.932469	-0.933279	-0.288065	-0.308932	-49384.141066	36019.593854	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	742.035187	49995.619805	-49115.446240	0.679951
951.000000	25	136.399426	60.403760	-53.819391	32.909635	-53.956725	132.876913	119.830927	111.601078	98.344728	85.450955	72.784600	60.129067	48.001020	36.046309	24.477113	13.979171	8.913350	11.745170	164.910483	154.723543	0.423367	3.994180	0.416416	0.490692	0.355590	0.250236	225.255501	12.385196	-2.937466	-0.931613	-0.287229	-0.311420	-49384.141066	29394.688004	49993.289454	2413.534307	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2414.481927	-49384.859274	-49998.620738	742.035187	49995.619805	-49115.446240	0.679951
952.000000	25	136.458937	60.409101	-53.849910	32.914975	-53.941465	132.910049	119.922483	111.566779	98.387375	85.493907	72.806055	60.139821	48.065109	36.035597	24.487767	13.983276	8.905031	11.745170	165.011453	154.854900	0.423367	3.995874	0.415580	0.490692	0.355590	0.251083	225.264144	12.383562	-2.940797	-0.932446	-0.287229	-0.308932	-49384.141066	22908.627485	49993.289454	2413.534307	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2416.007700	-49384.859274	-49998.620738	740.528104	49995.619805	-49115.446240	0.679951
953.000000	25	136.439100	60.398419	-53.834651	32.914975	-53.956725	133.009458	120.029298	111.738277	98.451344	85.493907	72.859691	60.182840	48.097153	36.067733	24.487767	13.995590	8.917510	11.765922	165.112423	154.959985	0.421267	4.000955	0.414743	0.489878	0.356423	0.251930	225.238216	12.385196	-2.945794	-0.930780	-0.287229	-0.310591	-49384.141066	16605.659713	49993.289454	2415.041390	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
954.000000	25	136.439100	60.414441	-53.804132	32.914975	-53.956725	133.125436	120.113224	111.806877	98.515314	85.579810	72.881145	60.215104	48.107835	36.110581	24.487767	14.003800	8.929989	11.774223	165.339605	155.065070	0.425467	4.000955	0.416416	0.492318	0.356423	0.251083	225.238216	12.385196	-2.954123	-0.932446	-0.288065	-0.308103	-49384.141066	11018.279422	49993.289454	2416.548473	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2412.956154	-49384.859274	-49998.620738	737.513938	49995.619805	-49115.446240	0.679951
