Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun011.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
358.000000	11	82.026124	47.634053	-53.834651	29.128391	-53.987243	13.370532	-11.421552	10.691206	9.106791	7.579432	6.028886	4.645452	3.469937	2.282095	1.262022	0.729072	0.502492	0.256538	17.317764	16.799489	-0.000767	0.134061	0.189639	0.210202	0.140636	0.098643	0.167253	-0.372287	-0.407750	0.138556	-0.075101	1730.081049	1607.312290	1347.072681	1608.752063	1680.746089	-425.407542	-473.671455	-488.473812	-496.386607	-638.589608	-517.697697	-594.094843	-703.257271	-454.060514	1250.015582	0.679951
359.000000	11	82.045961	47.623371	-53.834651	29.123051	-53.926206	13.337396	-11.391034	10.725505	9.106791	7.579432	6.039613	4.666962	3.491300	2.292807	1.262022	0.737282	0.510811	0.248237	17.343006	16.852031	-0.007066	0.133215	0.192149	0.209389	0.141469	0.097796	0.167253	-0.371454	-0.406084	0.136046	-0.075931	1731.588132	1607.312290	1344.021135	1604.230814	1685.323407	-429.984860	-473.671455	-483.896494	-499.400772	-629.434971	-522.218945	-598.672162	-704.764354	-455.586287	1256.011113	0.679951
360.000000	11	82.045961	47.623371	-53.819391	29.128391	-53.971984	13.337396	-11.406293	10.725505	9.149437	7.622384	6.039613	4.634697	3.501981	2.314231	1.262022	0.729072	0.506651	0.252387	17.317764	16.773218	-0.009166	0.133215	0.190476	0.211015	0.140636	0.096949	0.168070	-0.373120	-0.404419	0.138556	-0.078418	1734.602298	1602.734972	1351.650000	1610.259146	1685.323407	-429.984860	-472.164372	-488.473812	-499.400772	-635.538063	-519.204780	-598.672162	-701.750189	-452.534741	1248.516699	0.679951
361.000000	11	82.045961	47.623371	-53.849910	29.112369	-53.956725	13.320828	-11.413923	10.759805	9.149437	7.600908	6.028886	4.666962	3.501981	2.303519	1.251368	0.729072	0.514971	0.256538	17.292521	16.799489	-0.004966	0.133215	0.190476	0.211015	0.140636	0.098643	0.168887	-0.373120	-0.405252	0.134373	-0.078418	1722.545635	1601.209199	1348.598454	1607.244980	1683.797634	-437.613725	-476.685621	-491.525358	-502.414938	-626.383425	-513.176448	-597.146389	-706.271437	-461.689378	1253.013347	0.679951
362.000000	11	82.026124	47.628712	-53.819391	29.139073	-53.956725	13.353964	-11.413923	10.691206	9.149437	7.622384	6.039613	4.634697	3.480618	2.282095	1.262022	0.733177	0.510811	0.248237	17.292521	16.799489	-0.009166	0.134061	0.189639	0.211828	0.141469	0.097796	0.167253	-0.373120	-0.405252	0.135210	-0.078418	1734.602298	1602.734972	1351.650000	1607.244980	1677.694543	-433.036406	-475.178538	-486.948040	-497.893690	-635.538063	-513.176448	-597.146389	-698.736023	-457.112060	1250.015582	0.679951
363.000000	11	82.026124	47.612690	-53.834651	29.117710	-53.926206	13.304259	-11.391034	10.691206	9.149437	7.600908	6.050340	4.645452	3.491300	2.314231	1.262022	0.733177	0.514971	0.252387	17.343006	16.799489	-0.007066	0.133215	0.190476	0.209389	0.139802	0.097796	0.168887	-0.373120	-0.407750	0.135210	-0.077589	1728.573966	1608.838063	1351.650000	1608.752063	1683.797634	-433.036406	-475.178538	-488.473812	-500.907855	-634.012290	-517.697697	-595.620616	-700.243106	-455.586287	1248.516699	0.679951
364.000000	11	81.986450	47.628712	-53.834651	29.133732	-53.941465	13.337396	-11.398663	10.759805	9.170760	7.665335	6.018158	4.666962	3.469937	2.324943	1.283330	0.729072	0.502492	0.256538	17.292521	16.773218	-0.007066	0.133215	0.190476	0.209389	0.141469	0.098643	0.167253	-0.373120	-0.405252	0.137719	-0.078418	1736.109380	1607.312290	1353.175772	1607.244980	1680.746089	-431.510633	-475.178538	-483.896494	-500.907855	-637.063835	-517.697697	-595.620616	-704.764354	-449.483195	1248.516699	0.679951
365.000000	11	82.006287	47.618030	-53.819391	29.128391	-53.941465	13.320828	-11.398663	10.759805	9.128114	7.643860	6.028886	4.656207	3.491300	2.282095	1.272676	0.737282	0.506651	0.256538	17.317764	16.799489	-0.004966	0.132368	0.192149	0.210202	0.140636	0.096949	0.167253	-0.374786	-0.403586	0.136883	-0.078418	1734.602298	1604.260744	1351.650000	1610.259146	1682.271861	-426.933315	-476.685621	-483.896494	-500.907855	-637.063835	-516.190614	-601.723708	-704.764354	-458.637833	1251.514464	0.679951
366.000000	11	81.966613	47.623371	-53.834651	29.133732	-53.956725	13.320828	-11.406293	10.725505	9.106791	7.600908	6.028886	4.656207	3.480618	2.303519	1.293984	0.733177	0.510811	0.256538	17.317764	16.746946	-0.009166	0.133215	0.189639	0.209389	0.140636	0.097796	0.167253	-0.374786	-0.405252	0.133537	-0.077589	1728.573966	1608.838063	1345.546908	1605.737897	1683.797634	-428.459088	-473.671455	-486.948040	-502.414938	-632.486517	-517.697697	-598.672162	-703.257271	-452.534741	1251.514464	0.679951
367.000000	11	81.966613	47.623371	-53.834651	29.128391	-53.941465	13.304259	-11.406293	10.691206	9.149437	7.622384	6.050340	4.677716	3.491300	2.282095	1.293984	0.741386	0.510811	0.260688	17.317764	16.773218	-0.004966	0.133215	0.191313	0.209389	0.142302	0.095255	0.167253	-0.374786	-0.404419	0.136883	-0.077589	1739.123546	1608.838063	1347.072681	1608.752063	1679.220316	-426.933315	-481.206869	-486.948040	-497.893690	-637.063835	-519.204780	-598.672162	-703.257271	-458.637833	1247.017816	0.679951
368.000000	11	81.986450	47.623371	-53.788873	29.123051	-53.956725	13.337396	-11.413923	10.725505	9.149437	7.579432	6.018158	4.688471	3.480618	2.282095	1.272676	0.737282	0.510811	0.239936	17.292521	16.799489	-0.009166	0.130674	0.190476	0.211015	0.140636	0.096949	0.167253	-0.374786	-0.404419	0.136883	-0.078418	1728.573966	1608.838063	1345.546908	1604.230814	1683.797634	-426.933315	-478.192704	-489.999585	-500.907855	-640.115381	-513.176448	-598.672162	-706.271437	-452.534741	1250.015582	0.679951
369.000000	11	82.006287	47.612690	-53.788873	29.123051	-53.941465	13.287691	-11.391034	10.725505	9.128114	7.622384	6.028886	4.699226	3.469937	2.292807	1.293984	0.741386	0.506651	0.264839	17.292521	16.799489	-0.004966	0.132368	0.191313	0.208576	0.139802	0.097796	0.167253	-0.373120	-0.406084	0.137719	-0.077589	1730.081049	1604.260744	1347.072681	1604.230814	1686.849180	-433.036406	-479.699787	-486.948040	-497.893690	-637.063835	-517.697697	-598.672162	-701.750189	-457.112060	1248.516699	0.679951
370.000000	11	81.946776	47.628712	-53.819391	29.123051	-53.926206	13.320828	-11.391034	10.828405	9.149437	7.622384	6.039613	4.666962	3.480618	2.303519	1.262022	0.737282	0.510811	0.248237	17.292521	16.852031	-0.009166	0.133215	0.191313	0.206950	0.140636	0.096949	0.168887	-0.373120	-0.405252	0.136046	-0.077589	1733.095215	1607.312290	1345.546908	1611.766228	1685.323407	-425.407542	-479.699787	-486.948040	-502.414938	-637.063835	-513.176448	-600.197935	-703.257271	-455.586287	1248.516699	0.679951
371.000000	11	81.946776	47.612690	-53.819391	29.123051	-53.971984	13.320828	-11.429182	10.725505	9.106791	7.579432	6.028886	4.645452	3.501981	2.303519	1.304638	0.733177	0.498332	0.256538	17.317764	16.799489	-0.009166	0.133215	0.191313	0.209389	0.140636	0.097796	0.169704	-0.376452	-0.406917	0.136883	-0.076760	1733.095215	1608.838063	1351.650000	1611.766228	1680.746089	-429.984860	-473.671455	-485.422267	-497.893690	-634.012290	-520.711862	-603.249480	-707.778520	-449.483195	1242.521167	0.679951
372.000000	11	81.966613	47.628712	-53.819391	29.128391	-53.956725	13.287691	-11.413923	10.759805	9.106791	7.622384	6.028886	4.677716	3.491300	2.292807	1.304638	0.737282	0.498332	0.256538	17.292521	16.799489	-0.011265	0.130674	0.191313	0.209389	0.140636	0.097796	0.167253	-0.373120	-0.402753	0.135210	-0.078418	1730.081049	1604.260744	1353.175772	1607.244980	1677.694543	-426.933315	-478.192704	-486.948040	-503.922021	-637.063835	-511.669365	-597.146389	-703.257271	-457.112060	1245.518933	0.679951
373.000000	11	81.966613	47.618030	-53.819391	29.133732	-53.941465	13.320828	-11.398663	10.828405	9.128114	7.643860	6.039613	4.666962	3.501981	2.292807	1.283330	0.737282	0.506651	0.256538	17.216794	16.878302	-0.009166	0.130674	0.191313	0.209389	0.139802	0.096102	0.169704	-0.375619	-0.405252	0.135210	-0.076760	1731.588132	1607.312290	1351.650000	1613.273311	1679.220316	-426.933315	-475.178538	-488.473812	-499.400772	-637.063835	-514.683531	-597.146389	-704.764354	-446.431650	1250.015582	0.679951
374.000000	11	81.946776	47.618030	-53.804132	29.117710	-53.941465	13.304259	-11.413923	10.759805	9.149437	7.579432	6.050340	4.666962	3.501981	2.282095	1.283330	0.741386	0.502492	0.256538	17.292521	16.746946	-0.009166	0.131521	0.190476	0.208576	0.142302	0.096949	0.169704	-0.373953	-0.404419	0.134373	-0.078418	1731.588132	1602.734972	1354.701545	1605.737897	1680.746089	-436.087952	-479.699787	-482.370721	-499.400772	-635.538063	-514.683531	-600.197935	-700.243106	-457.112060	1250.015582	0.679951
375.000000	11	81.966613	47.623371	-53.819391	29.123051	-53.941465	13.320828	-11.406293	10.656906	9.170760	7.622384	6.039613	4.677716	3.523344	2.292807	1.283330	0.737282	0.502492	0.256538	17.267279	16.825760	-0.007066	0.130674	0.190476	0.210202	0.138136	0.097796	0.167253	-0.371454	-0.406917	0.135210	-0.077589	1731.588132	1605.786517	1348.598454	1611.766228	1676.168770	-429.984860	-478.192704	-482.370721	-500.907855	-641.641154	-516.190614	-603.249480	-703.257271	-454.060514	1245.518933	0.679951
376.000000	11	81.966613	47.618030	-53.819391	29.123051	-53.987243	13.320828	-11.398663	10.725505	9.149437	7.579432	6.050340	4.688471	3.501981	2.303519	1.283330	0.745491	0.494172	0.248237	17.317764	16.799489	-0.009166	0.130674	0.191313	0.208576	0.139802	0.097796	0.167253	-0.370622	-0.406084	0.133537	-0.078418	1733.095215	1604.260744	1350.124227	1608.752063	1679.220316	-433.036406	-476.685621	-486.948040	-503.922021	-637.063835	-514.683531	-600.197935	-701.750189	-457.112060	1247.017816	0.679951
377.000000	11	81.907102	47.618030	-53.804132	29.128391	-53.987243	13.320828	-11.413923	10.656906	9.149437	7.579432	6.028886	4.656207	3.512663	2.303519	1.272676	0.733177	0.502492	0.260688	17.317764	16.799489	-0.009166	0.132368	0.191313	0.209389	0.140636	0.096102	0.168887	-0.373953	-0.406917	0.133537	-0.076760	1731.588132	1610.363836	1347.072681	1607.244980	1680.746089	-425.407542	-472.164372	-483.896494	-505.429104	-635.538063	-519.204780	-598.672162	-706.271437	-455.586287	1244.020050	0.679951
378.000000	11	81.966613	47.623371	-53.834651	29.128391	-53.941465	13.287691	-11.391034	10.691206	9.106791	7.622384	6.050340	4.656207	3.512663	2.314231	1.283330	0.741386	0.510811	0.248237	17.267279	16.773218	-0.009166	0.131521	0.191313	0.211828	0.139802	0.096102	0.169704	-0.373953	-0.405252	0.136046	-0.078418	1731.588132	1604.260744	1344.021135	1607.244980	1679.220316	-431.510633	-475.178538	-493.051131	-503.922021	-632.486517	-508.655200	-600.197935	-700.243106	-455.586287	1251.514464	0.679951
379.000000	11	81.926939	47.618030	-53.804132	29.117710	-53.971984	13.320828	-11.406293	10.691206	9.085467	7.622384	6.039613	4.645452	3.512663	2.314231	1.262022	0.737282	0.506651	0.244086	17.292521	16.746946	-0.007066	0.132368	0.191313	0.211828	0.140636	0.096102	0.168887	-0.376452	-0.405252	0.132700	-0.078418	1734.602298	1608.838063	1348.598454	1608.752063	1680.746089	-434.562179	-476.685621	-485.422267	-499.400772	-635.538063	-516.190614	-595.620616	-698.736023	-455.586287	1250.015582	0.679951
380.000000	11	81.926939	47.618030	-53.819391	29.123051	-53.956725	13.304259	-11.391034	10.794105	9.128114	7.622384	6.007431	4.677716	3.512663	2.282095	1.293984	0.737282	0.498332	0.248237	17.292521	16.799489	-0.004966	0.130674	0.190476	0.208576	0.139802	0.098643	0.168070	-0.375619	-0.406917	0.134373	-0.076760	1733.095215	1605.786517	1350.124227	1607.244980	1680.746089	-428.459088	-479.699787	-493.051131	-500.907855	-634.012290	-514.683531	-603.249480	-706.271437	-454.060514	1248.516699	0.679951
381.000000	11	81.926939	47.618030	-53.834651	29.123051	-53.926206	13.320828	-11.391034	10.725505	9.064144	7.622384	6.039613	4.656207	3.501981	2.303519	1.304638	0.729072	0.506651	0.248237	17.267279	16.799489	-0.007066	0.130674	0.192149	0.209389	0.138969	0.096102	0.168070	-0.373120	-0.406917	0.135210	-0.076760	1733.095215	1605.786517	1345.546908	1608.752063	1676.168770	-433.036406	-475.178538	-488.473812	-502.414938	-632.486517	-516.190614	-597.146389	-707.778520	-460.163605	1245.518933	0.679951
382.000000	11	81.926939	47.618030	-53.849910	29.112369	-53.971984	13.320828	-11.383404	10.759805	9.085467	7.622384	6.028886	4.677716	3.501981	2.303519	1.293984	0.741386	0.502492	0.256538	17.267279	16.799489	-0.009166	0.132368	0.190476	0.209389	0.139802	0.096102	0.168070	-0.373120	-0.405252	0.136883	-0.078418	1727.066883	1605.786517	1348.598454	1608.752063	1676.168770	-428.459088	-473.671455	-489.999585	-505.429104	-637.063835	-514.683531	-607.826799	-703.257271	-454.060514	1248.516699	0.679951
383.000000	11	81.907102	47.618030	-53.819391	29.117710	-53.987243	13.304259	-11.406293	10.725505	9.128114	7.579432	6.028886	4.677716	3.469937	2.292807	1.283330	0.733177	0.506651	0.256538	17.317764	16.825760	-0.009166	0.132368	0.192149	0.210202	0.141469	0.096949	0.167253	-0.374786	-0.406084	0.133537	-0.077589	1733.095215	1611.889609	1348.598454	1607.244980	1679.220316	-428.459088	-478.192704	-488.473812	-505.429104	-637.063835	-517.697697	-598.672162	-700.243106	-451.008968	1247.017816	0.679951
384.000000	11	81.887265	47.623371	-53.849910	29.123051	-53.926206	13.320828	-11.413923	10.794105	9.128114	7.622384	6.028886	4.666962	3.501981	2.292807	1.293984	0.737282	0.502492	0.256538	17.216794	16.799489	-0.009166	0.132368	0.192986	0.208576	0.142302	0.096102	0.168887	-0.372287	-0.408583	0.136883	-0.079247	1731.588132	1604.260744	1353.175772	1604.230814	1677.694543	-431.510633	-473.671455	-489.999585	-505.429104	-635.538063	-516.190614	-600.197935	-704.764354	-457.112060	1250.015582	0.679951
385.000000	11	81.946776	47.623371	-53.819391	29.128391	-53.956725	13.337396	-11.406293	10.656906	9.149437	7.643860	6.050340	4.666962	3.523344	2.282095	1.304638	0.733177	0.506651	0.252387	17.343006	16.852031	-0.004966	0.131521	0.191313	0.210202	0.140636	0.096102	0.170521	-0.373120	-0.408583	0.135210	-0.075931	1733.095215	1607.312290	1351.650000	1608.752063	1673.117224	-425.407542	-473.671455	-493.051131	-503.922021	-635.538063	-514.683531	-595.620616	-707.778520	-458.637833	1247.017816	0.679951
386.000000	11	81.887265	47.623371	-53.804132	29.133732	-53.956725	13.337396	-11.406293	10.656906	9.128114	7.622384	6.039613	4.677716	3.491300	2.303519	1.262022	0.741386	0.506651	0.256538	17.317764	16.825760	-0.004966	0.131521	0.190476	0.211828	0.139802	0.096102	0.167253	-0.373120	-0.406917	0.136046	-0.074272	1736.109380	1608.838063	1351.650000	1607.244980	1677.694543	-431.510633	-479.699787	-496.102677	-502.414938	-632.486517	-519.204780	-604.775253	-703.257271	-452.534741	1247.017816	0.679951
387.000000	11	81.887265	47.612690	-53.849910	29.123051	-53.956725	13.320828	-11.421552	10.725505	9.149437	7.622384	6.061067	4.677716	3.480618	2.292807	1.272676	0.741386	0.506651	0.256538	17.267279	16.825760	-0.002867	0.131521	0.191313	0.210202	0.141469	0.098643	0.169704	-0.375619	-0.409416	0.135210	-0.077589	1734.602298	1605.786517	1345.546908	1604.230814	1679.220316	-429.984860	-472.164372	-486.948040	-503.922021	-634.012290	-514.683531	-597.146389	-704.764354	-454.060514	1248.516699	0.679951
388.000000	11	81.867428	47.602008	-53.819391	29.117710	-53.956725	13.320828	-11.406293	10.622606	9.128114	7.579432	6.039613	4.666962	3.501981	2.282095	1.315292	0.741386	0.502492	0.248237	17.292521	16.825760	-0.007066	0.131521	0.190476	0.211015	0.141469	0.097796	0.170521	-0.374786	-0.406917	0.135210	-0.077589	1728.573966	1604.260744	1350.124227	1608.752063	1677.694543	-428.459088	-479.699787	-491.525358	-496.386607	-638.589608	-517.697697	-604.775253	-704.764354	-452.534741	1242.521167	0.679951
389.000000	11	81.887265	47.618030	-53.804132	29.133732	-53.910947	13.287691	-11.391034	10.725505	9.128114	7.557956	6.039613	4.666962	3.480618	2.282095	1.283330	0.729072	0.498332	0.239936	17.242036	16.852031	-0.007066	0.132368	0.190476	0.209389	0.140636	0.096949	0.168887	-0.375619	-0.406084	0.135210	-0.079247	1734.602298	1607.312290	1350.124227	1602.723731	1677.694543	-429.984860	-476.685621	-489.999585	-503.922021	-632.486517	-514.683531	-600.197935	-706.271437	-455.586287	1247.017816	0.679951
390.000000	11	81.907102	47.618030	-53.834651	29.128391	-53.956725	13.320828	-11.391034	10.759805	9.149437	7.600908	6.028886	4.656207	3.480618	2.303519	1.272676	0.733177	0.502492	0.248237	17.292521	16.825760	-0.002867	0.133215	0.190476	0.210202	0.141469	0.096949	0.168887	-0.374786	-0.408583	0.134373	-0.080077	1733.095215	1604.260744	1347.072681	1607.244980	1673.117224	-431.510633	-476.685621	-486.948040	-497.893690	-640.115381	-511.669365	-603.249480	-701.750189	-457.112060	1251.514464	0.679951
391.000000	11	81.867428	47.612690	-53.788873	29.128391	-53.956725	13.320828	-11.429182	10.759805	9.149437	7.600908	6.039613	4.677716	3.491300	2.303519	1.272676	0.733177	0.510811	0.256538	17.292521	16.825760	-0.009166	0.132368	0.189639	0.211828	0.143135	0.097796	0.169704	-0.373120	-0.406084	0.131864	-0.079247	1731.588132	1608.838063	1345.546908	1605.737897	1676.168770	-428.459088	-478.192704	-491.525358	-496.386607	-638.589608	-516.190614	-597.146389	-707.778520	-457.112060	1244.020050	0.679951
392.000000	11	81.887265	47.623371	-53.804132	29.117710	-53.926206	13.287691	-11.413923	10.656906	9.170760	7.579432	6.050340	4.645452	3.459255	2.282095	1.283330	0.737282	0.506651	0.260688	17.317764	16.825760	-0.004966	0.134061	0.190476	0.210202	0.141469	0.097796	0.168887	-0.373120	-0.403586	0.134373	-0.080077	1731.588132	1607.312290	1348.598454	1610.259146	1683.797634	-431.510633	-476.685621	-483.896494	-497.893690	-635.538063	-519.204780	-603.249480	-704.764354	-457.112060	1245.518933	0.679951
393.000000	11	81.847591	47.623371	-53.819391	29.128391	-53.971984	13.304259	-11.406293	10.759805	9.149437	7.622384	6.018158	4.656207	3.480618	2.282095	1.283330	0.737282	0.506651	0.256538	17.317764	16.852031	-0.007066	0.132368	0.191313	0.211015	0.142302	0.096949	0.168070	-0.372287	-0.403586	0.136046	-0.078418	1725.559800	1608.838063	1345.546908	1611.766228	1677.694543	-426.933315	-478.192704	-489.999585	-502.414938	-632.486517	-516.190614	-600.197935	-704.764354	-454.060514	1245.518933	0.679951
394.000000	11	81.847591	47.618030	-53.819391	29.117710	-53.956725	13.304259	-11.398663	10.691206	9.128114	7.579432	6.050340	4.666962	3.501981	2.314231	1.272676	0.729072	0.494172	0.248237	17.267279	16.852031	-0.004966	0.133215	0.192149	0.209389	0.141469	0.096949	0.167253	-0.370622	-0.403586	0.136046	-0.078418	1734.602298	1608.838063	1350.124227	1608.752063	1676.168770	-431.510633	-476.685621	-489.999585	-496.386607	-637.063835	-516.190614	-601.723708	-704.764354	-455.586287	1242.521167	0.679951
395.000000	11	81.887265	47.623371	-53.834651	29.123051	-53.971984	13.320828	-11.406293	10.794105	9.106791	7.622384	6.061067	4.666962	3.491300	2.292807	1.272676	0.741386	0.506651	0.260688	17.267279	16.825760	-0.004966	0.131521	0.191313	0.211015	0.141469	0.096949	0.168070	-0.371454	-0.405252	0.134373	-0.078418	1730.081049	1607.312290	1345.546908	1608.752063	1677.694543	-423.881769	-479.699787	-486.948040	-496.386607	-635.538063	-519.204780	-600.197935	-703.257271	-454.060514	1248.516699	0.679951
396.000000	11	81.847591	47.628712	-53.804132	29.117710	-53.956725	13.304259	-11.413923	10.794105	9.106791	7.600908	6.071795	4.666962	3.480618	2.303519	1.283330	0.737282	0.506651	0.244086	17.317764	16.799489	-0.002867	0.130674	0.191313	0.209389	0.141469	0.096949	0.168070	-0.372287	-0.405252	0.132700	-0.077589	1728.573966	1602.734972	1345.546908	1608.752063	1679.220316	-428.459088	-478.192704	-486.948040	-500.907855	-635.538063	-511.669365	-601.723708	-704.764354	-455.586287	1245.518933	0.679951
397.000000	11	81.847591	47.618030	-53.834651	29.123051	-53.971984	13.320828	-11.413923	10.794105	9.128114	7.579432	6.061067	4.666962	3.501981	2.314231	1.272676	0.733177	0.506651	0.248237	17.317764	16.799489	-0.004966	0.131521	0.190476	0.207763	0.140636	0.096949	0.168070	-0.373120	-0.402753	0.136046	-0.078418	1731.588132	1605.786517	1347.072681	1610.259146	1683.797634	-426.933315	-484.221035	-485.422267	-503.922021	-637.063835	-517.697697	-592.569070	-704.764354	-455.586287	1244.020050	0.679951
398.000000	11	81.867428	47.628712	-53.804132	29.128391	-54.002503	13.304259	-11.391034	10.725505	9.128114	7.622384	6.039613	4.666962	3.501981	2.282095	1.262022	0.741386	0.510811	0.256538	17.317764	16.878302	-0.007066	0.131521	0.192149	0.209389	0.141469	0.097796	0.167253	-0.373120	-0.403586	0.135210	-0.077589	1734.602298	1607.312290	1348.598454	1608.752063	1677.694543	-428.459088	-478.192704	-486.948040	-497.893690	-630.960744	-514.683531	-597.146389	-704.764354	-452.534741	1244.020050	0.679951
