Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun012.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
220.000000	12	40.527055	46.918394	-54.185614	29.192480	-53.926206	7.753915	-18.494217	6.506636	5.289923	4.486906	3.722525	2.892432	2.145433	1.489407	0.931748	0.499207	0.327786	0.165226	9.946963	9.548624	-0.009166	0.128980	0.192149	0.209389	0.145635	0.100336	0.227709	-0.250691	-0.306975	0.146084	-0.072614	987.089201	955.807270	758.124349	882.338127	746.973085	-224.005521	-250.623193	-245.875924	-282.380841	-397.517493	-296.156517	-385.063958	-457.602766	-298.431680	496.077504	0.679951
221.000000	12	39.991455	46.918394	-54.185614	29.181799	-53.926206	7.671074	-18.616291	6.335137	5.311246	4.465430	3.690344	2.881678	2.113389	1.467983	0.931748	0.478683	0.336105	0.161076	9.871235	9.469810	-0.007066	0.128980	0.191313	0.206137	0.143135	0.099490	0.226075	-0.244861	-0.309474	0.148594	-0.072614	969.004207	943.601087	750.495484	873.295629	733.241129	-220.953976	-244.594861	-245.875924	-277.859593	-397.517493	-284.099854	-386.589731	-457.602766	-292.328589	481.088675	0.679951
222.000000	12	39.376507	46.902371	-54.200873	29.176458	-53.941465	7.521960	-18.738365	6.335137	5.183307	4.379527	3.668889	2.827904	2.092026	1.446559	0.910439	0.482788	0.323626	0.156925	9.770265	9.364725	-0.009166	0.128980	0.191313	0.203698	0.143135	0.099490	0.226892	-0.243195	-0.310307	0.145248	-0.070126	959.961710	929.869131	735.237756	855.210635	716.457628	-225.531294	-243.087778	-245.875924	-273.338344	-391.414402	-281.085689	-382.012413	-456.095683	-293.854361	476.592026	0.679951
223.000000	12	38.821070	46.897031	-54.307688	29.171117	-54.094058	7.472255	-18.860439	6.266538	5.119337	4.336575	3.647435	2.774130	2.049300	1.457271	0.889131	0.482788	0.319466	0.156925	9.543083	9.233369	-0.007066	0.127286	0.191313	0.202072	0.141469	0.099490	0.225258	-0.239864	-0.295315	0.150267	-0.072614	941.876716	917.662948	727.608891	849.182304	704.251445	-216.376657	-235.552364	-238.247060	-273.338344	-394.465947	-282.592771	-378.960867	-448.560269	-289.277043	464.600964	0.679951
224.000000	12	38.285470	46.902371	-54.216132	29.160436	-54.078799	7.372846	-18.974883	6.197938	5.119337	4.293623	3.561617	2.752621	2.017256	1.435847	0.878477	0.474578	0.327786	0.156925	9.467356	9.102013	-0.002867	0.125593	0.190476	0.203698	0.143968	0.100336	0.226075	-0.234867	-0.295315	0.149431	-0.071785	932.834219	906.982538	718.454254	834.111475	685.942170	-213.325111	-237.059447	-238.247060	-265.802930	-386.837083	-276.564440	-374.383548	-445.546103	-284.699724	454.108784	0.679951
225.000000	12	37.749870	46.902371	-54.185614	29.160436	-54.063540	7.256869	-19.081698	6.060739	5.012720	4.207720	3.529435	2.752621	2.017256	1.403711	0.889131	0.449950	0.311147	0.152775	9.265416	9.023199	-0.007066	0.124746	0.190476	0.203698	0.142302	0.101183	0.224441	-0.233201	-0.293650	0.149431	-0.072614	916.256307	891.724809	706.248071	816.026481	676.787533	-213.325111	-231.031116	-236.721287	-265.802930	-379.208219	-275.057357	-371.332002	-434.996523	-286.225497	449.612135	0.679951
226.000000	12	37.154759	46.897031	-54.170354	29.155095	-54.033021	7.207164	-19.226661	5.992140	4.948750	4.164768	3.507980	2.709602	2.006574	1.360863	0.867823	0.454055	0.306987	0.156925	9.214931	8.891843	-0.002867	0.123899	0.192986	0.193942	0.143135	0.098643	0.223624	-0.229870	-0.280324	0.148594	-0.070126	911.735059	881.044399	700.144979	805.476901	664.581350	-208.747793	-226.509867	-229.092423	-268.817096	-371.579354	-270.536109	-365.228911	-436.503606	-283.173951	440.618838	0.679951
227.000000	12	36.599322	46.881008	-54.185614	29.155095	-54.063540	7.058050	-19.341105	5.923540	4.927427	4.143292	3.432890	2.655828	1.953167	1.350151	0.846515	0.449950	0.311147	0.156925	9.164446	8.734215	-0.004966	0.124746	0.191313	0.193129	0.142302	0.102030	0.224441	-0.224873	-0.281157	0.150267	-0.070955	896.664230	871.889761	686.413023	787.391907	655.426712	-205.696247	-226.509867	-236.721287	-256.760433	-370.053581	-269.029026	-360.651592	-428.968192	-275.545087	431.625541	0.679951
228.000000	12	36.043886	46.870327	-54.170354	29.165777	-54.017762	7.008346	-19.432661	5.820641	4.820811	4.057388	3.389981	2.591300	1.942485	1.350151	0.857169	0.449950	0.286189	0.148624	9.038234	8.576588	-0.000767	0.123052	0.190476	0.193129	0.143968	0.100336	0.226075	-0.223207	-0.281990	0.149431	-0.072614	883.100484	864.260897	675.732613	775.335244	638.643211	-204.170474	-220.481536	-226.040877	-259.774599	-368.527808	-261.493611	-357.600047	-427.461109	-272.493541	415.137829	0.679951
229.000000	12	35.468612	46.854305	-54.200873	29.160436	-54.033021	6.859232	-19.562365	5.717741	4.714194	4.014437	3.347072	2.602055	1.889078	1.318015	0.825207	0.441741	0.290348	0.148624	8.886779	8.576588	-0.002867	0.121358	0.190476	0.194755	0.140636	0.101183	0.225258	-0.220709	-0.268664	0.148594	-0.070126	869.536739	853.580487	665.052203	760.264415	620.333936	-199.593155	-218.974453	-221.463558	-247.717936	-359.373171	-256.972363	-354.548501	-424.446943	-277.070860	410.641181	0.679951
230.000000	12	34.933012	46.848964	-54.170354	29.160436	-54.033021	6.759823	-19.684439	5.649142	4.671548	3.928533	3.304162	2.569791	1.878396	1.296591	0.825207	0.433531	0.290348	0.152775	8.735324	8.392689	-0.000767	0.120511	0.190476	0.195568	0.143135	0.098643	0.225258	-0.217377	-0.266998	0.146084	-0.072614	858.987159	839.848531	651.320247	749.714835	609.653526	-198.067382	-212.946121	-212.308921	-252.239184	-356.321625	-253.958197	-348.445409	-416.911529	-270.967768	401.647883	0.679951
231.000000	12	34.377575	46.838282	-54.155095	29.160436	-54.002503	6.643846	-19.806513	5.546243	4.650224	3.842630	3.250526	2.537526	1.867715	1.285879	0.803899	0.433531	0.290348	0.156925	8.634354	8.235062	-0.011265	0.117971	0.192986	0.195568	0.142302	0.097796	0.226075	-0.215711	-0.269497	0.149431	-0.072614	843.916330	826.116575	648.268701	740.672338	602.024661	-190.438518	-211.439038	-207.731602	-247.717936	-354.795852	-253.958197	-348.445409	-412.390280	-267.916222	391.155703	0.679951
232.000000	12	33.822138	46.816919	-54.170354	29.149754	-54.033021	6.544436	-19.928587	5.511943	4.543608	3.821154	3.186163	2.505262	1.814308	1.253743	0.803899	0.421217	0.286189	0.156925	8.583869	8.103705	-0.004966	0.119664	0.190476	0.194755	0.143135	0.101183	0.226075	-0.209881	-0.257837	0.148594	-0.071785	830.352584	813.910392	634.536745	724.094427	589.818478	-185.861199	-206.917790	-203.154284	-240.182521	-347.166988	-252.451114	-351.496955	-413.897363	-264.864677	382.162406	0.679951
233.000000	12	33.286538	46.822260	-54.139836	29.165777	-54.017762	6.461596	-20.043031	5.374744	4.436992	3.821154	3.164708	2.462243	1.803626	1.264455	0.782591	0.421217	0.290348	0.148624	8.533384	7.972349	-0.009166	0.116277	0.191313	0.184999	0.142302	0.100336	0.225258	-0.208216	-0.257004	0.148594	-0.071785	824.324253	804.755755	628.433654	712.037764	576.086522	-190.438518	-206.917790	-203.154284	-237.168356	-345.641215	-249.436949	-343.868091	-407.869032	-264.864677	371.670226	0.679951
234.000000	12	32.731101	46.784875	-54.185614	29.165777	-53.956725	6.345618	-20.149846	5.340444	4.373022	3.713774	3.121799	2.440734	1.782263	1.243031	0.782591	0.417112	0.286189	0.148624	8.432415	7.867264	-0.007066	0.116277	0.189639	0.184999	0.143968	0.101183	0.226075	-0.203219	-0.258670	0.146921	-0.073443	807.746342	797.126890	604.021288	696.966935	566.931885	-181.283881	-205.410707	-203.154284	-237.168356	-338.012351	-244.915700	-339.290772	-401.840700	-261.813131	365.674695	0.679951
235.000000	12	32.215339	46.795557	-54.155095	29.155095	-53.971984	6.279345	-20.249031	5.271845	4.351699	3.670823	3.078890	2.386960	1.760900	1.221607	0.771937	0.408903	0.277869	0.152775	8.280960	7.735908	-0.009166	0.114583	0.188802	0.184999	0.141469	0.098643	0.226892	-0.198222	-0.246177	0.147757	-0.070955	792.675513	784.920707	600.969742	686.417355	551.674156	-178.232335	-196.368210	-200.102738	-234.154190	-338.012351	-237.380286	-334.713453	-391.291120	-260.287358	355.182515	0.679951
236.000000	12	31.679739	46.784875	-54.155095	29.155095	-53.987243	6.213073	-20.363475	5.203245	4.266405	3.606395	3.035981	2.333187	1.707493	1.189471	0.771937	0.396588	0.269550	0.148624	8.129505	7.630823	-0.004966	0.113736	0.190476	0.184999	0.143135	0.100336	0.226075	-0.196556	-0.245344	0.147757	-0.070955	785.140099	768.137205	591.815105	674.360693	540.993746	-181.283881	-190.339878	-192.473873	-229.632941	-333.435032	-238.887369	-331.661908	-394.305286	-258.761585	343.191452	0.679951
237.000000	12	31.124302	46.763512	-54.185614	29.160436	-53.956725	6.097095	-20.477920	5.100346	4.223759	3.563443	2.982345	2.300923	1.675448	1.168047	0.750629	0.388379	0.269550	0.148624	8.028535	7.604552	-0.009166	0.112889	0.192149	0.182560	0.141469	0.099490	0.226892	-0.191559	-0.246177	0.148594	-0.070955	774.590519	763.559887	584.186240	660.796947	525.736017	-169.077698	-187.325713	-189.422328	-222.097527	-328.857713	-226.830706	-327.084589	-383.755706	-251.132721	332.699272	0.679951
238.000000	12	30.608539	46.768853	-54.139836	29.155095	-53.971984	5.997686	-20.607624	5.031746	4.159789	3.541967	2.939436	2.268658	1.654085	1.168047	0.718667	0.371960	0.261231	0.144474	7.952808	7.420653	-0.009166	0.110349	0.189639	0.184999	0.143135	0.099490	0.226892	-0.189893	-0.243679	0.148594	-0.070955	759.519690	754.405250	567.402739	647.233201	515.055607	-172.129243	-187.325713	-184.845009	-222.097527	-325.806168	-226.830706	-322.507270	-380.741540	-245.029629	332.699272	0.679951
239.000000	12	30.033265	46.758171	-54.155095	29.160436	-53.956725	5.898277	-20.729698	4.963147	4.053173	3.434588	2.875072	2.214885	1.654085	1.157335	0.739975	0.371960	0.257071	0.132022	7.851838	7.289297	-0.004966	0.109502	0.188802	0.169551	0.143135	0.100336	0.228526	-0.188227	-0.232019	0.144411	-0.071785	751.984276	739.147521	558.248101	635.176538	505.900970	-167.551925	-185.818630	-186.370782	-225.111693	-321.228849	-228.337789	-320.981497	-380.741540	-248.081175	313.213795	0.679951
240.000000	12	29.557176	46.752831	-54.185614	29.160436	-53.941465	5.832004	-20.859401	4.860248	3.946556	3.391636	2.821436	2.214885	1.622041	1.146623	0.708013	0.367855	0.252911	0.140323	7.725625	7.105398	-0.007066	0.109502	0.190476	0.170364	0.143135	0.100336	0.226892	-0.182397	-0.232019	0.148594	-0.069297	732.392199	729.992883	542.990373	623.119876	490.643241	-166.026152	-181.297381	-180.267690	-208.533781	-318.177303	-216.281126	-320.981497	-373.206126	-238.926538	311.714912	0.679951
241.000000	12	28.981903	46.742149	-54.170354	29.155095	-53.941465	5.732595	-20.958586	4.757348	3.903910	3.370160	2.789254	2.161111	1.579315	1.114487	0.718667	0.355541	0.252911	0.127872	7.624655	6.974042	-0.007066	0.106961	0.190476	0.169551	0.143135	0.099490	0.226075	-0.181565	-0.232852	0.146921	-0.071785	723.349702	720.838246	535.361508	603.527798	476.911285	-159.923060	-176.776133	-175.690372	-213.055030	-318.177303	-213.266960	-308.775314	-371.699043	-241.978083	301.222732	0.679951
242.000000	12	28.485977	46.720786	-54.170354	29.149754	-53.971984	5.616618	-21.080660	4.757348	3.861263	3.219829	2.746345	2.107338	1.568634	1.082351	0.708013	0.351436	0.244592	0.136173	7.599413	6.895228	-0.002867	0.107808	0.191313	0.169551	0.143968	0.100336	0.226075	-0.177400	-0.221192	0.146921	-0.070126	711.293039	705.580517	526.206871	594.485301	467.756648	-156.871515	-173.761967	-172.638826	-204.012533	-313.599985	-214.774043	-304.197996	-364.163629	-238.926538	290.730552	0.679951
243.000000	12	27.930540	46.720786	-54.185614	29.165777	-53.971984	5.533777	-21.195105	4.620149	3.818616	3.241305	2.671254	2.085828	1.515226	1.050215	0.686705	0.343227	0.244592	0.136173	7.321746	6.737601	-0.002867	0.105267	0.190476	0.168738	0.143135	0.100336	0.223624	-0.173236	-0.219526	0.147757	-0.070955	700.743459	699.477426	512.474915	586.949887	457.076238	-153.819969	-170.747801	-171.113053	-200.998367	-305.971120	-205.731546	-305.723769	-361.149463	-235.874992	284.735020	0.679951
244.000000	12	27.474288	46.704764	-54.155095	29.155095	-53.941465	5.417799	-21.317179	4.551550	3.712000	3.133926	2.639073	2.053564	1.536589	1.028791	0.665397	0.343227	0.248752	0.132022	7.296503	6.579973	-0.002867	0.107808	0.191313	0.170364	0.143135	0.100336	0.225258	-0.171570	-0.220359	0.146921	-0.070955	691.700962	684.219697	501.794505	571.879058	444.870055	-149.242650	-166.226553	-166.535735	-200.998367	-302.919574	-202.717380	-298.094904	-356.628215	-231.297673	274.242840	0.679951
245.000000	12	26.918851	46.710105	-54.185614	29.160436	-53.926206	5.334958	-21.431623	4.517250	3.626707	3.069498	2.585436	2.010545	1.515226	1.018079	0.676051	0.339122	0.244592	0.127872	7.145049	6.474888	-0.009166	0.106961	0.189639	0.161421	0.140636	0.099490	0.224441	-0.169072	-0.209532	0.146921	-0.070126	673.615968	670.487741	488.062549	559.822396	431.138099	-146.191104	-161.705304	-160.432643	-193.462953	-290.713391	-202.717380	-299.620677	-355.121132	-231.297673	262.251778	0.679951
246.000000	12	26.343577	46.694082	-54.170354	29.160436	-53.941465	5.202413	-21.530808	4.380051	3.626707	3.048022	2.542527	1.978281	1.472500	1.007367	0.633435	0.339122	0.240432	0.127872	6.943109	6.317261	-0.004966	0.104420	0.192149	0.160608	0.143135	0.099490	0.226075	-0.166573	-0.209532	0.146921	-0.068468	664.573470	670.487741	481.959457	546.258650	423.509234	-138.562240	-161.705304	-151.278006	-188.941704	-295.290710	-198.196131	-295.043358	-350.599883	-223.668809	259.254012	0.679951
247.000000	12	25.867489	46.688742	-54.170354	29.160436	-53.926206	5.152708	-21.660512	4.277152	3.520090	3.026546	2.488891	1.935262	1.419093	0.996655	0.633435	0.322703	0.232113	0.123721	6.968351	6.238447	-0.007066	0.102727	0.192149	0.161421	0.143135	0.101183	0.224441	-0.160743	-0.208699	0.148594	-0.070126	657.038056	653.704239	468.227501	535.709070	406.725733	-141.613786	-157.184056	-151.278006	-191.955870	-292.239164	-195.181966	-288.940267	-344.571552	-219.091490	253.258480	0.679951
248.000000	12	25.371563	46.683401	-54.185614	29.165777	-53.926206	5.036731	-21.782586	4.277152	3.477444	2.983595	2.456709	1.892243	1.397730	0.985943	0.612127	0.314494	0.223794	0.111270	6.690684	6.133362	-0.004966	0.102727	0.191313	0.162234	0.143135	0.100336	0.227709	-0.159078	-0.193708	0.146921	-0.067639	640.460145	639.972283	459.072864	516.116993	399.096868	-137.036467	-151.155724	-149.752233	-184.420456	-287.661846	-190.660717	-287.414494	-343.064469	-216.039944	244.265183	0.679951
249.000000	12	24.816126	46.662038	-54.200873	29.165777	-53.926206	4.937322	-21.904660	4.037054	3.434797	2.940643	2.435255	1.881488	1.376367	0.953807	0.601473	0.318598	0.215474	0.107119	6.513987	6.080819	-0.002867	0.101880	0.191313	0.162234	0.140636	0.100336	0.226075	-0.153248	-0.195373	0.147757	-0.070126	626.896399	633.869192	449.918227	511.595744	382.313367	-132.459149	-149.648641	-145.174914	-178.392124	-284.610300	-187.646551	-279.785630	-334.021972	-217.565717	235.271886	0.679951
250.000000	12	24.300363	46.662038	-54.155095	29.165777	-53.910947	4.837913	-22.026734	4.037054	3.328181	2.833264	2.392346	1.859979	1.355004	0.932383	0.590819	0.314494	0.211315	0.115420	6.387774	5.870649	-0.004966	0.100186	0.191313	0.162234	0.143135	0.098643	0.226892	-0.152415	-0.192875	0.148594	-0.070126	622.375150	621.663009	433.134725	502.553247	376.210275	-133.984921	-140.606144	-149.752233	-175.377959	-280.032981	-181.618220	-279.785630	-326.486558	-211.462626	232.274120	0.679951
251.000000	12	23.744926	46.646016	-54.200873	29.155095	-53.926206	4.755072	-22.141179	4.037054	3.306858	2.768836	2.327982	1.795451	1.312278	0.889535	0.601473	0.298075	0.202995	0.107119	6.312047	5.713022	-0.004966	0.097645	0.191313	0.151665	0.143968	0.100336	0.224441	-0.147418	-0.185379	0.148594	-0.068468	608.811405	607.931053	427.031634	481.454087	365.529865	-124.830284	-140.606144	-142.123368	-179.899207	-269.352571	-178.604054	-270.630992	-327.993640	-209.936853	223.280823	0.679951
252.000000	12	23.249001	46.635334	-54.200873	29.160436	-53.910947	4.605958	-22.255623	3.899855	3.178918	2.747360	2.252891	1.773941	1.301597	0.868111	0.569511	0.302179	0.215474	0.111270	6.185835	5.581666	-0.004966	0.099339	0.188802	0.151665	0.143135	0.098643	0.228526	-0.146585	-0.185379	0.146921	-0.069297	601.275991	592.673324	416.351223	472.411590	353.323682	-126.356057	-137.591978	-136.020277	-169.349627	-270.878344	-175.589889	-270.630992	-326.486558	-216.039944	214.287526	0.679951
253.000000	12	22.733238	46.624653	-54.185614	29.165777	-53.895688	4.523117	-22.370067	3.831255	3.157595	2.747360	2.209982	1.730922	1.290915	0.889535	0.569511	0.298075	0.207155	0.107119	6.084865	5.476581	-0.002867	0.096798	0.190476	0.150852	0.143135	0.099490	0.226892	-0.144086	-0.172886	0.147757	-0.070126	586.205162	588.096005	408.722359	463.369093	341.117499	-121.778738	-130.056564	-129.917185	-163.321296	-266.301025	-172.575723	-267.579447	-317.444060	-205.359534	206.793112	0.679951
254.000000	12	22.197638	46.629994	-54.170354	29.155095	-53.926206	4.456844	-22.469253	3.762656	3.050978	2.618505	2.177801	1.720168	1.258871	0.857399	0.569511	0.289865	0.198836	0.107119	6.009137	5.371496	-0.004966	0.097645	0.190476	0.149226	0.143968	0.099490	0.226892	-0.139922	-0.173719	0.148594	-0.070955	577.162665	578.941368	396.516176	443.777016	327.385543	-114.149874	-124.028233	-126.865640	-167.842544	-258.672161	-162.026143	-266.053674	-309.908646	-202.307989	197.799815	0.679951
255.000000	12	21.761223	46.603290	-54.185614	29.155095	-53.895688	4.291162	-22.591327	3.591157	3.029655	2.597029	2.145619	1.687903	1.237508	0.835975	0.569511	0.289865	0.202995	0.098818	5.807198	5.266411	-0.004966	0.093411	0.190476	0.150852	0.140636	0.100336	0.227709	-0.136591	-0.175385	0.147757	-0.070955	571.134333	556.054775	390.413084	436.241601	319.756678	-111.098328	-121.014067	-122.288321	-166.335461	-255.620615	-162.026143	-263.002128	-308.401563	-199.256443	190.305400	0.679951
256.000000	12	21.225623	46.608631	-54.155095	29.155095	-53.910947	4.208321	-22.743919	3.625457	2.944362	2.511125	2.113437	1.634130	1.216145	0.835975	0.558857	0.285760	0.198836	0.098818	5.655743	5.135054	-0.000767	0.093411	0.191313	0.150852	0.141469	0.100336	0.226075	-0.134925	-0.164558	0.148594	-0.069297	553.049339	556.054775	364.474945	422.677856	312.127814	-104.995237	-119.506984	-122.288321	-158.800047	-251.043297	-160.519060	-252.321718	-302.373232	-203.833761	185.808752	0.679951
257.000000	12	20.670186	46.597949	-54.170354	29.171117	-53.926206	4.125480	-22.827845	3.522557	2.923039	2.511125	2.038346	1.601866	1.162737	0.835975	0.558857	0.285760	0.194676	0.098818	5.504288	4.977427	-0.000767	0.094258	0.189639	0.138657	0.142302	0.100336	0.228526	-0.129928	-0.162059	0.148594	-0.070126	540.992676	540.797046	366.000718	412.128276	298.395858	-104.995237	-122.521150	-111.607911	-155.785882	-252.569069	-157.504894	-250.795945	-296.344901	-193.153351	176.815455	0.679951
258.000000	12	20.233772	46.587268	-54.200873	29.160436	-53.941465	4.026071	-22.942289	3.453958	2.773776	2.403746	2.016892	1.548092	1.141374	0.814551	0.537549	0.281656	0.198836	0.094668	5.352833	4.872342	-0.002867	0.091717	0.189639	0.137844	0.143135	0.099490	0.226892	-0.126596	-0.162892	0.147757	-0.069297	533.457262	528.590863	355.320308	397.057447	292.292767	-104.995237	-114.985736	-113.133684	-151.264633	-238.837113	-154.490729	-247.744399	-294.837818	-193.153351	163.325509	0.679951
259.000000	12	19.678335	46.587268	-54.170354	29.155095	-53.926206	3.943230	-23.064364	3.316759	2.752452	2.382270	1.952528	1.548092	1.120011	0.782415	0.516241	0.277551	0.198836	0.090517	5.251863	4.714714	-0.009166	0.092564	0.189639	0.137844	0.143135	0.099490	0.226075	-0.122432	-0.152898	0.146084	-0.070126	525.921848	517.910453	344.639898	389.522033	273.983492	-98.892145	-110.464487	-103.979046	-143.729219	-237.311341	-149.969480	-241.641308	-290.316569	-183.998714	161.826626	0.679951
260.000000	12	19.162572	46.571245	-54.155095	29.149754	-53.910947	3.810685	-23.186438	3.213860	2.688482	2.296367	1.909619	1.483564	1.066604	0.782415	0.505587	0.273446	0.190516	0.094668	5.251863	4.609629	-0.007066	0.090023	0.188802	0.137844	0.143968	0.099490	0.226075	-0.119934	-0.153731	0.148594	-0.069297	510.851019	513.333134	332.433715	374.451204	269.406173	-98.892145	-105.943239	-100.927501	-143.729219	-237.311341	-145.448232	-241.641308	-278.259906	-183.998714	160.327743	0.679951
261.000000	12	18.686483	46.565905	-54.155095	29.149754	-53.971984	3.694707	-23.300882	3.179560	2.624513	2.231939	1.866710	1.440545	1.055923	0.760991	0.516241	0.265237	0.186357	0.098818	5.100409	4.478273	-0.009166	0.090870	0.187965	0.139470	0.143135	0.099490	0.226075	-0.117435	-0.145402	0.149431	-0.069297	500.301439	495.023860	323.279078	368.422873	263.303082	-86.685962	-102.929073	-94.824409	-140.715053	-229.682476	-139.419900	-232.486670	-272.231575	-179.421395	146.837797	0.679951
