Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun006.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
152.000000	6	-0.648518	22.951445	47.137364	-53.956725	28.332621	-53.926206	2.849729	2.435282	2.004389	1.696594	1.373089	1.010944	0.726341	0.514176	0.319620	0.172399	0.153908	0.083010	3.660158	3.546619	0.000000	0.040651	0.065272	0.056098	0.034993	0.023713	-0.004085	-0.078288	-0.061631	0.026768	0.000829	239.340625	314.091646	261.756463	284.373563	256.961570	-117.594782	-128.337549	-134.384262	-143.593816	-204.706891	-126.544949	-188.555148	-224.472957	-143.240902	301.401326	0.000000
153.000000	6	-0.640889	22.495193	47.132023	-53.987243	28.337962	-53.910947	2.833161	2.366683	1.961742	1.696594	1.330180	1.010944	0.737022	0.503464	0.319620	0.172399	0.149748	0.083010	3.710643	3.494076	-0.004199	0.038957	0.062761	0.056911	0.036659	0.024560	-0.004902	-0.078288	-0.060798	0.028441	-0.002488	233.312294	307.988554	249.550280	278.345231	246.281160	-113.017464	-132.858797	-129.806943	-142.086733	-201.655346	-120.516618	-185.503603	-216.937543	-132.560492	296.904677	0.000000
154.000000	6	-0.640889	22.157964	47.121342	-53.941465	28.337962	-53.926206	2.766888	2.263784	1.940419	1.653642	1.308725	1.021699	0.704978	0.492752	0.308966	0.147771	0.149748	0.070559	3.609673	3.388991	-0.002100	0.040651	0.064435	0.057724	0.034993	0.025407	-0.003268	-0.077455	-0.060798	0.029278	0.000000	219.748548	307.988554	241.921415	266.288568	243.229614	-114.543237	-123.816300	-129.806943	-136.058402	-200.129573	-125.037866	-182.452057	-216.937543	-134.086264	293.906911	0.000000
155.000000	6	-0.618000	21.741386	47.116001	-53.941465	28.337962	-53.926206	2.700616	2.298083	1.940419	1.632167	1.287271	0.967925	0.726341	0.524888	0.298312	0.143666	0.153908	0.074709	3.533946	3.336449	-0.004199	0.041498	0.063598	0.057724	0.036659	0.022866	-0.004085	-0.075789	-0.060798	0.027605	-0.000829	225.776880	304.937009	237.344097	258.753154	237.126523	-105.388599	-126.830466	-129.806943	-130.030070	-192.500708	-120.516618	-174.823192	-213.923377	-127.983173	281.915848	0.000000
156.000000	6	-0.633259	21.304971	47.116001	-53.941465	28.348643	-53.956725	2.617775	2.160884	1.855126	1.610691	1.265816	0.967925	0.694296	0.492752	0.298312	0.155980	0.145589	0.058107	3.508703	3.283906	0.000000	0.042344	0.062761	0.057724	0.035826	0.026254	-0.000817	-0.071625	-0.060798	0.028441	0.002488	218.241465	294.256599	232.766778	254.231906	229.497658	-106.914372	-113.266720	-126.755397	-134.551319	-186.397617	-119.009535	-179.400511	-219.951709	-131.034719	272.922551	0.000000
157.000000	6	-0.633259	20.928068	47.099979	-53.941465	28.343303	-53.910947	2.568070	2.195184	1.833802	1.610691	1.265816	0.957170	0.672933	0.460616	0.308966	0.151875	0.133110	0.066408	3.407733	3.257635	-0.002100	0.039804	0.064435	0.056911	0.035826	0.025407	-0.002451	-0.070792	-0.062464	0.029278	0.001658	219.748548	289.679280	225.137914	249.710657	226.446113	-102.337054	-116.280886	-119.126533	-130.030070	-184.871844	-120.516618	-177.874738	-209.402129	-127.983173	269.924786	0.000000
158.000000	6	-0.656148	20.471816	47.094638	-53.926206	28.348643	-53.956725	2.518365	2.160884	1.791156	1.546263	1.222907	0.935661	0.672933	0.449904	0.287658	0.155980	0.141429	0.070559	3.332006	3.205092	-0.002100	0.040651	0.065272	0.057724	0.036659	0.024560	-0.001634	-0.069127	-0.063297	0.031787	0.000000	218.241465	285.101961	223.612141	242.175243	218.817248	-99.285508	-113.266720	-116.074987	-131.537153	-184.871844	-114.488286	-174.823192	-203.373797	-124.931627	265.428137	0.000000
159.000000	6	-0.640889	20.134587	47.078616	-53.941465	28.348643	-53.895688	2.485229	2.126585	1.748509	1.481835	1.222907	0.903397	0.662252	0.449904	0.277004	0.147771	0.128950	0.058107	3.281521	3.152550	-0.002100	0.038957	0.064435	0.058537	0.034993	0.023713	-0.000817	-0.067461	-0.060798	0.030114	0.001658	207.691885	280.524643	214.457503	237.653994	215.765702	-99.285508	-113.266720	-111.497669	-125.508822	-177.242980	-112.981203	-165.668555	-201.866715	-127.983173	250.439308	0.000000
160.000000	6	-0.633259	19.757683	47.073275	-53.926206	28.353984	-53.910947	2.385820	2.057985	1.684539	1.395932	1.137089	0.892642	0.651570	0.417768	0.287658	0.151875	0.124790	0.062258	3.205794	3.073736	-0.002100	0.041498	0.066109	0.056911	0.034159	0.023713	0.000000	-0.065795	-0.063297	0.029278	0.000000	204.677720	271.370005	208.354412	224.090248	206.611065	-99.285508	-110.252554	-117.600760	-125.508822	-180.294525	-111.474121	-173.297420	-197.345466	-121.880081	250.439308	0.000000
161.000000	6	-0.656148	19.321268	47.073275	-53.956725	28.359325	-53.910947	2.369252	2.023685	1.620569	1.352980	1.147816	0.871133	0.619526	0.439192	0.277004	0.151875	0.112311	0.062258	3.104824	2.942380	0.002100	0.039804	0.065272	0.056911	0.035826	0.023713	-0.001634	-0.063297	-0.059965	0.029278	0.000829	201.663554	274.421551	205.302866	219.569000	205.085292	-94.708189	-105.731306	-113.023441	-127.015905	-175.717207	-105.445789	-168.720101	-200.359632	-115.776990	239.947128	0.000000
162.000000	6	-0.633259	18.944365	47.057253	-53.926206	28.370006	-53.895688	2.319547	2.057985	1.577923	1.395932	1.126362	0.849623	0.608844	0.396344	0.287658	0.151875	0.108151	0.058107	2.928126	2.863566	0.000000	0.038110	0.065272	0.058537	0.035826	0.023713	0.000000	-0.063297	-0.060798	0.030951	0.001658	197.142305	265.266914	202.251320	213.540668	198.982201	-91.656643	-101.210057	-105.394577	-120.987573	-174.191434	-106.952872	-167.194328	-197.345466	-117.302763	235.450480	0.000000
163.000000	6	-0.633259	18.547624	47.051912	-53.926206	28.370006	-53.895688	2.253274	1.886486	1.599246	1.331504	1.126362	0.871133	0.598163	0.417768	0.298312	0.151875	0.120631	0.053957	2.877642	2.811024	0.000000	0.039804	0.063598	0.056098	0.036659	0.026254	0.000817	-0.058300	-0.061631	0.030114	0.003317	194.128140	263.741141	194.622456	202.991088	191.353336	-94.708189	-101.210057	-105.394577	-119.480490	-169.614115	-97.910375	-158.039691	-189.810052	-115.776990	226.457183	0.000000
164.000000	6	-0.648518	18.131046	47.035890	-53.941465	28.375347	-53.895688	2.236706	1.886486	1.599246	1.310028	1.094180	0.849623	0.587481	0.417768	0.266350	0.147771	0.116471	0.058107	2.726187	2.784752	0.000000	0.038957	0.064435	0.056098	0.036659	0.024560	0.000000	-0.061631	-0.060798	0.031787	0.000829	189.606891	262.215368	191.570910	201.484006	185.250245	-90.130871	-95.181726	-99.291486	-114.959242	-168.088342	-102.431623	-158.039691	-189.810052	-118.828536	215.965003	0.000000
165.000000	6	-0.610370	17.754143	47.035890	-53.895688	28.370006	-53.895688	2.137297	1.886486	1.535276	1.288553	1.072726	0.795849	0.555437	0.407056	0.298312	0.143666	0.099832	0.062258	2.776672	2.758481	-0.002100	0.038957	0.065272	0.055285	0.034993	0.024560	-0.000817	-0.059132	-0.059965	0.030951	0.000829	185.085642	256.112276	188.519364	193.948591	177.621380	-90.130871	-90.660477	-100.817258	-111.945076	-163.511024	-97.910375	-162.617009	-188.302969	-118.828536	214.466120	0.000000
166.000000	6	-0.618000	17.337565	47.030549	-53.941465	28.375347	-53.880428	2.104161	1.817887	1.513953	1.288553	1.061998	0.828114	0.576800	0.385632	0.266350	0.139561	0.103992	0.062258	2.776672	2.653396	0.000000	0.039804	0.066945	0.055285	0.034159	0.026254	-0.002451	-0.056634	-0.058300	0.028441	0.002488	182.071477	245.431866	179.364727	186.413177	176.095608	-80.976233	-93.674643	-97.765713	-114.959242	-161.985251	-91.882043	-151.936599	-180.767555	-112.725444	209.969471	0.000000
167.000000	6	-0.618000	16.940825	47.019868	-53.941465	28.380688	-53.895688	2.071024	1.680688	1.449983	1.202649	1.029817	0.806604	0.544755	0.396344	0.255696	0.135456	0.095672	0.062258	2.675702	2.574582	0.002100	0.038957	0.065272	0.055285	0.035826	0.023713	-0.000817	-0.054968	-0.059132	0.025095	0.000829	180.564394	240.854548	180.890500	183.399011	162.363652	-76.398915	-92.167560	-91.662621	-105.916745	-155.882159	-93.389126	-162.617009	-174.739223	-108.148125	202.475057	0.000000
168.000000	6	-0.633259	16.524247	47.009186	-53.971984	28.380688	-53.895688	2.021320	1.680688	1.428660	1.245601	0.986908	0.752831	0.502029	0.374920	0.255696	0.135456	0.095672	0.058107	2.650459	2.522040	-0.004199	0.040651	0.064435	0.056911	0.035826	0.024560	-0.001634	-0.054135	-0.058300	0.029278	-0.000829	177.550228	231.699910	174.787409	175.863597	160.837879	-77.924688	-84.632146	-94.714167	-108.930910	-155.882159	-90.374961	-153.462372	-174.739223	-108.148125	193.481760	0.000000
169.000000	6	-0.640889	16.167180	47.003845	-53.941465	28.391369	-53.895688	1.938479	1.577789	1.364690	1.181173	0.976180	0.742076	0.512711	0.353496	0.245042	0.135456	0.074874	0.058107	2.524247	2.416955	-0.002100	0.041498	0.063598	0.054472	0.036659	0.026254	-0.000817	-0.052470	-0.061631	0.030951	0.000000	159.465234	234.751456	173.261636	165.314017	159.312106	-74.873142	-84.632146	-90.136848	-102.902579	-154.356386	-87.360795	-144.307735	-173.232140	-108.148125	191.982877	0.000000
170.000000	6	-0.625629	15.790277	46.998505	-53.926206	28.380688	-53.926206	1.905342	1.543489	1.300720	1.159697	0.954726	0.720566	0.491348	0.332072	0.255696	0.127247	0.058235	0.053957	2.423277	2.390684	0.006299	0.039804	0.065272	0.053659	0.034993	0.024560	-0.000817	-0.050804	-0.064129	0.028441	0.000000	168.507731	230.174137	170.210090	160.792768	150.157469	-71.821596	-81.617980	-87.085302	-102.902579	-149.779068	-84.346629	-144.307735	-167.203809	-105.096580	182.989580	0.000000
171.000000	6	-0.633259	15.413373	46.987823	-53.956725	28.396710	-53.895688	1.855638	1.543489	1.343367	1.095270	0.933271	0.720566	0.469985	0.342784	0.255696	0.131352	0.049916	0.062258	2.372792	2.259327	0.002100	0.040651	0.064435	0.053659	0.036659	0.025407	-0.002451	-0.048305	-0.062464	0.030114	0.000829	160.972317	228.648365	162.581225	157.778603	150.157469	-67.244277	-77.096732	-84.033757	-95.367165	-148.253295	-79.825381	-141.256189	-167.203809	-98.993488	175.495165	0.000000
172.000000	6	-0.640889	15.036470	46.987823	-53.926206	28.391369	-53.865169	1.855638	1.509189	1.279397	1.095270	0.901090	0.688302	0.469985	0.299936	0.234388	0.123142	0.058235	0.053957	2.271822	2.206785	0.004199	0.038957	0.066109	0.055285	0.036659	0.026254	-0.002451	-0.048305	-0.060798	0.030114	-0.000829	162.479400	213.390636	164.106998	153.257354	147.105923	-67.244277	-74.082566	-80.982211	-95.367165	-143.675976	-81.332463	-144.307735	-162.682560	-103.570807	168.000751	0.000000
173.000000	6	-0.633259	14.580218	46.982482	-53.941465	28.402051	-53.895688	1.756229	1.509189	1.236750	1.095270	0.868908	0.656038	0.480667	0.332072	0.234388	0.123142	0.062395	0.053957	2.271822	2.206785	0.000000	0.039804	0.063598	0.056098	0.036659	0.025407	-0.002451	-0.049138	-0.062464	0.030114	0.000000	154.943985	210.339090	156.478134	144.214857	137.951286	-67.244277	-74.082566	-79.456438	-96.874248	-145.201749	-79.825381	-138.204643	-161.175478	-98.993488	165.002985	0.000000
174.000000	6	-0.618000	14.163640	46.971801	-53.910947	28.386029	-53.895688	1.723092	1.371990	1.194104	1.095270	0.858180	0.634529	0.459304	0.310648	0.223734	0.127247	0.062395	0.058107	2.120367	2.075429	-0.004199	0.038957	0.063598	0.056911	0.035826	0.025407	-0.001634	-0.043308	-0.061631	0.028441	0.000829	154.943985	202.710226	147.323497	138.186526	131.848194	-65.718504	-74.082566	-73.353347	-87.831750	-140.624430	-79.825381	-135.153098	-156.654229	-98.993488	156.009688	0.000000
175.000000	6	-0.640889	13.727226	46.977142	-53.941465	28.407392	-53.926206	1.656819	1.337690	1.172781	1.030842	0.847453	0.623774	0.437941	0.321360	0.245042	0.110828	0.049916	0.049806	2.170852	2.022886	0.004199	0.038957	0.065272	0.057724	0.035826	0.025407	-0.001634	-0.043308	-0.062464	0.028441	0.000829	151.929820	202.710226	144.271951	130.651111	128.796648	-61.141186	-69.561317	-70.301801	-90.845916	-134.521339	-70.782883	-136.678870	-156.654229	-94.416169	153.011923	0.000000
176.000000	6	-0.633259	13.290811	46.966460	-53.941465	28.402051	-53.926206	1.607115	1.337690	1.108811	1.030842	0.804544	0.602264	0.448622	0.310648	0.213080	0.102618	0.049916	0.045656	2.019398	1.944072	0.000000	0.039804	0.064435	0.057724	0.034993	0.024560	-0.000817	-0.041643	-0.062464	0.028441	0.001658	145.901488	201.184453	138.168859	123.115697	125.745102	-58.089640	-68.054234	-70.301801	-81.803419	-131.469793	-75.304132	-130.575779	-152.132980	-94.416169	145.517508	0.000000
177.000000	6	-0.625629	12.894070	46.955779	-53.895688	28.402051	-53.926206	1.590547	1.303391	1.087487	1.009366	0.772362	0.580755	0.427259	0.289224	0.223734	0.114933	0.041597	0.045656	1.943670	1.838987	-0.002100	0.039804	0.064435	0.056098	0.035826	0.026254	-0.004902	-0.037478	-0.052470	0.028441	0.001658	141.380240	193.555588	144.271951	117.087366	112.013147	-56.563867	-63.532986	-64.198709	-87.831750	-131.469793	-72.289966	-129.050006	-146.104649	-91.364624	136.524211	0.000000
178.000000	6	-0.640889	12.457656	46.945097	-53.926206	28.412732	-53.926206	1.507706	1.303391	1.108811	0.987890	0.761635	0.580755	0.427259	0.257088	0.223734	0.119037	0.045756	0.053957	1.842700	1.760174	0.004199	0.039804	0.064435	0.056911	0.034993	0.024560	-0.000817	-0.039977	-0.054968	0.029278	0.000829	132.337743	188.978270	135.117314	111.059034	110.487374	-53.512321	-68.054234	-61.147164	-81.803419	-126.892474	-67.768718	-129.050006	-143.090483	-91.364624	132.027563	0.000000
179.000000	6	-0.633259	12.021241	46.955779	-53.926206	28.412732	-53.956725	1.441433	1.234791	1.087487	0.944939	0.750908	0.548491	0.405896	0.246376	0.213080	0.110828	0.045756	0.053957	1.842700	1.707631	0.004199	0.039804	0.062761	0.057724	0.034993	0.022866	0.000000	-0.036645	-0.052470	0.029278	0.000829	132.337743	185.926724	129.014222	102.016537	107.435828	-48.935003	-59.011737	-68.776028	-84.817585	-125.366702	-66.261635	-124.472687	-140.076318	-86.787305	121.535383	0.000000
180.000000	6	-0.656148	11.664174	46.945097	-53.941465	28.407392	-53.910947	1.408296	1.200491	1.023518	0.901987	0.729453	0.559246	0.395215	0.267800	0.191772	0.094409	0.033277	0.045656	1.766973	1.628817	0.000000	0.038110	0.063598	0.056098	0.034159	0.023713	-0.000817	-0.033314	-0.049138	0.030114	0.001658	129.323577	176.772087	119.859585	99.002371	96.755418	-53.512321	-49.969240	-59.621391	-77.282170	-120.789383	-64.754552	-116.843823	-141.583400	-94.416169	115.539851	0.000000
181.000000	6	-0.618000	11.227760	46.934416	-53.910947	28.407392	-53.910947	1.358592	1.200491	0.916901	0.837559	0.718726	0.505472	0.363170	0.246376	0.191772	0.086200	0.041597	0.045656	1.691245	1.497461	0.000000	0.038110	0.066109	0.057724	0.034159	0.022866	0.000000	-0.036645	-0.047472	0.028441	0.000000	120.281080	176.772087	118.333812	89.959874	98.281191	-45.883457	-57.504654	-58.095618	-75.775088	-114.686291	-64.754552	-116.843823	-135.555069	-85.261532	108.045437	0.000000
182.000000	6	-0.633259	10.870693	46.934416	-53.926206	28.412732	-53.926206	1.292319	1.097592	0.916901	0.816083	0.686544	0.462453	0.331126	0.246376	0.181118	0.090304	0.033277	0.049806	1.615518	1.497461	0.000000	0.038110	0.065272	0.056098	0.034159	0.023713	-0.001634	-0.034980	-0.046640	0.025932	-0.000829	115.759831	167.617449	116.808039	88.452791	92.178099	-39.780365	-48.462157	-55.044072	-75.775088	-114.686291	-63.247469	-115.318050	-131.033820	-82.209986	108.045437	0.000000
183.000000	6	-0.648518	10.454115	46.929075	-53.895688	28.423414	-53.941465	1.226046	1.097592	0.938224	0.751656	0.675817	0.451698	0.331126	0.246376	0.170464	0.086200	0.033277	0.041505	1.539791	1.471190	-0.002100	0.038110	0.062761	0.056098	0.033326	0.023713	0.000000	-0.030815	-0.043308	0.030114	0.000000	114.252748	164.565904	103.076083	79.410294	90.652326	-39.780365	-51.476323	-53.518299	-66.732590	-110.108973	-55.712055	-112.266504	-125.005489	-80.684214	96.054374	0.000000
184.000000	6	-0.633259	10.097049	46.923734	-53.895688	28.418073	-53.926206	1.209478	1.028993	0.874255	0.751656	0.632908	0.440944	0.288400	0.224952	0.159810	0.086200	0.033277	0.037355	1.413578	1.392376	-0.002100	0.038110	0.062761	0.057724	0.035826	0.023713	-0.001634	-0.031648	-0.042475	0.027605	0.000000	114.252748	158.462812	100.024537	68.860714	81.497689	-39.780365	-46.955074	-53.518299	-68.239673	-107.057427	-57.219138	-103.111867	-120.484240	-77.632668	90.058842	0.000000
185.000000	6	-0.633259	9.620960	46.918394	-53.895688	28.418073	-53.956725	1.159774	0.926093	0.810285	0.687228	0.579272	0.440944	0.256355	0.192816	0.159810	0.082095	0.033277	0.037355	1.413578	1.392376	0.002100	0.038110	0.066109	0.056098	0.035826	0.025407	0.000817	-0.029150	-0.039144	0.028441	-0.002488	109.731500	156.937039	106.127629	65.846549	73.868825	-35.203047	-43.940909	-42.837889	-66.732590	-107.057427	-51.190806	-107.689186	-117.470075	-76.106895	84.063311	0.000000
186.000000	6	-0.656148	9.204382	46.913053	-53.895688	28.407392	-53.926206	1.093501	0.926093	0.788961	0.665752	0.600726	0.387170	0.267037	0.192816	0.159810	0.077990	0.033277	0.041505	1.363093	1.234749	0.002100	0.038957	0.063598	0.056098	0.034993	0.025407	0.000817	-0.029150	-0.040810	0.027605	0.000829	103.703168	150.833948	100.024537	59.818217	67.765733	-32.151501	-40.926743	-41.312116	-63.718425	-100.954335	-48.176641	-101.586094	-112.948826	-77.632668	78.067780	0.000000
187.000000	6	-0.656148	8.847316	46.902371	-53.926206	28.412732	-53.926206	1.027228	0.960393	0.767638	0.601325	0.547090	0.365661	0.234993	0.171392	0.159810	0.082095	0.029118	0.045656	1.337851	1.155935	0.000000	0.036416	0.064435	0.057724	0.037492	0.025407	0.000817	-0.025818	-0.033314	0.027605	0.001658	99.181920	144.730856	92.395673	49.268637	63.188414	-29.099955	-37.912577	-41.312116	-62.211342	-102.480108	-43.655392	-97.008776	-112.948826	-66.952258	67.575600	0.000000
188.000000	6	-0.648518	8.430738	46.918394	-53.926206	28.418073	-53.910947	0.994092	0.823194	0.724992	0.644276	0.525636	0.365661	0.277718	0.192816	0.149156	0.061571	0.029118	0.045656	1.312608	1.077121	-0.004199	0.038110	0.065272	0.054472	0.035826	0.023713	-0.000817	-0.025818	-0.036645	0.029278	0.001658	97.674837	135.576219	90.869900	47.761554	58.611096	-26.048410	-33.391329	-33.683252	-60.704259	-97.902790	-39.134143	-95.483003	-108.427578	-68.478030	67.575600	0.000000
189.000000	6	-0.648518	7.974487	46.897031	-53.956725	28.407392	-53.956725	0.927819	0.754595	0.682345	0.622800	0.525636	0.354906	0.213630	0.182104	0.149156	0.065676	0.024958	0.037355	1.211639	0.998307	0.004199	0.037263	0.063598	0.056911	0.034993	0.026254	0.001634	-0.023320	-0.034147	0.028441	0.000829	91.646505	134.050446	86.292581	43.240306	54.033777	-27.574182	-36.405494	-36.734797	-57.690093	-91.799698	-43.655392	-95.483003	-105.413412	-70.003803	58.582302	0.000000
190.000000	6	-0.656148	7.557909	46.907712	-53.956725	28.418073	-53.910947	0.844978	0.788894	0.661022	0.558373	0.493454	0.322642	0.224311	0.171392	0.138502	0.073885	0.029118	0.037355	1.186396	0.945765	-0.002100	0.038110	0.065272	0.057724	0.037492	0.023713	0.000817	-0.022487	-0.027484	0.026768	0.000829	87.125257	134.050446	74.086398	40.226140	52.508004	-24.522637	-25.855914	-30.631706	-50.154679	-85.696607	-39.134143	-92.431457	-100.892163	-60.849166	57.083420	0.000000
191.000000	6	-0.648518	7.121494	46.875668	-53.926206	28.428755	-53.987243	0.795273	0.720295	0.618375	0.536897	0.482727	0.333396	0.202948	0.160680	0.138502	0.057466	0.024958	0.037355	1.135911	0.919494	-0.004199	0.039804	0.064435	0.053659	0.035826	0.024560	0.000817	-0.019988	-0.024986	0.030114	0.000829	87.125257	129.473127	75.612171	34.197809	47.930686	-21.471091	-24.348832	-27.580160	-51.661762	-84.170834	-36.119978	-90.905684	-100.892163	-60.849166	46.591240	0.000000
192.000000	6	-0.656148	6.784265	46.891690	-53.941465	28.428755	-53.880428	0.762137	0.685995	0.554405	0.493945	0.439817	0.311887	0.192267	0.171392	0.127848	0.053362	0.024958	0.037355	1.060184	0.866951	-0.004199	0.038957	0.064435	0.056911	0.037492	0.025407	0.000000	-0.019988	-0.022487	0.029278	0.000000	81.096925	118.792717	74.086398	25.155312	38.776048	-12.316454	-19.827583	-26.054387	-51.661762	-84.170834	-31.598729	-80.225274	-94.863832	-56.271847	39.096825	0.000000
193.000000	6	-0.656148	6.347850	46.881008	-53.926206	28.428755	-53.910947	0.712432	0.720295	0.554405	0.493945	0.396908	0.311887	0.170904	0.171392	0.117194	0.049257	0.020798	0.029054	1.060184	0.761866	0.000000	0.039804	0.064435	0.057724	0.034993	0.027100	0.000817	-0.013326	-0.017490	0.028441	0.000000	70.547346	115.741171	61.880215	20.634063	35.724502	-7.739135	-16.813417	-21.477069	-45.633430	-73.490424	-31.598729	-81.751047	-88.835500	-56.271847	34.600177	0.000000
