Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun008.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
182.000000	8	-0.633259	38.781396	47.212134	-54.033021	28.471480	-53.895688	5.533777	4.664766	3.816868	3.199905	2.574541	1.968114	1.431318	0.985504	0.543355	0.320170	0.228782	0.132817	7.118376	6.988152	-0.002100	0.069445	0.103765	0.104066	0.065819	0.046579	0.030228	-0.150746	-0.134089	0.030951	0.004975	480.473882	646.710134	553.179083	612.917625	580.425421	-204.563837	-221.776686	-227.456408	-244.568367	-323.717176	-232.040749	-296.885023	-366.138746	-227.158410	547.218114	0.000000
183.000000	8	-0.633259	38.384655	47.201453	-54.017762	28.476821	-53.910947	5.550345	4.527567	3.816868	3.156954	2.542360	1.946605	1.431318	0.942656	0.543355	0.311960	0.220463	0.124516	7.017407	6.909338	0.004199	0.066904	0.102929	0.103253	0.067486	0.046579	0.028594	-0.149080	-0.136587	0.031787	0.005804	471.431385	639.081270	550.127537	608.396376	575.848102	-203.038064	-217.255437	-219.827543	-241.554202	-320.665630	-224.505335	-302.988115	-361.617497	-222.581092	541.222583	0.000000
184.000000	8	-0.633259	37.928404	47.206793	-54.017762	28.498184	-53.880428	5.450936	4.493268	3.752898	3.135478	2.520905	1.935850	1.431318	0.921232	0.543355	0.299646	0.224622	0.132817	6.891194	6.830525	-0.004199	0.068598	0.102092	0.101627	0.069152	0.045732	0.027777	-0.148247	-0.138253	0.030114	0.004975	468.417219	639.081270	536.395581	599.353879	568.219238	-193.883426	-208.212940	-221.353316	-238.540036	-320.665630	-226.012418	-296.885023	-357.096249	-224.106864	533.728169	0.000000
185.000000	8	-0.625629	37.551500	47.196112	-54.002503	28.492843	-53.895688	5.384663	4.458968	3.710251	3.114002	2.488723	1.935850	1.409955	0.953368	0.554009	0.307855	0.228782	0.128666	6.815467	6.804253	0.000000	0.069445	0.100418	0.102440	0.067486	0.044885	0.029411	-0.151579	-0.137420	0.032624	0.004146	463.895971	625.349314	534.869809	593.325548	559.064601	-195.409199	-211.227106	-222.879089	-241.554202	-314.562539	-219.984086	-296.885023	-354.082083	-221.055319	523.235989	0.000000
186.000000	8	-0.633259	37.075411	47.190771	-54.078799	28.492843	-53.910947	5.334958	4.390368	3.688928	3.092526	2.499451	1.882076	1.409955	0.921232	0.543355	0.303751	0.216303	0.132817	6.815467	6.751711	-0.002100	0.066904	0.102092	0.104066	0.068319	0.044038	0.029411	-0.149080	-0.139919	0.030114	0.002488	460.881805	622.297768	524.189398	582.775968	548.384191	-187.780335	-209.720023	-224.404862	-234.018787	-311.510993	-222.998252	-293.833477	-354.082083	-214.952227	518.739340	0.000000
187.000000	8	-0.633259	36.658834	47.174749	-54.017762	28.487503	-53.895688	5.301822	4.356069	3.646281	3.071050	2.477996	1.882076	1.409955	0.931944	0.543355	0.303751	0.220463	0.132817	6.764982	6.725440	-0.006299	0.065210	0.100418	0.103253	0.067486	0.045732	0.027777	-0.148247	-0.135755	0.030951	0.004975	453.346391	617.720449	522.663625	575.240554	543.806872	-190.831881	-202.184609	-215.250225	-235.525870	-309.985220	-218.477003	-293.833477	-349.560834	-222.581092	506.748277	0.000000
188.000000	8	-0.640889	36.262093	47.174749	-54.017762	28.492843	-53.926206	5.252117	4.356069	3.624958	3.049574	2.467269	1.892831	1.388592	0.910520	0.543355	0.295541	0.207984	0.136967	6.537800	6.594083	0.000000	0.066904	0.101255	0.103253	0.066652	0.044038	0.029411	-0.149913	-0.138253	0.030951	0.005804	450.332225	614.668904	513.508988	570.719305	537.703780	-184.728789	-205.198774	-213.724452	-226.483373	-305.407902	-216.969920	-292.307704	-348.053752	-216.478000	500.752746	0.000000
189.000000	8	-0.602741	35.786004	47.164068	-54.048280	28.503525	-53.880428	5.202413	4.321769	3.582311	2.985147	2.435087	1.882076	1.377911	0.878384	0.522047	0.299646	0.207984	0.124516	6.487315	6.462727	-0.004199	0.066904	0.101255	0.104879	0.066652	0.045732	0.027777	-0.149913	-0.134922	0.033460	0.004146	448.825142	607.040039	504.354351	563.183891	531.600689	-187.780335	-202.184609	-207.621360	-231.004622	-302.356356	-213.955755	-287.730386	-342.025420	-218.003773	494.757214	0.000000
190.000000	8	-0.618000	35.389264	47.169408	-54.017762	28.492843	-53.910947	5.136140	4.321769	3.518342	3.006623	2.402905	1.849812	1.356548	0.889096	0.543355	0.299646	0.216303	0.128666	6.411587	6.462727	-0.002100	0.067751	0.101255	0.104066	0.069152	0.045732	0.029411	-0.152412	-0.134089	0.031787	0.002488	442.796811	600.936948	493.673941	558.662642	519.394506	-184.728789	-199.170443	-209.147133	-227.990456	-297.779037	-212.448672	-284.678840	-342.025420	-210.374908	488.761683	0.000000
191.000000	8	-0.633259	35.032197	47.148045	-54.033021	28.498184	-53.956725	5.086435	4.150270	3.454372	2.985147	2.381451	1.817548	1.345866	0.878384	0.522047	0.299646	0.216303	0.128666	6.361102	6.383913	-0.004199	0.066057	0.102929	0.105692	0.067486	0.046579	0.027777	-0.149080	-0.135755	0.030114	0.002488	441.289728	597.885402	492.148168	549.620145	517.868733	-177.099925	-197.663360	-204.569814	-226.483373	-299.304810	-207.927423	-281.627294	-337.504172	-216.478000	475.271737	0.000000
192.000000	8	-0.625629	34.635456	47.148045	-54.063540	28.503525	-53.926206	5.003594	4.150270	3.518342	2.963671	2.349269	1.796039	1.335185	0.867672	0.543355	0.303751	0.216303	0.120365	6.285375	6.305100	-0.004199	0.065210	0.102092	0.104879	0.067486	0.044885	0.029411	-0.149913	-0.135755	0.030951	0.003317	435.261396	587.204992	487.570849	545.098897	504.136777	-180.151471	-188.620863	-206.095587	-221.962125	-297.779037	-209.434506	-284.678840	-335.997089	-202.746044	475.271737	0.000000
193.000000	8	-0.640889	34.199042	47.142705	-54.078799	28.514206	-53.910947	4.953890	4.150270	3.411725	2.877767	2.327815	1.785284	1.303140	0.835536	0.554009	0.295541	0.207984	0.128666	6.234890	6.173743	0.002100	0.064364	0.101255	0.104066	0.069152	0.045732	0.029411	-0.149080	-0.137420	0.030114	0.003317	421.697651	584.153446	479.941985	537.563482	499.559458	-175.574152	-190.127946	-195.415177	-220.455042	-296.253264	-207.927423	-280.101521	-335.997089	-208.849136	463.280674	0.000000
194.000000	8	-0.633259	33.822138	47.137364	-54.063540	28.503525	-53.941465	4.937322	4.047371	3.369079	2.856291	2.327815	1.763775	1.292459	0.846248	0.543355	0.295541	0.216303	0.120365	6.209648	6.121201	0.000000	0.066904	0.100418	0.104066	0.067486	0.045732	0.031045	-0.149080	-0.139086	0.030951	0.003317	430.740148	579.576127	473.838893	528.520985	488.879048	-175.574152	-184.099614	-195.415177	-221.962125	-288.624400	-198.884926	-280.101521	-331.475840	-208.849136	461.781791	0.000000
195.000000	8	-0.625629	33.445235	47.126682	-54.033021	28.519547	-53.910947	4.821344	4.047371	3.326432	2.770388	2.284906	1.742265	1.292459	0.824824	0.532701	0.291437	0.207984	0.112064	6.083435	6.042387	-0.004199	0.066904	0.100418	0.102440	0.068319	0.043191	0.030228	-0.149913	-0.136587	0.030951	0.001658	424.711816	573.473036	467.735802	528.520985	488.879048	-167.945288	-184.099614	-198.466723	-211.412545	-291.675946	-200.392009	-275.524203	-328.461674	-208.849136	452.788494	0.000000
196.000000	8	-0.633259	32.988983	47.116001	-54.033021	28.508866	-53.956725	4.771640	3.978771	3.305109	2.813340	2.241997	1.731510	1.260414	0.846248	0.522047	0.279122	0.212143	0.120365	6.108678	5.989845	0.000000	0.068598	0.102092	0.103253	0.068319	0.045732	0.031045	-0.148247	-0.135755	0.027605	0.002488	418.683485	567.369944	463.158483	522.492654	481.250184	-170.996833	-185.606697	-193.889404	-209.905462	-282.521308	-203.406175	-273.998430	-332.982923	-202.746044	445.294080	0.000000
197.000000	8	-0.633259	32.631916	47.116001	-54.017762	28.514206	-53.941465	4.721935	3.910172	3.241139	2.748912	2.231269	1.710001	1.249733	0.824824	0.511393	0.283227	0.203824	0.128666	5.931980	5.858488	-0.002100	0.068598	0.101255	0.102440	0.067486	0.045732	0.030228	-0.144916	-0.135755	0.029278	0.004146	414.162236	558.215307	458.581164	513.450157	476.672865	-170.996833	-179.578366	-189.312086	-208.398379	-282.521308	-194.363678	-272.472657	-322.433343	-202.746044	439.298549	0.000000
198.000000	8	-0.640889	32.235176	47.110660	-54.094058	28.503525	-53.910947	4.688799	3.875872	3.241139	2.748912	2.199087	1.699246	1.239051	0.824824	0.511393	0.283227	0.212143	0.124516	5.856253	5.858488	-0.004199	0.067751	0.101255	0.103253	0.069152	0.044885	0.030228	-0.143250	-0.134922	0.028441	0.005804	409.640988	552.112215	452.478073	501.393494	472.095547	-170.996833	-179.578366	-187.786313	-205.384213	-282.521308	-192.856595	-267.895338	-319.419177	-198.168725	428.806369	0.000000
199.000000	8	-0.640889	31.818598	47.094638	-54.048280	28.514206	-53.941465	4.605958	3.772973	3.241139	2.684484	2.188360	1.656227	1.217689	0.803400	0.522047	0.283227	0.199664	0.124516	5.831010	5.832217	-0.002100	0.067751	0.101255	0.102440	0.067486	0.044038	0.031045	-0.141585	-0.132423	0.027605	0.002488	409.640988	549.060670	444.849209	501.393494	459.889363	-164.893742	-179.578366	-178.631675	-202.370047	-284.047081	-192.856595	-267.895338	-317.912094	-195.117180	418.314189	0.000000
200.000000	8	-0.633259	31.461531	47.094638	-54.017762	28.514206	-53.971984	4.539685	3.738673	3.155846	2.684484	2.145451	1.634718	1.207007	0.824824	0.511393	0.266808	0.207984	0.116214	5.780526	5.700861	0.000000	0.067751	0.099581	0.104879	0.069152	0.043191	0.028594	-0.138253	-0.133256	0.030114	0.003317	405.119739	544.483351	435.694571	490.843914	450.734726	-160.316423	-178.071283	-180.157448	-200.862965	-274.892444	-186.828263	-267.895338	-316.405012	-202.746044	412.318657	0.000000
201.000000	8	-0.640889	31.025117	47.083956	-54.063540	28.508866	-53.971984	4.473412	3.635774	3.134523	2.663009	2.156178	1.634718	1.196326	0.814112	0.500739	0.270913	0.203824	0.124516	5.679556	5.622047	-0.004199	0.067751	0.100418	0.103253	0.068319	0.044038	0.030228	-0.138253	-0.136587	0.030114	0.004146	399.091408	535.328714	434.168798	480.294334	443.105862	-157.264877	-172.042951	-180.157448	-206.891296	-271.840898	-188.335346	-260.266474	-308.869597	-198.168725	406.323126	0.000000
202.000000	8	-0.648518	30.687887	47.089297	-54.033021	28.524888	-53.956725	4.423708	3.738673	3.113199	2.684484	2.113269	1.623963	1.196326	0.814112	0.500739	0.275018	0.199664	0.116214	5.603828	5.595776	-0.004199	0.068598	0.102092	0.103253	0.067486	0.044038	0.031045	-0.134922	-0.134089	0.029278	0.004975	396.077242	527.699849	421.962615	478.787251	438.528543	-155.739104	-166.014620	-180.157448	-203.877130	-268.789352	-186.828263	-260.266474	-308.869597	-190.539861	403.325360	0.000000
203.000000	8	-0.640889	30.251473	47.062593	-54.048280	28.519547	-53.941465	4.374003	3.704373	3.091876	2.577105	2.102542	1.602454	1.174963	0.781976	0.500739	0.270913	0.195505	0.112064	5.553343	5.464420	-0.004199	0.068598	0.101255	0.100814	0.069152	0.044885	0.031045	-0.132423	-0.136587	0.030114	0.003317	387.034745	529.225622	421.962615	465.223505	429.373906	-154.213332	-169.028786	-177.105902	-193.327550	-267.263580	-182.307015	-257.214928	-307.362514	-192.065634	394.332063	0.000000
204.000000	8	-0.625629	29.834895	47.067934	-54.017762	28.524888	-53.971984	4.291162	3.601474	3.027906	2.641533	2.059633	1.580944	1.153600	0.792688	0.500739	0.275018	0.207984	0.116214	5.502858	5.438148	-0.004199	0.067751	0.100418	0.103253	0.068319	0.045732	0.031045	-0.128259	-0.135755	0.030951	0.005804	385.527662	518.545212	414.333751	463.716422	426.322360	-155.739104	-166.014620	-175.580130	-193.327550	-262.686261	-179.292849	-255.689155	-304.348349	-195.117180	392.833180	0.000000
205.000000	8	-0.625629	29.497665	47.062593	-54.017762	28.514206	-53.956725	4.291162	3.567174	2.942613	2.555629	2.059633	1.559435	1.164281	0.792688	0.500739	0.266808	0.203824	0.112064	5.376646	5.359335	-0.004199	0.066057	0.101255	0.104879	0.069985	0.045732	0.031045	-0.126593	-0.136587	0.030114	0.005804	373.470999	513.967893	408.230659	454.673925	415.641950	-151.161786	-159.986289	-171.002811	-197.848799	-262.686261	-174.771600	-252.637609	-305.855432	-189.014088	377.844351	0.000000
206.000000	8	-0.633259	29.081088	47.046571	-54.033021	28.524888	-53.971984	4.241458	3.567174	2.942613	2.448250	2.005997	1.516416	1.142918	0.760552	0.490085	0.254494	0.199664	0.116214	5.326161	5.280521	-0.004199	0.068598	0.102929	0.104879	0.067486	0.044038	0.031045	-0.124928	-0.137420	0.029278	0.004975	371.963917	507.864802	406.704886	448.645594	409.538858	-149.636013	-159.986289	-164.899719	-188.806302	-259.634715	-174.771600	-251.111837	-299.827100	-187.488315	376.345469	0.000000
207.000000	8	-0.625629	28.684347	47.046571	-54.033021	28.524888	-53.941465	4.191753	3.498575	2.921290	2.448250	1.984542	1.494906	1.142918	0.739128	0.490085	0.258599	0.195505	0.116214	5.174706	5.175436	0.000000	0.069445	0.102929	0.104066	0.067486	0.045732	0.032679	-0.122429	-0.138253	0.030114	0.005804	368.949751	507.864802	397.550249	444.124345	403.435767	-140.481376	-159.986289	-164.899719	-187.299219	-262.686261	-173.264518	-252.637609	-299.827100	-187.488315	364.354406	0.000000
208.000000	8	-0.633259	28.307443	47.041231	-54.033021	28.524888	-53.956725	4.142048	3.429975	2.857320	2.448250	1.973815	1.484152	1.110874	0.749840	0.511393	0.250389	0.187185	0.112064	5.250434	5.149165	-0.002100	0.071139	0.102929	0.104066	0.066652	0.048273	0.031045	-0.118265	-0.136587	0.030114	0.006634	364.428502	494.132846	394.498703	439.603097	395.806902	-143.532921	-159.986289	-160.322401	-185.792136	-261.160488	-167.236186	-248.060291	-290.784603	-189.014088	359.857757	0.000000
209.000000	8	-0.618000	27.930540	47.030549	-54.078799	28.530229	-53.926206	4.059207	3.361376	2.857320	2.426774	1.952361	1.451888	1.100192	0.728416	0.458123	0.258599	0.191345	0.107913	5.225191	5.122893	-0.004199	0.070292	0.102092	0.105692	0.067486	0.047426	0.032679	-0.120763	-0.135755	0.030951	0.002488	364.428502	497.184392	383.818293	427.546434	391.229584	-138.955603	-153.957957	-164.899719	-185.792136	-250.480078	-171.757435	-246.534518	-287.770437	-184.436769	350.864460	0.000000
210.000000	8	-0.625629	27.573473	47.025208	-54.017762	28.535569	-53.926206	4.026071	3.361376	2.814673	2.362346	1.920179	1.451888	1.078829	0.717704	0.458123	0.254494	0.187185	0.107913	5.149464	5.070351	0.000000	0.069445	0.103765	0.105692	0.068319	0.045732	0.030228	-0.119930	-0.135755	0.031787	0.004146	361.414337	486.503982	377.715202	420.011020	380.549174	-137.429830	-150.943791	-158.796628	-185.792136	-250.480078	-162.714938	-245.008745	-292.291686	-185.962542	343.370046	0.000000
211.000000	8	-0.640889	27.216407	47.009186	-54.048280	28.530229	-53.926206	3.959798	3.258477	2.793350	2.340870	1.920179	1.419623	1.068148	0.696280	0.447468	0.254494	0.191345	0.103763	5.048494	4.965266	0.002100	0.070292	0.103765	0.104066	0.069152	0.047426	0.030228	-0.114933	-0.134922	0.030114	0.004975	352.371839	484.978209	371.612110	416.996854	377.497628	-138.955603	-153.957957	-152.693536	-179.763805	-248.954305	-164.222020	-241.957199	-283.249189	-179.859451	338.873397	0.000000
212.000000	8	-0.618000	26.799829	47.014527	-54.063540	28.535569	-53.956725	3.910094	3.258477	2.729380	2.319395	1.898724	1.408869	1.025422	0.685568	0.436814	0.242180	0.187185	0.103763	4.947524	4.912723	-0.002100	0.069445	0.102092	0.104066	0.068319	0.047426	0.031045	-0.116599	-0.134922	0.031787	0.004975	346.343508	481.926663	368.560564	403.433108	368.342991	-131.326738	-141.901294	-152.693536	-176.749639	-241.325441	-159.700772	-238.905653	-287.770437	-179.859451	334.376748	0.000000
213.000000	8	-0.656148	26.422926	47.003845	-54.048280	28.546251	-53.941465	3.860389	3.224177	2.686734	2.254967	1.845088	1.365850	1.004059	0.674856	0.436814	0.250389	0.187185	0.099612	4.922282	4.781367	-0.002100	0.070292	0.101255	0.104879	0.069152	0.047426	0.029411	-0.112435	-0.137420	0.030951	0.003317	338.808094	471.246253	365.509019	400.418942	363.765672	-134.378284	-141.901294	-155.745082	-175.242556	-242.851213	-152.165358	-235.854108	-283.249189	-178.333678	325.383451	0.000000
214.000000	8	-0.633259	26.046022	46.998505	-54.033021	28.546251	-53.987243	3.760980	3.224177	2.686734	2.233491	1.823634	1.365850	1.004059	0.685568	0.415506	0.233970	0.183026	0.103763	4.871797	4.781367	-0.002100	0.070292	0.104602	0.103253	0.067486	0.047426	0.029411	-0.113268	-0.134089	0.030951	0.003317	337.301011	465.143161	353.302836	394.390611	351.559489	-129.800965	-140.394211	-148.116218	-173.735473	-242.851213	-158.193689	-229.751016	-278.727940	-175.282132	322.385686	0.000000
215.000000	8	-0.671407	25.649281	46.987823	-54.048280	28.535569	-54.002503	3.744412	3.189877	2.601440	2.169063	1.780725	1.344340	0.982696	0.653432	0.447468	0.225761	0.174706	0.103763	4.871797	4.650011	-0.002100	0.069445	0.102092	0.104066	0.068319	0.047426	0.030228	-0.110769	-0.136587	0.031787	0.005804	337.301011	462.091615	351.777063	382.333948	353.085262	-126.749420	-138.887129	-149.641991	-167.707142	-239.799668	-159.700772	-226.699470	-275.713775	-173.756359	311.893506	0.000000
216.000000	8	-0.640889	25.292215	46.977142	-54.063540	28.540910	-53.971984	3.661571	3.121278	2.601440	2.147588	1.759270	1.312076	0.993377	0.621296	0.447468	0.209342	0.183026	0.095462	4.770827	4.571197	-0.004199	0.068598	0.104602	0.104066	0.067486	0.045732	0.029411	-0.108271	-0.136587	0.031787	0.003317	335.793928	460.565843	350.251290	379.319782	343.930625	-122.172101	-134.365880	-140.487353	-169.214225	-232.170803	-150.658275	-225.173698	-272.699609	-173.756359	307.396857	0.000000
217.000000	8	-0.648518	24.915311	46.971801	-54.033021	28.546251	-53.956725	3.611866	3.018378	2.558794	2.147588	1.727088	1.279812	0.950652	0.632008	0.447468	0.217551	0.183026	0.095462	4.770827	4.466112	-0.006299	0.069445	0.103765	0.104066	0.069152	0.046579	0.029411	-0.106605	-0.135755	0.032624	0.004146	323.737265	445.308114	334.993561	370.277285	339.353306	-120.646328	-132.858797	-140.487353	-169.214225	-236.748122	-153.672440	-225.173698	-272.699609	-170.704814	298.403560	0.000000
218.000000	8	-0.640889	24.498733	46.977142	-54.063540	28.562273	-53.941465	3.595298	3.018378	2.580117	2.169063	1.705634	1.290567	0.950652	0.632008	0.436814	0.209342	0.187185	0.099612	4.669857	4.466112	-0.004199	0.069445	0.102092	0.103253	0.069152	0.045732	0.032679	-0.104939	-0.137420	0.028441	0.004146	320.723099	445.308114	334.993561	365.756037	330.198669	-125.223647	-131.351714	-137.435808	-163.185893	-229.119258	-153.672440	-229.751016	-266.671277	-167.653268	295.405794	0.000000
219.000000	8	-0.633259	24.161504	46.966460	-54.048280	28.551592	-53.956725	3.529025	2.949779	2.473501	2.061684	1.694906	1.236793	0.918607	0.621296	0.426160	0.205237	0.187185	0.107913	4.568887	4.361027	-0.002100	0.070292	0.104602	0.104879	0.067486	0.044885	0.031045	-0.102441	-0.135755	0.030114	0.004146	319.216017	434.627704	328.890470	358.220623	321.044031	-123.697874	-129.844631	-134.384262	-161.678810	-227.593485	-141.615778	-223.647925	-260.642946	-166.127495	286.412497	0.000000
220.000000	8	-0.648518	23.764763	46.955779	-54.048280	28.546251	-53.987243	3.446184	2.881179	2.452177	2.018732	1.673452	1.247548	0.918607	0.621296	0.383544	0.209342	0.174706	0.103763	4.568887	4.308485	-0.002100	0.068598	0.102929	0.104066	0.068319	0.046579	0.031045	-0.103273	-0.132423	0.029278	0.005804	317.708934	430.050385	327.364697	353.699374	317.992486	-125.223647	-126.830466	-132.858489	-163.185893	-226.067712	-143.122860	-219.070606	-262.150029	-167.653268	277.419200	0.000000
221.000000	8	-0.663778	23.387860	46.950438	-54.063540	28.551592	-53.971984	3.396480	2.846879	2.324238	1.997256	1.651997	1.215284	0.918607	0.610584	0.394198	0.197027	0.183026	0.103763	4.493160	4.177129	-0.002100	0.069445	0.102092	0.103253	0.067486	0.046579	0.029411	-0.100775	-0.129092	0.030951	0.004975	313.187685	420.895748	316.684286	344.656877	310.363621	-117.594782	-126.830466	-131.332716	-157.157562	-227.593485	-135.587446	-219.070606	-253.107532	-164.601722	274.421434	0.000000
222.000000	8	-0.648518	23.050630	46.950438	-54.033021	28.551592	-53.956725	3.363343	2.709680	2.324238	1.997256	1.641270	1.226038	0.886563	0.642720	0.404852	0.201132	0.178866	0.095462	4.417432	4.203400	-0.004199	0.068598	0.102929	0.104066	0.069152	0.046579	0.031045	-0.094945	-0.125760	0.030951	0.007463	302.638105	414.792656	309.055422	332.600214	305.786302	-111.491691	-116.280886	-125.229625	-158.664645	-221.490393	-137.094529	-216.019060	-256.121697	-158.498630	269.924786	0.000000
223.000000	8	-0.640889	22.693564	46.934416	-54.002503	28.556932	-53.926206	3.280502	2.778280	2.302915	1.954305	1.598361	1.215284	0.886563	0.621296	0.404852	0.201132	0.166387	0.095462	4.366947	4.124586	0.000000	0.067751	0.101255	0.103253	0.068319	0.045732	0.031045	-0.096611	-0.124928	0.033460	0.005804	304.145188	410.215337	307.529649	325.064800	299.683211	-113.017464	-117.787969	-122.178079	-154.143396	-216.913074	-135.587446	-212.967515	-256.121697	-163.075949	263.929254	0.000000
