Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun026.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
848.000000	26	116.264840	62.385174	-54.216132	32.407605	-53.926206	141.774033	128.940703	119.387122	105.530674	91.807814	78.437864	65.140767	52.252248	39.538420	27.012768	15.801676	18.971439	33.825922	178.894811	161.527797	0.461161	4.245706	0.233153	0.440285	0.342259	0.240073	225.238216	12.389281	-2.877500	-0.571822	-0.251259	-0.279082	-49384.141066	49995.673446	49993.289454	2374.350153	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
849.000000	26	116.304514	62.401196	-54.185614	32.412946	-53.926206	141.740896	128.917814	119.387122	105.530674	91.807814	78.437864	65.140767	52.262930	39.559844	27.055384	15.813990	18.963120	33.825922	178.920054	161.422712	0.456962	4.245706	0.230643	0.440285	0.343092	0.238379	225.238216	12.389281	-2.875835	-0.572654	-0.252095	-0.278252	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2586.894263	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
850.000000	26	116.304514	62.390515	-54.155095	32.418287	-53.926206	141.757465	128.971221	119.352823	105.551998	91.807814	78.437864	65.183786	52.252248	39.538420	27.023422	15.809885	18.975599	33.830072	178.920054	161.554068	0.456962	4.245706	0.231480	0.437846	0.343092	0.240073	225.238216	12.387647	-2.878333	-0.573487	-0.250422	-0.275765	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
851.000000	26	116.284677	62.390515	-54.200873	32.412946	-53.926206	141.790601	128.955962	119.352823	105.530674	91.786338	78.470046	65.173032	52.262930	39.538420	27.023422	15.809885	18.967280	33.830072	178.819084	161.475254	0.456962	4.244859	0.232317	0.440285	0.342259	0.240073	225.238216	12.389281	-2.876668	-0.574320	-0.253768	-0.275765	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
852.000000	26	116.245003	62.390515	-54.170354	32.412946	-53.910947	141.740896	128.940703	119.318523	105.573321	91.807814	78.459319	65.162277	52.273611	39.549132	27.002114	15.813990	18.975599	33.830072	178.819084	161.501526	0.461161	4.244859	0.233990	0.438659	0.343926	0.239226	225.220930	12.388464	-2.877500	-0.575986	-0.254605	-0.279911	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
853.000000	26	116.245003	62.395856	-54.170354	32.418287	-53.956725	141.807169	128.955962	119.352823	105.530674	91.850766	78.448591	65.173032	52.252248	39.549132	27.034076	15.818095	18.979759	33.825922	178.844326	161.527797	0.461161	4.245706	0.232317	0.439472	0.343926	0.238379	225.220930	12.388464	-2.878333	-0.573487	-0.254605	-0.278252	-49384.141066	49995.673446	49993.289454	2369.828905	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
854.000000	26	116.284677	62.395856	-54.185614	32.412946	-53.926206	141.790601	128.955962	119.421422	105.573321	91.850766	78.427137	65.173032	52.262930	39.559844	27.012768	15.805781	18.975599	33.817620	178.844326	161.422712	0.454862	4.245706	0.233990	0.438659	0.343092	0.240920	225.220930	12.386830	-2.876668	-0.575153	-0.252932	-0.279911	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
855.000000	26	116.245003	62.390515	-54.231391	32.402264	-53.956725	141.790601	128.948332	119.352823	105.488028	91.807814	78.448591	65.173032	52.252248	39.549132	27.012768	15.805781	18.975599	33.830072	178.819084	161.448983	0.459062	4.244012	0.233153	0.440285	0.343092	0.240073	225.229573	12.387647	-2.878333	-0.579317	-0.252932	-0.280740	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2588.420035	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
856.000000	26	116.264840	62.390515	-54.170354	32.407605	-53.926206	141.790601	128.948332	119.352823	105.573321	91.829290	78.459319	65.183786	52.273611	39.538420	27.044730	15.805781	18.983918	33.821771	178.844326	161.448983	0.456962	4.246553	0.231480	0.438659	0.342259	0.237532	225.220930	12.387647	-2.877500	-0.576819	-0.253768	-0.279082	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1082.635912	49995.619805	-49115.446240	0.679951
857.000000	26	116.284677	62.395856	-54.200873	32.418287	-53.926206	141.757465	128.933073	119.352823	105.530674	91.850766	78.437864	65.183786	52.262930	39.570556	27.044730	15.813990	18.971439	33.825922	178.869569	161.475254	0.461161	4.245706	0.233990	0.439472	0.342259	0.239226	225.212287	12.387647	-2.875835	-0.575986	-0.254605	-0.278252	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
858.000000	26	116.225166	62.406537	-54.216132	32.402264	-53.926206	141.757465	128.940703	119.387122	105.530674	91.786338	78.480773	65.162277	52.262930	39.559844	27.023422	15.805781	18.979759	33.817620	178.869569	161.527797	0.459062	4.244859	0.231480	0.438659	0.342259	0.238379	225.238216	12.388464	-2.878333	-0.575986	-0.253768	-0.279082	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2583.842717	49381.815637	-49998.620738	1082.635912	49995.619805	-49115.446240	0.679951
859.000000	26	116.185492	62.395856	-54.200873	32.418287	-53.941465	141.774033	128.933073	119.387122	105.509351	91.829290	78.448591	65.183786	52.284293	39.559844	27.023422	15.805781	18.971439	33.830072	178.793842	161.475254	0.461161	4.243165	0.232317	0.438659	0.343092	0.239226	225.212287	12.389281	-2.877500	-0.575986	-0.255441	-0.278252	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2596.048900	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
860.000000	26	116.225166	62.395856	-54.216132	32.412946	-53.941465	141.790601	128.955962	119.387122	105.530674	91.829290	78.459319	65.173032	52.273611	39.559844	27.034076	15.813990	18.967280	33.834223	178.844326	161.475254	0.461161	4.242318	0.233153	0.437846	0.342259	0.238379	225.229573	12.389281	-2.878333	-0.575986	-0.256278	-0.279911	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
861.000000	26	116.225166	62.395856	-54.261910	32.402264	-53.941465	141.774033	128.948332	119.421422	105.551998	91.764862	78.459319	65.162277	52.262930	39.559844	27.023422	15.805781	18.975599	33.830072	178.793842	161.501526	0.461161	4.246553	0.232317	0.441098	0.344759	0.238379	225.238216	12.389281	-2.878333	-0.573487	-0.255441	-0.278252	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
862.000000	26	116.225166	62.385174	-54.170354	32.412946	-53.849910	141.740896	128.940703	119.421422	105.551998	91.807814	78.491500	65.162277	52.262930	39.538420	27.012768	15.809885	18.975599	33.825922	178.819084	161.527797	0.461161	4.244859	0.232317	0.438659	0.341426	0.236686	225.246858	12.387647	-2.875835	-0.575986	-0.256278	-0.279911	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
863.000000	26	116.225166	62.374493	-54.200873	32.407605	-53.865169	141.774033	128.948332	119.352823	105.509351	91.807814	78.470046	65.183786	52.252248	39.559844	27.034076	15.809885	18.971439	33.834223	178.844326	161.475254	0.465361	4.244012	0.231480	0.437846	0.342259	0.236686	225.238216	12.390098	-2.878333	-0.578484	-0.256278	-0.277423	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2583.842717	49381.815637	-49998.620738	1079.621746	49995.619805	-49115.446240	0.679951
864.000000	26	116.185492	62.369152	-54.200873	32.412946	-53.880428	141.757465	128.948332	119.387122	105.551998	91.850766	78.459319	65.183786	52.262930	39.570556	27.023422	15.805781	18.975599	33.838373	178.844326	161.448983	0.459062	4.242318	0.233153	0.440285	0.343092	0.236686	225.238216	12.389281	-2.877500	-0.577652	-0.255441	-0.279082	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
865.000000	26	116.225166	62.379833	-54.185614	32.423627	-53.880428	141.757465	128.971221	119.387122	105.466704	91.807814	78.459319	65.194541	52.252248	39.538420	27.066038	15.809885	18.971439	33.838373	178.844326	161.501526	0.459062	4.244012	0.233153	0.439472	0.342259	0.238379	225.246858	12.386013	-2.877500	-0.578484	-0.255441	-0.279082	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2588.420035	49381.815637	-49998.620738	1078.114663	49995.619805	-49115.446240	0.679951
866.000000	26	116.205329	62.379833	-54.216132	32.434309	-53.865169	141.757465	128.955962	119.352823	105.488028	91.786338	78.470046	65.194541	52.273611	39.559844	27.034076	15.809885	18.975599	33.838373	178.768599	161.501526	0.454862	4.240624	0.233153	0.441098	0.341426	0.237532	225.246858	12.384379	-2.877500	-0.575153	-0.255441	-0.277423	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1085.650078	49995.619805	-49115.446240	0.679951
867.000000	26	116.185492	62.379833	-54.216132	32.418287	-53.865169	141.790601	128.948332	119.352823	105.509351	91.807814	78.448591	65.205296	52.273611	39.549132	27.034076	15.805781	18.979759	33.830072	178.768599	161.527797	0.459062	4.245706	0.233990	0.440285	0.340593	0.237532	225.281430	12.383562	-2.878333	-0.578484	-0.254605	-0.280740	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
868.000000	26	116.185492	62.369152	-54.216132	32.412946	-53.865169	141.757465	128.971221	119.318523	105.551998	91.829290	78.512955	65.183786	52.294974	39.559844	27.044730	15.809885	18.971439	33.838373	178.793842	161.501526	0.459062	4.244859	0.231480	0.440285	0.341426	0.234992	225.246858	12.385196	-2.878333	-0.575153	-0.255441	-0.279911	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2588.420035	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
869.000000	26	116.125980	62.379833	-54.246651	32.412946	-53.865169	141.790601	128.971221	119.352823	105.551998	91.807814	78.480773	65.183786	52.230885	39.549132	27.023422	15.818095	18.979759	33.834223	178.819084	161.448983	0.463261	4.244859	0.232317	0.439472	0.341426	0.236686	225.246858	12.385196	-2.877500	-0.575986	-0.257951	-0.279082	-49384.141066	49995.673446	49993.289454	2374.350153	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1076.607580	49995.619805	-49115.446240	0.679951
870.000000	26	116.165654	62.379833	-54.246651	32.423627	-53.895688	141.757465	128.963591	119.387122	105.509351	91.829290	78.470046	65.173032	52.262930	39.581268	27.034076	15.813990	18.971439	33.842524	178.819084	161.501526	0.459062	4.244012	0.232317	0.437846	0.342259	0.235839	225.255501	12.386013	-2.877500	-0.575986	-0.255441	-0.280740	-49384.141066	49995.673446	49993.289454	2381.885567	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1079.621746	49995.619805	-49115.446240	0.679951
871.000000	26	116.125980	62.379833	-54.261910	32.423627	-53.865169	141.774033	128.948332	119.387122	105.530674	91.786338	78.480773	65.216051	52.273611	39.559844	27.034076	15.813990	18.979759	33.846674	178.793842	161.501526	0.461161	4.245706	0.230643	0.438659	0.340593	0.234992	225.264144	12.386013	-2.876668	-0.575153	-0.255441	-0.279082	-49384.141066	49995.673446	49993.289454	2375.857236	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
872.000000	26	116.145817	62.379833	-54.185614	32.412946	-53.849910	141.757465	128.948332	119.352823	105.551998	91.872242	78.459319	65.194541	52.284293	39.570556	27.023422	15.805781	18.975599	33.846674	178.793842	161.554068	0.461161	4.244859	0.228969	0.440285	0.340593	0.236686	225.281430	12.386830	-2.877500	-0.577652	-0.254605	-0.278252	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
873.000000	26	116.145817	62.363811	-54.246651	32.423627	-53.880428	141.757465	128.940703	119.421422	105.530674	91.829290	78.448591	65.216051	52.252248	39.559844	27.034076	15.809885	18.979759	33.842524	178.819084	161.448983	0.459062	4.244859	0.231480	0.437846	0.340593	0.235839	225.264144	12.385196	-2.875835	-0.575986	-0.256278	-0.279911	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2585.368490	49381.815637	-49998.620738	1079.621746	49995.619805	-49115.446240	0.679951
874.000000	26	116.125980	62.369152	-54.246651	32.423627	-53.895688	141.740896	128.955962	119.387122	105.530674	91.850766	78.448591	65.183786	52.252248	39.559844	27.055384	15.805781	18.975599	33.842524	178.819084	161.448983	0.463261	4.243165	0.230643	0.436220	0.341426	0.236686	225.246858	12.386013	-2.875002	-0.576819	-0.257114	-0.280740	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
875.000000	26	116.125980	62.374493	-54.231391	32.412946	-53.880428	141.757465	128.940703	119.387122	105.530674	91.850766	78.459319	65.183786	52.252248	39.570556	27.012768	15.805781	18.979759	33.842524	178.819084	161.475254	0.465361	4.243165	0.230643	0.438659	0.342259	0.237532	225.272787	12.387647	-2.877500	-0.575986	-0.253768	-0.279082	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2594.523127	49381.815637	-49998.620738	1081.128829	49995.619805	-49115.446240	0.679951
876.000000	26	116.145817	62.379833	-54.216132	32.418287	-53.880428	141.740896	128.955962	119.352823	105.530674	91.807814	78.459319	65.205296	52.273611	39.559844	27.034076	15.818095	18.983918	33.846674	178.793842	161.448983	0.463261	4.242318	0.231480	0.438659	0.341426	0.235839	225.272787	12.386013	-2.876668	-0.573487	-0.255441	-0.279911	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1082.635912	49995.619805	-49115.446240	0.679951
877.000000	26	116.106143	62.379833	-54.231391	32.428968	-53.880428	141.774033	128.948332	119.387122	105.551998	91.850766	78.470046	65.205296	52.252248	39.570556	27.044730	15.809885	18.979759	33.846674	178.768599	161.501526	0.463261	4.244859	0.231480	0.438659	0.343092	0.237532	225.272787	12.382745	-2.879166	-0.575153	-0.256278	-0.280740	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1081.128829	49995.619805	-49115.446240	0.679951
878.000000	26	116.106143	62.390515	-54.231391	32.412946	-53.865169	141.774033	128.963591	119.284223	105.509351	91.850766	78.437864	65.205296	52.273611	39.591980	27.023422	15.809885	18.971439	33.850825	178.819084	161.448983	0.461161	4.244012	0.231480	0.439472	0.343926	0.238379	225.255501	12.384379	-2.876668	-0.576819	-0.256278	-0.279911	-49384.141066	49995.673446	49993.289454	2378.871402	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1084.142995	49995.619805	-49115.446240	0.679951
879.000000	26	116.145817	62.385174	-54.246651	32.423627	-53.895688	141.774033	128.955962	119.352823	105.530674	91.829290	78.459319	65.205296	52.273611	39.570556	27.034076	15.826304	18.975599	33.842524	178.793842	161.475254	0.456962	4.242318	0.233990	0.440285	0.341426	0.238379	225.255501	12.386013	-2.877500	-0.575153	-0.254605	-0.277423	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1081.128829	49995.619805	-49115.446240	0.679951
880.000000	26	114.975433	62.390515	-54.124577	32.391583	-53.849910	141.790601	128.704184	119.387122	105.509351	91.807814	78.448591	65.183786	52.284293	39.581268	27.066038	15.818095	18.967280	33.838373	178.793842	161.475254	0.465361	4.243165	0.230643	0.437846	0.341426	0.238379	225.281430	12.389281	-2.875835	-0.575153	-0.255441	-0.280740	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2583.842717	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
881.000000	26	113.646352	62.374493	-54.139836	32.391583	-53.910947	141.558646	128.414258	119.352823	105.488028	91.807814	78.427137	65.183786	52.294974	39.581268	27.023422	15.805781	18.971439	33.834223	178.566659	161.159999	0.461161	4.241471	0.230643	0.438659	0.342259	0.235839	225.264144	12.389281	-2.877500	-0.577652	-0.257114	-0.281569	-49384.141066	49995.673446	49993.289454	2377.364319	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2588.420035	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
882.000000	26	112.555315	62.369152	-54.094058	32.375561	-53.910947	141.376396	128.192999	119.215624	105.338765	91.657483	78.459319	65.173032	52.262930	39.559844	27.034076	15.809885	18.967280	33.850825	178.314235	160.897287	0.461161	4.243165	0.231480	0.438659	0.342259	0.237532	225.264144	12.388464	-2.879166	-0.576819	-0.255441	-0.279911	-49384.141066	49995.673446	49993.289454	2380.378485	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2583.842717	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
