Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun020.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
235.000000	20	144.314402	50.747703	-53.804132	31.398206	-53.926206	51.162582	31.052583	42.075479	36.400592	31.031088	25.724128	20.648480	16.202259	11.644380	7.473311	4.222206	2.752875	1.368876	63.334786	62.669089	0.318384	0.969094	0.495914	0.486626	0.353090	0.246848	1.614942	-1.306745	-1.001572	-0.342439	-0.311420	-49384.141066	4115.682907	-49998.236319	998.383506	-49997.181400	-49997.768454	49382.136475	-1878.452907	-49384.647344	2142.894354	-1929.834332	-290.466040	1050.987172	-1845.565382	-49115.446240	0.679951
236.000000	20	144.651631	50.769066	-53.788873	31.414228	-53.910947	51.394537	31.296731	42.212678	36.592502	31.181419	25.874309	20.713008	16.244985	11.687228	7.505273	4.230415	2.757034	1.373027	63.587210	62.879259	0.314184	0.973328	0.496751	0.484187	0.351424	0.247695	1.620661	-1.305912	-1.002405	-0.344948	-0.311420	-49384.141066	4089.744768	-49998.236319	968.241849	-49997.181400	-49997.768454	49382.136475	-1881.504453	-49384.647344	2145.945900	-1934.355581	-296.569131	1044.958841	-1844.039609	-49115.446240	0.679951
237.000000	20	144.473098	50.779748	-53.743095	31.424909	-53.880428	51.527082	31.449324	42.384177	36.784411	31.267322	25.960127	20.788291	16.319755	11.730076	7.547889	4.246834	2.761194	1.368876	63.763908	63.063157	0.318384	0.978409	0.498425	0.485813	0.350591	0.246001	1.628831	-1.311742	-1.004904	-0.344112	-0.311420	-49384.141066	4053.126219	-49998.236319	947.142689	-49997.181400	-49997.768454	49382.136475	-1879.978680	-49384.647344	2142.894354	-1932.848498	-308.775314	1046.465923	-1836.410744	-49115.446240	0.679951
238.000000	20	143.600269	50.785089	-53.697317	31.424909	-53.865169	51.527082	31.426435	42.452777	36.763088	31.245846	25.970855	20.820555	16.319755	11.762212	7.569197	4.250939	2.773673	1.377177	63.763908	63.036886	0.318384	0.979256	0.495914	0.485000	0.352257	0.246848	1.661510	-1.310076	-1.003238	-0.344112	-0.314737	-49384.141066	4007.353032	-49998.236319	944.128524	-49997.181400	-49997.768454	49382.136475	-1878.452907	-49384.647344	2148.997446	-1925.313083	-304.197996	1050.987172	-1840.988063	-49115.446240	0.679951
239.000000	20	142.866298	50.779748	-53.666799	31.419568	-53.834651	51.527082	31.350139	42.418477	36.741765	31.245846	25.938673	20.842065	16.309074	11.762212	7.547889	4.255044	2.769513	1.377177	63.688180	63.115700	0.318384	0.978409	0.498425	0.487439	0.353923	0.246848	1.690921	-1.308411	-1.002405	-0.343275	-0.312249	-49384.141066	3967.682937	-49998.236319	944.128524	-49997.181400	-49997.768454	49382.136475	-1876.927134	-49384.647344	2156.626310	-1929.834332	-302.672223	1052.494255	-1842.513836	-49115.446240	0.679951
240.000000	20	142.271187	50.790429	-53.682058	31.414228	-53.895688	51.527082	31.281472	42.349877	36.741765	31.202895	25.949400	20.842065	16.341118	11.762212	7.558543	4.250939	2.761194	1.381328	63.688180	63.089429	0.316284	0.979256	0.498425	0.485813	0.351424	0.247695	1.717882	-1.308411	-1.001572	-0.342439	-0.313078	-49384.141066	3940.219026	-49998.236319	948.649772	-49997.181400	-49997.768454	49382.136475	-1879.978680	-49384.647344	2152.048991	-1926.820166	-296.569131	1057.015503	-1836.410744	-49115.446240	0.679951
241.000000	20	142.033143	50.785089	-53.712577	31.408887	-53.880428	51.576787	31.266213	42.452777	36.741765	31.202895	25.960127	20.842065	16.330437	11.762212	7.558543	4.259148	2.761194	1.377177	63.713423	63.089429	0.314184	0.981797	0.500098	0.485813	0.353923	0.246848	1.726868	-1.310076	-1.002405	-0.339929	-0.311420	-49384.141066	3914.280887	-49998.236319	951.663938	-49997.181400	-49997.768454	49382.136475	-1873.875589	-49384.647344	2156.626310	-1919.284752	-298.094904	1054.001338	-1837.936517	-49115.446240	0.679951
242.000000	20	141.894284	50.785089	-53.712577	31.414228	-53.895688	51.560219	31.266213	42.418477	36.699118	31.267322	25.970855	20.820555	16.309074	11.772924	7.547889	4.259148	2.765354	1.377177	63.738665	63.115700	0.314184	0.980103	0.499261	0.486626	0.351424	0.247695	1.737489	-1.311742	-1.002405	-0.340766	-0.313908	-49384.141066	3900.548931	-49998.236319	962.213518	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2159.677856	-1925.313083	-291.991813	1055.508421	-1834.884971	-49115.446240	0.679951
243.000000	20	141.814936	50.779748	-53.727836	31.403546	-53.926206	51.543650	31.273843	42.315578	36.720441	31.245846	25.960127	20.842065	16.341118	11.772924	7.558543	4.259148	2.765354	1.377177	63.738665	63.063157	0.326782	0.979256	0.499261	0.487439	0.351424	0.246848	1.743208	-1.311742	-1.001572	-0.343275	-0.311420	-49384.141066	3882.239656	-49998.236319	969.748932	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2155.100537	-1920.791835	-293.517586	1054.001338	-1840.988063	-49115.446240	0.679951
244.000000	20	141.715751	50.785089	-53.727836	31.403546	-53.895688	51.576787	31.266213	42.418477	36.741765	31.202895	25.938673	20.842065	16.319755	11.772924	7.579851	4.255044	2.765354	1.373027	63.738665	63.089429	0.316284	0.980103	0.500098	0.486626	0.352257	0.246001	1.749744	-1.310909	-1.001572	-0.341602	-0.314737	-49384.141066	3871.559246	-49998.236319	977.284346	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2153.574764	-1920.791835	-301.146450	1058.522586	-1837.936517	-49115.446240	0.679951
245.000000	20	141.656240	50.774407	-53.758354	31.403546	-53.910947	51.560219	31.273843	42.452777	36.763088	31.224370	25.938673	20.809800	16.319755	11.740788	7.547889	4.250939	2.761194	1.368876	63.738665	63.141971	0.316284	0.979256	0.500935	0.487439	0.352257	0.247695	1.757097	-1.309244	-0.999907	-0.343275	-0.313908	-49384.141066	3857.827290	-49998.236319	974.270181	-49997.181400	-49997.768454	49382.136475	-1869.298270	-49384.647344	2162.729402	-1922.298918	-296.569131	1052.494255	-1836.410744	-49115.446240	0.679951
246.000000	20	141.656240	50.779748	-53.788873	31.414228	-53.910947	51.576787	31.289102	42.418477	36.741765	31.267322	25.938673	20.831310	16.319755	11.730076	7.558543	4.267358	2.757034	1.364726	63.738665	63.141971	0.318384	0.977563	0.498425	0.484187	0.352257	0.248542	1.762816	-1.313408	-0.998241	-0.343275	-0.312249	-49384.141066	3851.724198	-49998.236319	990.848092	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2158.152083	-1917.777669	-298.094904	1060.029669	-1839.462290	-49115.446240	0.679951
247.000000	20	141.596728	50.785089	-53.758354	31.414228	-53.926206	51.543650	31.281472	42.487076	36.741765	31.202895	25.949400	20.831310	16.330437	11.762212	7.547889	4.263253	2.757034	1.373027	63.763908	63.141971	0.318384	0.977563	0.499261	0.488252	0.353090	0.246848	1.767718	-1.313408	-0.999074	-0.339929	-0.313908	-49384.141066	3847.146880	-49998.236319	995.369341	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2165.780947	-1922.298918	-299.620677	1058.522586	-1842.513836	-49115.446240	0.679951
248.000000	20	141.537217	50.785089	-53.788873	31.414228	-53.971984	51.510514	31.296731	42.418477	36.741765	31.267322	25.938673	20.842065	16.319755	11.783636	7.558543	4.255044	2.757034	1.377177	63.763908	63.115700	0.320483	0.979256	0.500098	0.485813	0.352257	0.246848	1.770168	-1.312575	-0.998241	-0.339929	-0.313908	-49384.141066	3839.518015	-49998.236319	999.890589	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2161.203629	-1919.284752	-299.620677	1057.015503	-1836.410744	-49115.446240	0.679951
249.000000	20	141.576891	50.790429	-53.773614	31.424909	-53.987243	51.560219	31.304361	42.452777	36.784411	31.267322	25.960127	20.842065	16.309074	11.762212	7.537235	4.263253	2.773673	1.377177	63.738665	63.063157	0.322583	0.980103	0.498425	0.486626	0.354757	0.246848	1.775887	-1.313408	-0.999907	-0.342439	-0.313908	-49384.141066	3830.363378	-49998.236319	1005.918921	-49997.181400	-49997.768454	49382.136475	-1869.298270	-49384.647344	2164.255175	-1916.270586	-295.043358	1057.015503	-1837.936517	-49115.446240	0.679951
250.000000	20	141.477706	50.779748	-53.788873	31.408887	-53.941465	51.560219	31.289102	42.452777	36.720441	31.288798	25.949400	20.820555	16.309074	11.783636	7.547889	4.255044	2.769513	1.373027	63.763908	63.115700	0.320483	0.980103	0.499261	0.487439	0.355590	0.246848	1.775887	-1.314241	-0.999907	-0.345785	-0.313078	-49384.141066	3834.940697	-49998.236319	1010.440169	-49997.181400	-49997.768454	49382.136475	-1875.401362	-49384.647344	2161.203629	-1917.777669	-298.094904	1058.522586	-1836.410744	-49115.446240	0.679951
251.000000	20	141.457869	50.779748	-53.804132	31.424909	-53.971984	51.593355	31.281472	42.487076	36.741765	31.288798	25.938673	20.820555	16.341118	11.762212	7.569197	4.259148	2.765354	1.381328	63.738665	63.141971	0.316284	0.983491	0.500098	0.485813	0.355590	0.246848	1.787325	-1.315074	-1.000739	-0.343275	-0.313078	-49384.141066	3816.631422	-49998.236319	1016.468501	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2162.729402	-1914.763503	-295.043358	1060.029669	-1837.936517	-49115.446240	0.679951
252.000000	20	139.771722	50.774407	-53.666799	31.408887	-53.849910	51.560219	31.075472	42.384177	36.763088	31.245846	25.927946	20.831310	16.319755	11.751500	7.547889	4.259148	2.765354	1.381328	63.662938	62.984344	0.318384	0.982644	0.499261	0.487439	0.353090	0.246848	1.793044	-1.311742	-1.000739	-0.339929	-0.313078	-49384.141066	3807.476785	-49998.236319	1002.904755	-49997.181400	-49997.768454	49382.136475	-1872.349816	-49384.647344	2168.832493	-1914.763503	-290.466040	1063.043835	-1831.833426	-49115.446240	0.679951
253.000000	20	137.569811	50.747703	-53.697317	31.382183	-53.895688	51.245423	30.709250	42.418477	36.592502	31.138467	25.938673	20.820555	16.330437	11.783636	7.569197	4.267358	2.765354	1.381328	63.259058	62.669089	0.320483	0.980950	0.498425	0.487439	0.353090	0.248542	1.797129	-1.311742	-1.004071	-0.342439	-0.313078	-49384.141066	3792.219056	-49998.236319	989.341009	-49997.181400	-49997.768454	49382.136475	-1861.669406	-49384.647344	2177.987130	-1905.721006	-282.837175	1073.593415	-1827.256107	-49115.446240	0.679951
254.000000	20	136.101871	50.742363	-53.758354	31.371502	-53.941465	51.046605	30.465102	42.246978	36.421915	30.945184	25.927946	20.831310	16.298392	11.762212	7.558543	4.259148	2.769513	1.368876	63.006634	62.327562	0.322583	0.980950	0.497588	0.487439	0.351424	0.246848	1.797129	-1.312575	-1.003238	-0.341602	-0.313908	-49384.141066	3790.693283	-49998.236319	983.312678	-49997.181400	-49997.768454	49382.136475	-1857.092087	-49384.647344	2184.090222	-1895.171426	-275.208311	1072.086332	-1822.678788	-49115.446240	0.679951
255.000000	20	134.832301	50.721000	-53.758354	31.355480	-53.895688	50.847786	30.228584	42.075479	36.272653	30.816329	25.863582	20.820555	16.244985	11.794348	7.569197	4.263253	2.769513	1.385478	62.653239	62.117392	0.320483	0.980950	0.498425	0.487439	0.353923	0.246848	1.801214	-1.311742	-0.999907	-0.341602	-0.313078	-49384.141066	3784.590192	-49998.236319	975.777264	-49997.181400	-49997.768454	49382.136475	-1847.937450	-49384.647344	2187.141768	-1895.171426	-267.579447	1073.593415	-1819.627243	-49115.446240	0.679951
256.000000	20	133.443709	50.699637	-53.758354	31.355480	-53.956725	50.615831	29.969176	41.903981	36.187359	30.730425	25.788491	20.745272	16.191577	11.772924	7.558543	4.267358	2.769513	1.377177	62.299845	61.907222	0.318384	0.980103	0.498425	0.487439	0.353090	0.246001	1.801214	-1.312575	-1.002405	-0.340766	-0.312249	-49384.141066	3780.012873	-49998.236319	971.256015	-49997.181400	-49997.768454	49382.136475	-1846.411677	-49384.647344	2185.615995	-1892.157261	-258.424809	1082.635912	-1815.049924	-49115.446240	0.679951
257.000000	20	132.213813	50.688955	-53.743095	31.355480	-53.941465	50.466718	29.725028	41.663882	36.059420	30.558618	25.659764	20.680744	16.138170	11.772924	7.569197	4.259148	2.765354	1.368876	61.971692	61.644510	0.320483	0.982644	0.497588	0.486626	0.351424	0.248542	1.802031	-1.312575	-1.001572	-0.341602	-0.313908	-49384.141066	3769.332463	-49998.236319	965.227684	-49997.181400	-49997.768454	49382.136475	-1840.308585	-49384.647344	2196.296405	-1881.607681	-253.847491	1085.650078	-1813.524151	-49115.446240	0.679951
258.000000	20	130.864895	50.662252	-53.758354	31.350139	-53.956725	50.251331	29.473251	41.560983	35.867510	30.494191	25.573946	20.637725	16.074081	11.730076	7.558543	4.267358	2.765354	1.381328	61.618298	61.434340	0.316284	0.981797	0.499261	0.487439	0.351424	0.246848	1.802031	-1.315074	-1.001572	-0.341602	-0.313078	-49384.141066	3757.126280	-49998.236319	959.199352	-49997.181400	-49997.768454	49382.136475	-1840.308585	-49384.647344	2203.925269	-1874.072266	-247.744399	1085.650078	-1810.472605	-49115.446240	0.679951
259.000000	20	129.535813	50.646229	-53.773614	31.344798	-53.926206	50.019377	29.221473	41.355185	35.760894	30.386811	25.498855	20.562442	15.999311	11.697940	7.558543	4.263253	2.757034	1.381328	61.391116	61.197899	0.318384	0.981797	0.498425	0.485813	0.355590	0.246848	1.803665	-1.311742	-1.001572	-0.342439	-0.313078	-49384.141066	3755.600507	-49998.236319	951.663938	-49997.181400	-49997.768454	49382.136475	-1831.153948	-49384.647344	2206.976815	-1868.043935	-238.589762	1087.157160	-1808.946832	-49115.446240	0.679951
260.000000	20	128.345592	50.619526	-53.727836	31.344798	-53.941465	49.803990	28.977325	41.183686	35.590307	30.236480	25.391583	20.465649	15.999311	11.665804	7.569197	4.255044	2.748715	1.381328	61.088206	60.908915	0.314184	0.981797	0.499261	0.485813	0.353923	0.249389	1.801214	-1.312575	-0.999907	-0.344112	-0.312249	-49384.141066	3747.971643	-49998.236319	945.635607	-49997.181400	-49997.768454	49382.136475	-1825.050856	-49384.647344	2211.554134	-1866.536852	-230.960897	1090.171326	-1807.421060	-49115.446240	0.679951
261.000000	20	127.155370	50.614185	-53.773614	31.344798	-53.910947	49.572035	28.710288	40.943588	35.483691	30.129101	25.284310	20.379611	15.945903	11.633668	7.558543	4.255044	2.748715	1.381328	60.785296	60.751288	0.316284	0.983491	0.498425	0.486626	0.353923	0.246848	1.802031	-1.314241	-0.999907	-0.343275	-0.313908	-49384.141066	3738.817005	-49998.236319	941.114358	-49997.181400	-49997.768454	49382.136475	-1817.421992	-49384.647344	2214.605680	-1859.001438	-226.383579	1091.678409	-1802.843741	-49115.446240	0.679951
262.000000	20	125.925474	50.587481	-53.788873	31.328776	-53.895688	49.439490	28.450880	40.874988	35.227812	30.043197	25.187765	20.315083	15.849770	11.590820	7.590505	4.246834	2.744555	1.381328	60.532872	60.409761	0.318384	0.981797	0.500935	0.487439	0.353090	0.246848	1.800397	-1.309244	-1.000739	-0.343275	-0.313908	-49384.141066	3741.868551	-49998.236319	941.114358	-49997.181400	-49997.768454	49382.136475	-1811.318901	-49384.647344	2222.234544	-1852.973106	-214.177396	1096.199658	-1796.740649	-49115.446240	0.679951
263.000000	20	124.794763	50.566118	-53.804132	31.323435	-53.941465	49.224103	28.199103	40.737789	35.121195	29.914342	25.101947	20.229045	15.785681	11.558684	7.579851	4.238625	2.736236	1.385478	60.356174	60.173320	0.324683	0.981797	0.499261	0.486626	0.353923	0.246848	1.802848	-1.304247	-0.999907	-0.342439	-0.313078	-49384.141066	3734.239687	-49998.236319	933.578944	-49997.181400	-49997.768454	49382.136475	-1809.793128	-49384.647344	2225.286090	-1846.944775	-201.971213	1096.199658	-1796.740649	-49115.446240	0.679951
264.000000	20	123.723563	50.550096	-53.819391	31.323435	-53.926206	48.992149	27.970214	40.531991	34.993256	29.742535	25.016129	20.186026	15.753637	11.526548	7.569197	4.226310	2.732076	1.364726	60.078507	59.884336	0.324683	0.980950	0.499261	0.485813	0.352257	0.246001	1.802848	-1.297584	-0.999074	-0.341602	-0.313908	-49384.141066	3728.136595	-49998.236319	929.057695	-49997.181400	-49997.768454	49382.136475	-1803.690036	-49384.647344	2226.811863	-1842.423526	-197.393894	1103.735072	-1792.163331	-49115.446240	0.679951
265.000000	20	122.652364	50.544755	-53.849910	31.302072	-53.926206	48.826467	27.703177	40.326192	34.843993	29.635156	24.919583	20.099989	15.710911	11.472988	7.547889	4.230415	2.719597	1.364726	59.927052	59.595353	0.322583	0.980103	0.499261	0.485813	0.353923	0.245154	1.802031	-1.291754	-1.000739	-0.341602	-0.313908	-49384.141066	3725.085049	-49998.236319	926.043529	-49997.181400	-49997.768454	49382.136475	-1799.112717	-49384.647344	2232.914954	-1836.395195	-183.661938	1099.213823	-1790.637558	-49115.446240	0.679951
266.000000	20	121.601001	50.518052	-53.834651	31.296731	-53.941465	48.611080	27.451399	40.188993	34.716053	29.570728	24.844493	20.056970	15.636140	11.419428	7.526581	4.213996	2.702959	1.348124	59.699870	59.358911	0.318384	0.980950	0.500098	0.486626	0.353090	0.246848	1.803665	-1.285924	-0.997408	-0.341602	-0.315566	-49384.141066	3715.930412	-49998.236319	921.522281	-49997.181400	-49997.768454	49382.136475	-1796.061172	-49384.647344	2235.966500	-1828.859781	-174.507301	1103.735072	-1789.111785	-49115.446240	0.679951
267.000000	20	120.509964	50.512711	-53.804132	31.280709	-53.941465	48.428830	27.245399	40.120394	34.566790	29.398921	24.737220	19.981687	15.582733	11.376580	7.494619	4.209891	2.690480	1.360575	59.523173	59.069928	0.324683	0.980950	0.496751	0.485813	0.353923	0.246848	1.803665	-1.279261	-1.001572	-0.343275	-0.313078	-49384.141066	3711.353093	-49998.236319	924.536447	-49997.181400	-49997.768454	49382.136475	-1788.432307	-49384.647344	2237.492273	-1822.831449	-165.352664	1106.749238	-1784.534466	-49115.446240	0.679951
268.000000	20	119.399091	50.491348	-53.834651	31.264687	-53.895688	48.180307	26.978362	39.845996	34.438850	29.334493	24.640675	19.874139	15.518644	11.344444	7.473311	4.213996	2.694639	1.335672	59.396961	58.886029	0.322583	0.982644	0.500098	0.485813	0.353090	0.246001	1.802848	-1.272598	-0.995742	-0.340766	-0.315566	-49384.141066	3703.724229	-49998.236319	917.001032	-49997.181400	-49997.768454	49382.136475	-1782.329216	-49384.647344	2243.595364	-1819.817284	-153.146480	1114.284652	-1783.008694	-49115.446240	0.679951
269.000000	20	118.268380	50.475326	-53.819391	31.259346	-53.956725	48.014625	26.711325	39.708797	34.310911	29.205638	24.544130	19.831121	15.454555	11.323020	7.430695	4.193472	2.682160	1.343973	59.119293	58.518231	0.320483	0.983491	0.497588	0.487439	0.351424	0.246848	1.800397	-1.265935	-0.987414	-0.344112	-0.315566	-49384.141066	3702.198456	-49998.236319	912.479784	-49997.181400	-49997.768454	49382.136475	-1780.803443	-49384.647344	2251.224229	-1809.267704	-143.991843	1117.298818	-1775.379829	-49115.446240	0.679951
270.000000	20	117.217017	50.464644	-53.804132	31.248665	-53.941465	47.815807	26.490066	39.537298	34.161648	29.098259	24.479766	19.712819	15.379785	11.280172	7.420041	4.168844	2.669681	1.343973	58.866869	58.334333	0.320483	0.980950	0.501772	0.487439	0.353090	0.246848	1.802848	-1.256774	-0.979918	-0.341602	-0.314737	-49384.141066	3700.672683	-49998.236319	907.958535	-49997.181400	-49997.768454	49382.136475	-1774.700351	-49384.647344	2252.750002	-1804.746455	-136.362979	1115.791735	-1770.802510	-49115.446240	0.679951
271.000000	20	116.145817	50.443281	-53.819391	31.248665	-53.926206	47.583852	26.223029	39.400099	33.969738	28.904976	24.383221	19.648290	15.358422	11.258748	7.409387	4.156530	2.673841	1.339823	58.538717	58.045349	0.320483	0.980103	0.499261	0.485000	0.353090	0.246001	1.804482	-1.252610	-0.969091	-0.341602	-0.313908	-49384.141066	3683.889182	-49998.236319	907.958535	-49997.181400	-49997.768454	49382.136475	-1771.648806	-49384.647344	2260.378866	-1798.718124	-128.734114	1117.298818	-1767.750965	-49115.446240	0.679951
272.000000	20	115.054781	50.437941	-53.834651	31.232643	-53.941465	47.368466	25.971252	39.194300	33.884445	28.797597	24.275948	19.583762	15.262289	11.215900	7.388079	4.148320	2.661362	1.339823	58.286292	57.730094	0.322583	0.981797	0.498425	0.485813	0.352257	0.247695	1.803665	-1.245947	-0.959097	-0.343275	-0.316395	-49384.141066	3683.889182	-49998.236319	910.972701	-49997.181400	-49997.768454	49382.136475	-1762.494168	-49384.647344	2264.956185	-1795.703958	-115.002158	1118.805900	-1769.276738	-49115.446240	0.679951
273.000000	20	114.043092	50.427259	-53.849910	31.211280	-53.956725	47.169647	25.719474	39.057101	33.713859	28.690217	24.190130	19.486969	15.251607	11.183764	7.345463	4.144216	2.648883	1.331522	57.781442	57.467381	0.316284	0.980950	0.499261	0.486626	0.351424	0.247695	1.805299	-1.236786	-0.952434	-0.343275	-0.314737	-49384.141066	3683.889182	-49998.236319	906.451452	-49997.181400	-49997.768454	49382.136475	-1757.916850	-49384.647344	2258.853093	-1791.182709	-110.424840	1120.312983	-1763.173646	-49115.446240	0.679951
