Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun002.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
250.000000	2	-26.749474	10.097049	47.356334	-53.804132	28.022858	-53.941465	0.861546	0.823194	0.661022	0.558373	0.386181	0.333396	0.256355	0.064272	0.042616	0.008209	0.020798	0.004151	1.110669	1.155935	0.002100	0.002541	0.000837	0.001626	0.000000	0.000000	0.000000	0.001666	0.000000	0.000837	0.001658	66.026097	57.761802	67.983307	61.325300	63.188414	-45.883457	-49.969240	-53.518299	-53.168845	-81.119288	-48.176641	-68.019091	-82.807169	-44.065664	85.562194	0.000000
251.000000	2	-26.787622	9.997864	47.361675	-53.804132	28.022858	-53.971984	0.844978	0.685995	0.618375	0.536897	0.386181	0.322642	0.234993	0.074984	0.021308	0.000000	0.020798	0.000000	1.085426	1.077121	0.006299	0.001694	0.001674	0.002439	0.000000	0.000847	0.001634	0.002499	0.000833	0.003346	0.000000	66.026097	56.236029	74.086398	62.832383	60.136869	-47.409230	-54.490489	-50.466753	-51.661762	-82.645061	-46.669558	-66.493318	-84.314252	-48.642983	79.566662	0.000000
252.000000	2	-26.795251	9.819330	47.350993	-53.819391	28.017518	-53.971984	0.811841	0.754595	0.639698	0.558373	0.396908	0.301132	0.245674	0.074984	0.021308	0.004105	0.016639	0.008301	1.135911	1.024579	0.004199	0.003388	0.000837	0.000813	-0.001666	-0.002541	0.004085	0.004997	-0.000833	0.001673	0.000829	61.504848	56.236029	66.457534	59.818217	64.714187	-51.986549	-51.476323	-58.095618	-50.154679	-79.593515	-49.683723	-69.544864	-79.793003	-39.488346	76.568897	0.000000
253.000000	2	-26.825770	9.700308	47.356334	-53.819391	28.017518	-53.941465	0.828410	0.685995	0.618375	0.579849	0.375454	0.322642	0.234993	0.053560	0.021308	0.000000	0.020798	0.008301	1.085426	0.998307	0.006299	0.004234	0.000000	0.001626	-0.000833	-0.000847	0.001634	0.001666	0.000833	0.000000	0.000000	61.504848	56.236029	71.034853	59.818217	58.611096	-50.460776	-46.955074	-53.518299	-50.154679	-79.593515	-45.162475	-66.493318	-78.285921	-42.539892	76.568897	0.000000
254.000000	2	-26.825770	9.581286	47.350993	-53.804132	28.022858	-53.910947	0.778705	0.720295	0.597052	0.515421	0.364727	0.290378	0.224311	0.085696	0.010654	0.000000	0.016639	0.008301	1.110669	0.998307	0.002100	0.005081	0.001674	0.001626	-0.000833	-0.001694	0.002451	0.003331	0.001666	0.003346	0.000829	64.519014	51.658710	69.509080	56.804051	55.559550	-50.460776	-48.462157	-47.415208	-51.661762	-76.541969	-40.641226	-66.493318	-72.257589	-47.117210	78.067780	0.000000
255.000000	2	-26.848659	9.382916	47.340312	-53.849910	28.028199	-53.941465	0.778705	0.685995	0.575729	0.558373	0.364727	0.311887	0.202948	0.085696	0.031962	0.012314	0.016639	0.008301	1.034941	0.972036	0.008399	0.002541	0.000837	0.001626	-0.000833	-0.000847	0.001634	0.002499	0.000000	0.001673	0.000829	63.011931	51.658710	64.931761	61.325300	57.085323	-45.883457	-48.462157	-47.415208	-51.661762	-76.541969	-46.669558	-68.019091	-73.764672	-42.539892	73.571131	0.000000
256.000000	2	-26.863918	9.244057	47.345653	-53.819391	28.022858	-53.971984	0.811841	0.754595	0.554405	0.515421	0.343272	0.301132	0.224311	0.064272	0.021308	0.000000	0.008319	0.000000	0.984456	0.945765	0.006299	0.004234	0.000837	0.002439	-0.002499	-0.001694	0.000817	0.000833	-0.001666	0.000000	0.000000	58.490683	48.607165	61.880215	56.804051	60.136869	-48.935003	-43.940909	-51.992526	-51.661762	-75.016197	-45.162475	-63.441772	-73.764672	-44.065664	73.571131	0.000000
257.000000	2	-26.879177	9.105197	47.340312	-53.819391	28.028199	-53.941465	0.762137	0.651695	0.511759	0.515421	0.353999	0.290378	0.202948	0.074984	0.031962	0.012314	0.024958	0.004151	1.034941	0.998307	0.002100	0.001694	0.000837	0.001626	-0.001666	-0.000847	0.000817	0.001666	0.000000	0.000000	0.001658	64.519014	57.761802	64.931761	53.789886	57.085323	-50.460776	-49.969240	-47.415208	-44.126348	-70.438878	-43.655392	-64.967545	-69.243423	-45.591437	73.571131	0.000000
258.000000	2	-26.894436	8.926664	47.350993	-53.804132	28.017518	-53.971984	0.762137	0.617396	0.554405	0.493945	0.343272	0.301132	0.202948	0.074984	0.031962	0.012314	0.016639	0.004151	1.009699	0.893222	0.002100	0.001694	0.000837	0.002439	-0.000833	-0.001694	0.001634	0.001666	-0.000833	0.000837	0.002488	53.969434	50.132938	64.931761	53.789886	58.611096	-44.357684	-52.983406	-44.363662	-54.675928	-73.490424	-37.627061	-61.915999	-73.764672	-44.065664	67.575600	0.000000
259.000000	2	-26.902066	8.807642	47.334971	-53.804132	28.033540	-53.956725	0.811841	0.651695	0.511759	0.493945	0.364727	0.290378	0.202948	0.085696	0.021308	0.012314	0.012479	0.004151	0.959214	0.945765	0.002100	0.001694	0.002510	0.002439	-0.000833	-0.001694	0.000817	0.003331	0.003331	0.002510	0.000829	55.476517	50.132938	67.983307	52.282803	50.982231	-41.306138	-40.926743	-51.992526	-45.633430	-76.541969	-40.641226	-57.338681	-72.257589	-36.436800	67.575600	0.000000
260.000000	2	-26.932585	8.708457	47.345653	-53.819391	28.038881	-53.956725	0.729001	0.685995	0.554405	0.472469	0.353999	0.301132	0.213630	0.096408	0.000000	0.008209	0.008319	-0.004151	1.009699	0.866951	0.004199	0.001694	0.001674	0.001626	-0.000833	-0.001694	0.001634	0.001666	-0.000833	0.004183	0.000000	58.490683	42.504073	61.880215	50.775720	52.508004	-45.883457	-42.433826	-42.837889	-51.661762	-73.490424	-37.627061	-63.441772	-70.750506	-44.065664	67.575600	0.000000
261.000000	2	-26.955473	8.529923	47.340312	-53.788873	28.033540	-53.941465	0.712432	0.685995	0.533082	0.472469	0.343272	0.290378	0.202948	0.096408	0.031962	0.008209	0.016639	0.004151	0.933971	0.866951	0.006299	0.001694	0.001674	0.001626	0.000833	-0.000847	0.000817	0.002499	0.002499	0.001673	0.000829	52.462351	47.081392	63.405988	50.775720	52.508004	-44.357684	-49.969240	-45.889435	-50.154679	-70.438878	-39.134143	-61.915999	-69.243423	-37.962573	67.575600	0.000000
262.000000	2	-26.970733	8.430738	47.324290	-53.773614	28.038881	-53.971984	0.695864	0.720295	0.490435	0.493945	0.343272	0.268868	0.181585	0.085696	0.021308	0.000000	0.020798	0.000000	0.984456	0.893222	0.008399	0.002541	0.001674	0.002439	0.000000	-0.002541	0.000000	0.002499	-0.000833	0.000000	0.000000	55.476517	47.081392	61.880215	46.254471	49.456458	-39.780365	-42.433826	-39.786343	-45.633430	-73.490424	-40.641226	-55.812908	-67.736341	-39.488346	66.076717	0.000000
263.000000	2	-27.001251	8.232368	47.334971	-53.804132	28.033540	-53.941465	0.695864	0.685995	0.490435	0.472469	0.353999	0.258113	0.181585	0.074984	0.021308	0.012314	0.029118	0.004151	0.959214	0.814409	-0.002100	0.005081	0.001674	0.002439	0.000833	-0.000847	0.000817	0.004997	0.000833	-0.000837	0.000000	53.969434	47.081392	58.828670	53.789886	47.930686	-36.728820	-43.940909	-44.363662	-44.126348	-67.387332	-42.148309	-58.864454	-69.243423	-34.911027	63.078951	0.000000
264.000000	2	-26.993622	8.133183	47.334971	-53.804132	28.033540	-53.971984	0.662728	0.617396	0.469112	0.472469	0.321818	0.258113	0.192267	0.096408	0.021308	0.008209	0.024958	0.004151	0.984456	0.866951	0.000000	0.004234	0.001674	0.002439	0.000833	0.000000	0.004085	0.003331	-0.000833	0.002510	0.001658	50.955268	51.658710	58.828670	52.282803	47.930686	-36.728820	-43.940909	-41.312116	-41.112182	-65.861559	-37.627061	-58.864454	-69.243423	-36.436800	60.081185	0.000000
265.000000	2	-27.016511	7.994324	47.340312	-53.788873	28.033540	-53.941465	0.695864	0.651695	0.447789	0.429518	0.332545	0.258113	0.202948	0.085696	0.021308	0.008209	0.012479	-0.008301	0.984456	0.840680	0.002100	0.005081	0.000837	0.002439	0.001666	0.001694	0.000817	0.003331	0.000000	0.002510	0.001658	53.969434	44.029846	58.828670	47.761554	46.404913	-35.203047	-42.433826	-42.837889	-42.619265	-64.335786	-33.105812	-49.709816	-66.229258	-34.911027	63.078951	0.000000
266.000000	2	-27.031770	7.855464	47.334971	-53.804132	28.017518	-53.956725	0.629591	0.651695	0.469112	0.450993	0.332545	0.258113	0.192267	0.064272	0.000000	0.000000	0.004160	0.004151	1.009699	0.814409	0.004199	0.004234	0.003347	0.002439	0.000833	0.000000	-0.000817	0.004164	0.001666	0.000837	0.003317	50.955268	39.452527	55.777124	50.775720	49.456458	-39.780365	-42.433826	-42.837889	-42.619265	-62.810013	-33.105812	-52.761362	-58.693843	-34.911027	57.083420	0.000000
267.000000	2	-27.062288	7.736442	47.329630	-53.834651	28.038881	-53.926206	0.662728	0.445897	0.426466	0.450993	0.321818	0.225849	0.170904	0.064272	0.010654	0.004105	0.012479	0.004151	0.984456	0.840680	0.006299	0.003388	0.002510	0.001626	0.000833	0.002541	0.002451	0.004997	0.003331	0.003346	0.002488	52.462351	47.081392	57.302897	43.240306	47.930686	-36.728820	-40.926743	-41.312116	-42.619265	-62.810013	-36.119978	-55.812908	-64.722175	-34.911027	58.582302	0.000000
268.000000	2	-27.085177	7.617420	47.334971	-53.804132	28.033540	-53.941465	0.646160	0.514496	0.469112	0.450993	0.321818	0.247359	0.192267	0.064272	0.000000	0.000000	0.012479	0.000000	0.933971	0.840680	0.004199	0.007622	0.002510	0.002439	0.004166	0.002541	-0.000817	0.004997	0.001666	0.004183	0.004146	50.955268	45.555619	54.251351	43.240306	50.982231	-38.254593	-42.433826	-41.312116	-41.112182	-64.335786	-33.105812	-52.761362	-63.215092	-31.859481	58.582302	0.000000
269.000000	2	-27.085177	7.458724	47.334971	-53.834651	28.033540	-53.941465	0.629591	0.651695	0.426466	0.365090	0.321818	0.247359	0.170904	0.053560	0.000000	0.004105	0.016639	0.008301	1.034941	0.788137	0.004199	0.005928	0.000837	0.002439	0.001666	0.002541	0.001634	0.005830	-0.000833	0.003346	0.001658	49.448186	37.926754	54.251351	40.226140	41.827594	-35.203047	-39.419660	-35.209025	-44.126348	-61.284241	-33.105812	-55.812908	-61.708009	-41.014119	58.582302	0.000000
270.000000	2	-27.108066	7.300027	47.334971	-53.849910	28.028199	-53.941465	0.596455	0.617396	0.426466	0.429518	0.289636	0.236604	0.181585	0.053560	-0.010654	0.004105	0.012479	0.000000	0.933971	0.840680	0.002100	0.006775	0.002510	0.003252	0.002499	0.003388	0.001634	0.004997	0.002499	0.003346	0.003317	46.434020	37.926754	54.251351	44.747389	41.827594	-39.780365	-45.447992	-39.786343	-41.112182	-58.232695	-28.584563	-52.761362	-58.693843	-36.436800	54.085654	0.000000
271.000000	2	-27.115696	7.181005	47.334971	-53.895688	28.038881	-53.941465	0.629591	0.514496	0.447789	0.386566	0.278909	0.204340	0.170904	0.021424	0.010654	0.008209	0.004160	0.000000	0.833001	0.840680	0.006299	0.006775	0.000837	0.004878	0.001666	0.001694	0.000000	0.004997	0.003331	0.004183	0.002488	47.941103	36.400982	49.674032	40.226140	43.353367	-36.728820	-34.898412	-38.260570	-38.098016	-62.810013	-34.612895	-48.184043	-58.693843	-33.385254	57.083420	0.000000
272.000000	2	-27.123325	7.022309	47.334971	-53.895688	28.033540	-53.971984	0.563319	0.514496	0.426466	0.386566	0.300363	0.215094	0.170904	0.032136	0.000000	0.000000	0.012479	0.000000	0.858244	0.814409	-0.002100	0.006775	0.002510	0.004878	0.000833	0.003388	0.000817	0.004997	0.000833	0.004183	0.004146	46.434020	37.926754	49.674032	34.197809	38.776048	-35.203047	-36.405494	-35.209025	-42.619265	-59.758468	-28.584563	-49.709816	-58.693843	-28.807936	51.087888	0.000000
273.000000	2	-27.146214	6.863613	47.334971	-53.895688	28.033540	-53.987243	0.563319	0.514496	0.383819	0.343614	0.278909	0.204340	0.170904	0.032136	0.010654	0.004105	0.008319	0.004151	0.858244	0.788137	0.004199	0.005081	0.001674	0.004878	0.001666	0.004234	-0.000817	0.004997	0.000833	0.002510	0.000829	40.405688	44.029846	51.199805	41.733223	37.250275	-32.151501	-30.377163	-33.683252	-35.083850	-56.706922	-31.598729	-49.709816	-55.679678	-30.333708	46.591240	0.000000
274.000000	2	-27.161473	6.744591	47.340312	-53.926206	28.044221	-53.895688	0.563319	0.514496	0.426466	0.408042	0.268181	0.225849	0.149541	0.064272	-0.010654	0.004105	0.004160	0.004151	0.807759	0.788137	0.002100	0.006775	0.003347	0.004065	0.002499	0.005081	0.000817	0.004164	0.001666	0.001673	0.003317	44.926937	36.400982	48.148259	40.226140	37.250275	-38.254593	-34.898412	-38.260570	-36.590933	-55.181149	-30.091646	-49.709816	-55.679678	-30.333708	54.085654	0.000000
275.000000	2	-27.191992	6.625568	47.334971	-53.971984	28.038881	-53.956725	0.530182	0.514496	0.405142	0.386566	0.268181	0.204340	0.160222	0.053560	0.000000	0.000000	0.004160	0.012452	0.833001	0.761866	0.004199	0.007622	0.003347	0.004878	0.002499	0.004234	0.000817	0.005830	0.003331	0.002510	0.004975	41.912771	36.400982	42.045168	40.226140	41.827594	-32.151501	-33.391329	-38.260570	-38.098016	-58.232695	-34.612895	-45.132498	-54.172595	-27.282163	48.090122	0.000000
276.000000	2	-27.207251	6.486709	47.324290	-54.002503	28.028199	-53.941465	0.513614	0.548796	0.341173	0.343614	0.257454	0.236604	0.149541	0.021424	0.010654	0.000000	0.012479	0.004151	0.807759	0.683052	0.010498	0.007622	0.002510	0.005691	0.002499	0.005081	0.000000	0.007496	0.004997	0.004183	0.004975	43.419854	34.875209	45.096714	38.719057	40.301821	-32.151501	-33.391329	-30.631706	-33.576768	-49.078058	-31.598729	-45.132498	-55.679678	-28.807936	48.090122	0.000000
277.000000	2	-27.214881	6.347850	47.340312	-54.002503	28.028199	-53.956725	0.546750	0.548796	0.383819	0.365090	0.236000	0.204340	0.138859	0.042848	0.000000	0.004105	0.016639	0.008301	0.782517	0.735595	0.002100	0.009316	0.000837	0.004065	0.003333	0.005081	0.000817	0.003331	0.002499	0.001673	0.002488	43.419854	36.400982	46.622487	35.704892	37.250275	-33.677274	-33.391329	-32.157479	-33.576768	-53.655376	-28.584563	-45.132498	-52.665512	-25.756390	48.090122	0.000000
278.000000	2	-27.260659	6.208991	47.318949	-54.033021	28.028199	-53.941465	0.513614	0.548796	0.362496	0.322138	0.268181	0.215094	0.149541	0.053560	0.000000	0.000000	0.008319	0.008301	0.757274	0.656781	0.004199	0.007622	0.003347	0.003252	0.002499	0.004234	0.000817	0.004164	0.002499	0.004183	0.003317	43.419854	42.504073	46.622487	34.197809	29.621411	-35.203047	-33.391329	-32.157479	-33.576768	-52.129603	-27.077481	-43.606725	-51.158429	-31.859481	43.593474	0.000000
279.000000	2	-27.237770	6.030457	47.329630	-54.048280	28.044221	-53.956725	0.497046	0.411597	0.362496	0.408042	0.236000	0.193585	0.170904	0.042848	0.000000	0.004105	0.016639	0.000000	0.732032	0.604239	0.000000	0.007622	0.002510	0.004878	0.003333	0.001694	-0.001634	0.006663	0.002499	0.002510	0.004146	38.898606	33.349436	42.045168	34.197809	32.672957	-30.625728	-28.870080	-35.209025	-33.576768	-49.078058	-31.598729	-45.132498	-49.651346	-33.385254	46.591240	0.000000
280.000000	2	-27.260659	5.931272	47.324290	-54.078799	28.038881	-53.880428	0.497046	0.411597	0.383819	0.365090	0.246727	0.172076	0.181585	0.085696	0.010654	0.004105	0.012479	0.000000	0.782517	0.630510	-0.002100	0.008469	0.004184	0.004065	0.000833	0.002541	-0.001634	0.004164	0.003331	0.003346	0.004146	41.912771	30.297890	40.519395	31.183643	32.672957	-30.625728	-33.391329	-33.683252	-36.590933	-50.603830	-27.077481	-39.029406	-48.144263	-27.282163	42.094591	0.000000
281.000000	2	-27.275918	5.792413	47.318949	-54.078799	28.049562	-53.880428	0.497046	0.514496	0.341173	0.343614	0.236000	0.204340	0.128178	0.053560	0.010654	0.000000	0.004160	-0.004151	0.732032	0.577967	0.002100	0.005081	0.003347	0.003252	0.002499	0.003388	0.000000	0.004164	0.001666	0.003346	0.002488	37.391523	34.875209	42.045168	28.169477	31.147184	-32.151501	-33.391329	-32.157479	-29.055519	-49.078058	-33.105812	-42.080952	-49.651346	-27.282163	42.094591	0.000000
282.000000	2	-27.306436	5.613880	47.313608	-54.109317	28.060244	-53.834651	0.497046	0.411597	0.298526	0.365090	0.246727	0.204340	0.160222	0.032136	0.021308	0.008209	0.008319	0.008301	0.706789	0.551696	0.004199	0.005928	0.005021	0.002439	0.000833	0.000847	0.000000	0.002499	0.000833	0.001673	0.002488	35.884440	34.875209	35.942076	31.183643	32.672957	-30.625728	-31.884246	-33.683252	-27.548436	-52.129603	-30.091646	-39.029406	-49.651346	-21.179071	40.595708	0.000000
283.000000	2	-27.306436	5.514695	47.329630	-54.139836	28.044221	-53.865169	0.447341	0.411597	0.319849	0.300662	0.225272	0.215094	0.117496	0.032136	0.000000	0.012314	0.012479	0.000000	0.656304	0.499154	0.006299	0.005928	0.003347	0.004065	-0.000833	0.000000	0.000000	0.002499	0.001666	0.002510	0.002488	38.898606	30.297890	40.519395	25.155312	23.518319	-24.522637	-27.362997	-32.157479	-27.548436	-47.552285	-25.570398	-43.606725	-43.623015	-27.282163	36.099060	0.000000
284.000000	2	-27.329325	5.336161	47.318949	-54.078799	28.049562	-53.865169	0.414205	0.377297	0.298526	0.365090	0.236000	0.225849	0.149541	0.053560	0.000000	0.008209	0.004160	0.000000	0.580577	0.604239	0.008399	0.003388	0.000837	0.002439	0.000000	0.000847	0.000000	0.002499	-0.000833	0.000000	0.000000	29.856108	28.772117	37.467849	28.169477	28.095638	-32.151501	-31.884246	-30.631706	-30.562602	-47.552285	-28.584563	-35.977860	-43.623015	-21.179071	34.600177	0.000000
285.000000	2	-27.336955	5.236976	47.324290	-54.155095	28.044221	-53.880428	0.447341	0.308698	0.319849	0.343614	0.236000	0.193585	0.117496	0.032136	0.021308	0.004105	0.004160	0.000000	0.656304	0.499154	0.004199	0.004234	0.002510	0.000813	0.000833	0.000000	-0.000817	0.003331	0.000000	0.001673	0.002488	41.912771	28.772117	37.467849	26.662394	29.621411	-22.996864	-28.870080	-23.002841	-32.069685	-55.181149	-21.049149	-45.132498	-43.623015	-25.756390	36.099060	0.000000
286.000000	2	-27.375103	5.098117	47.313608	-54.139836	28.044221	-53.865169	0.414205	0.342998	0.277203	0.343614	0.214545	0.204340	0.138859	0.053560	0.010654	0.020524	0.012479	0.004151	0.555334	0.551696	0.004199	0.004234	0.001674	0.001626	-0.000833	0.000000	0.000000	0.003331	-0.000833	-0.000837	0.001658	29.856108	30.297890	37.467849	28.169477	28.095638	-26.048410	-24.348832	-29.105933	-30.562602	-46.026512	-22.556232	-39.029406	-40.608849	-22.704844	36.099060	0.000000
287.000000	2	-27.375103	4.919584	47.318949	-54.139836	28.049562	-53.926206	0.381068	0.342998	0.298526	0.257711	0.225272	0.204340	0.138859	0.042848	0.010654	0.000000	0.016639	0.004151	0.605819	0.446611	0.008399	0.005928	0.001674	0.002439	0.000833	0.000847	0.000000	0.002499	0.000000	0.000837	0.004146	28.349026	27.246344	29.838985	22.141146	25.044092	-22.996864	-24.348832	-24.528614	-26.041353	-42.974966	-24.063315	-37.503633	-42.115932	-21.179071	37.597942	0.000000
288.000000	2	-27.397992	4.800562	47.318949	-54.170354	28.054903	-53.895688	0.381068	0.274398	0.298526	0.279186	0.236000	0.172076	0.149541	0.042848	0.021308	0.004105	0.012479	0.012452	0.555334	0.446611	0.010498	0.003388	0.002510	0.000813	-0.000833	0.000847	0.000000	0.000833	0.000000	0.000837	0.001658	32.870274	22.669026	32.890531	31.183643	18.941001	-27.574182	-24.348832	-26.054387	-30.562602	-39.923420	-22.556232	-35.977860	-43.623015	-27.282163	34.600177	0.000000
289.000000	2	-27.405622	4.661702	47.318949	-54.139836	28.044221	-53.880428	0.347932	0.308698	0.255879	0.322138	0.214545	0.182830	0.138859	0.021424	0.042616	0.008209	0.016639	0.012452	0.504849	0.446611	0.008399	0.003388	-0.001674	0.001626	0.000833	0.000000	0.000000	0.000833	0.002499	0.001673	0.000829	28.349026	22.669026	31.364758	19.126980	18.941001	-26.048410	-21.334666	-21.477069	-27.548436	-41.449193	-18.034984	-31.400542	-42.115932	-22.704844	30.103528	0.000000
290.000000	2	-27.436140	4.522843	47.324290	-54.185614	28.038881	-53.926206	0.397637	0.205799	0.298526	0.279186	0.214545	0.161321	0.128178	0.042848	0.031962	0.004105	0.016639	0.004151	0.479607	0.472882	0.006299	0.003388	-0.001674	0.003252	-0.000833	0.000847	0.000817	-0.001666	0.001666	0.001673	0.000000	28.349026	27.246344	34.416303	23.648229	25.044092	-19.945318	-22.841749	-26.054387	-27.548436	-38.397647	-18.034984	-34.452087	-37.594683	-21.179071	33.101294	0.000000
291.000000	2	-27.451399	4.364147	47.318949	-54.185614	28.038881	-53.895688	0.364500	0.205799	0.234556	0.300662	0.193091	0.150566	0.128178	0.064272	0.021308	0.008209	0.016639	0.000000	0.479607	0.420340	0.008399	0.002541	-0.000837	0.000813	-0.003333	0.000000	0.000000	0.002499	0.000833	0.001673	0.000829	26.841943	24.194799	38.993622	22.141146	26.569865	-22.996864	-21.334666	-18.425523	-27.548436	-39.923420	-18.034984	-32.926315	-37.594683	-15.075980	31.602411	0.000000
292.000000	2	-27.474288	4.205451	47.318949	-54.200873	28.044221	-53.926206	0.331364	0.205799	0.255879	0.214759	0.193091	0.161321	0.138859	0.042848	0.031962	0.008209	0.020798	0.004151	0.429122	0.446611	0.008399	0.004234	0.000000	0.002439	-0.001666	0.000000	0.000000	0.003331	-0.000833	0.000837	0.003317	26.841943	21.143253	34.416303	22.141146	14.363682	-22.996864	-21.334666	-21.477069	-26.041353	-39.923420	-24.063315	-32.926315	-33.073435	-21.179071	34.600177	0.000000
293.000000	2	-27.489547	4.046754	47.308267	-54.185614	28.044221	-53.910947	0.331364	0.240098	0.234556	0.257711	0.150182	0.150566	0.160222	0.042848	0.021308	0.004105	0.020798	0.004151	0.454364	0.420340	0.004199	0.002541	0.000000	0.003252	-0.001666	0.000000	0.001634	0.003331	-0.000833	0.001673	0.000829	25.334860	24.194799	32.890531	26.662394	20.466774	-21.471091	-15.306335	-23.002841	-26.041353	-39.923420	-18.034984	-32.926315	-39.101766	-25.756390	30.103528	0.000000
294.000000	2	-27.489547	3.927732	47.324290	-54.216132	28.044221	-53.926206	0.314796	0.274398	0.234556	0.236235	0.171636	0.150566	0.149541	0.053560	0.021308	-0.004105	0.020798	0.004151	0.454364	0.341526	0.008399	0.001694	0.000000	0.001626	-0.000833	0.000000	0.001634	0.001666	-0.001666	-0.000837	-0.000829	23.827777	21.143253	26.787439	16.112814	17.415228	-19.945318	-21.334666	-19.951296	-21.520105	-32.294556	-18.034984	-31.400542	-36.087601	-15.075980	28.604645	0.000000
295.000000	2	-27.520066	3.749199	47.324290	-54.231391	28.049562	-53.926206	0.298227	0.171499	0.191910	0.236235	0.128727	0.129057	0.128178	0.021424	0.010654	0.012314	0.020798	0.004151	0.479607	0.315255	0.002100	0.001694	0.000000	0.002439	-0.000833	0.000000	0.001634	0.003331	-0.000833	0.000837	-0.001658	28.349026	18.091707	29.838985	14.605732	12.837909	-18.419545	-21.334666	-19.951296	-21.520105	-36.871874	-18.034984	-31.400542	-28.552186	-22.704844	30.103528	0.000000
296.000000	2	-27.550584	3.630177	47.313608	-54.246651	28.054903	-53.895688	0.314796	0.240098	0.191910	0.257711	0.139454	0.129057	0.128178	0.010712	0.000000	0.008209	0.020798	0.008301	0.429122	0.341526	0.006299	0.001694	0.000837	0.002439	-0.001666	-0.001694	0.000817	0.002499	-0.001666	0.000837	0.000829	22.320694	13.514388	28.313212	19.126980	23.518319	-15.367999	-18.320500	-16.899750	-21.520105	-33.820329	-15.020818	-31.400542	-30.059269	-19.653298	21.110231	0.000000
297.000000	2	-27.558214	3.471480	47.318949	-54.216132	28.044221	-53.941465	0.298227	0.240098	0.213233	0.214759	0.150182	0.129057	0.106815	0.042848	-0.010654	0.004105	0.012479	-0.004151	0.403880	0.367797	0.004199	0.003388	0.001674	0.000813	0.000000	-0.000847	0.000000	0.001666	-0.000833	0.000000	0.000829	20.813611	13.514388	29.838985	14.605732	12.837909	-21.471091	-18.320500	-12.322431	-23.027188	-32.294556	-18.034984	-31.400542	-25.538021	-18.127525	24.107997	0.000000
298.000000	2	-27.550584	3.292947	47.318949	-54.216132	28.049562	-53.926206	0.281659	0.205799	0.213233	0.214759	0.128727	0.107547	0.128178	0.010712	0.010654	0.004105	0.008319	0.004151	0.429122	0.315255	0.004199	0.003388	0.000837	0.001626	0.000833	-0.000847	0.001634	0.001666	-0.000833	0.000837	0.001658	28.349026	10.462843	25.261666	16.112814	9.786364	-18.419545	-13.799252	-12.322431	-18.505939	-30.768783	-19.542066	-28.348996	-33.073435	-13.550207	24.107997	0.000000
299.000000	2	-27.596362	3.173925	47.302927	-54.246651	28.044221	-53.941465	0.265091	0.102899	0.255879	0.171807	0.118000	0.064528	0.106815	-0.010712	0.010654	0.008209	0.008319	0.004151	0.454364	0.288984	0.002100	0.001694	0.001674	0.000813	-0.000833	-0.001694	0.002451	0.001666	0.001666	0.001673	-0.000829	19.306528	15.040161	22.210120	13.098649	20.466774	-16.893772	-15.306335	-18.425523	-20.013022	-30.768783	-22.556232	-25.297450	-27.045103	-18.127525	21.110231	0.000000
300.000000	2	-27.596362	2.995392	47.313608	-54.231391	28.054903	-53.926206	0.231955	0.205799	0.127940	0.150331	0.118000	0.075283	0.085452	-0.010712	0.000000	0.008209	0.012479	-0.004151	0.429122	0.315255	0.004199	0.002541	0.001674	0.002439	0.000000	0.000000	0.000817	0.003331	0.001666	0.003346	0.002488	17.799446	13.514388	23.735893	17.619897	12.837909	-16.893772	-15.306335	-19.951296	-20.013022	-27.717237	-12.006652	-28.348996	-24.030938	-16.601753	24.107997	0.000000
