Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun013.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
477.000000	13	99.581896	47.778253	-53.834651	29.587695	-53.956725	18.655786	-5.294961	15.081574	12.774395	10.736386	8.624882	6.710359	5.018751	3.406854	1.943879	1.119023	0.831106	0.410107	23.880806	23.209673	0.032828	0.183181	0.257421	0.280121	0.198123	0.136753	0.241598	-0.532194	-0.570989	0.020608	-0.134803	2467.044565	2318.322453	1745.299403	2327.630585	-49997.181400	-539.840508	-597.252249	-612.061416	-632.024064	-798.795761	-678.955562	-743.620586	-882.600131	-556.287297	1600.754171	0.679951
478.000000	13	99.581896	47.778253	-53.865169	29.577013	-53.971984	18.639218	-5.287332	15.081574	12.795718	10.779337	8.624882	6.678095	5.018751	3.406854	1.986495	1.114918	0.835266	0.422558	23.906048	23.288487	0.030728	0.182334	0.256584	0.279308	0.198957	0.138446	0.239147	-0.535526	-0.572654	0.020608	-0.135632	2462.523317	2318.322453	1740.722084	2324.616419	-49997.181400	-538.314735	-597.252249	-605.958324	-630.516981	-791.166896	-681.969728	-749.723677	-884.107214	-559.338843	1605.250819	0.679951
479.000000	13	99.581896	47.788934	-53.865169	29.577013	-53.956725	18.655786	-5.287332	15.012975	12.838365	10.757861	8.592700	6.678095	5.029432	3.396142	1.997149	1.102604	0.839425	0.422558	23.855563	23.235945	0.030728	0.183181	0.256584	0.280121	0.198123	0.136753	0.240781	-0.534693	-0.570989	0.022281	-0.137291	2465.537482	2325.951317	1742.247857	2326.123502	-49997.181400	-538.314735	-594.238084	-612.061416	-633.531147	-800.321534	-684.983894	-740.569040	-884.107214	-560.864616	1602.253053	0.679951
480.000000	13	99.581896	47.778253	-53.834651	29.582354	-53.987243	18.672354	-5.272073	15.115874	12.838365	10.757861	8.603427	6.678095	5.008070	3.364006	1.965187	1.106708	0.835266	0.414257	23.805078	23.262216	0.030728	0.182334	0.256584	0.279308	0.197290	0.137600	0.238330	-0.533027	-0.567657	0.024790	-0.135632	2462.523317	2322.899771	1740.722084	2327.630585	-49997.181400	-538.314735	-597.252249	-613.587189	-636.545312	-797.269988	-681.969728	-746.672131	-882.600131	-554.761524	1602.253053	0.679951
481.000000	13	99.601733	47.772912	-53.849910	29.571673	-53.956725	18.672354	-5.287332	15.047274	12.838365	10.757861	8.581972	6.678095	5.018751	3.396142	1.986495	1.123127	0.822787	0.418408	23.830321	23.288487	0.032828	0.182334	0.255747	0.280121	0.197290	0.136753	0.241598	-0.533027	-0.570989	0.023117	-0.134803	2467.044565	2322.899771	1745.299403	2327.630585	-49997.181400	-539.840508	-588.209752	-612.061416	-630.516981	-797.269988	-680.462645	-742.094813	-876.571800	-554.761524	1602.253053	0.679951
482.000000	13	99.581896	47.783593	-53.880428	29.587695	-53.956725	18.672354	-5.287332	15.047274	12.795718	10.714910	8.603427	6.678095	5.018751	3.385430	1.954533	1.114918	0.814467	0.418408	23.779836	23.209673	0.030728	0.184875	0.256584	0.281747	0.197290	0.135906	0.239964	-0.533860	-0.571822	0.021444	-0.134803	2464.030399	2319.848226	1743.773630	2332.151833	-49997.181400	-544.417826	-597.252249	-607.484097	-630.516981	-792.692669	-675.941397	-749.723677	-878.078883	-562.390389	1602.253053	0.679951
483.000000	13	99.562059	47.778253	-53.865169	29.582354	-53.987243	18.655786	-5.279702	15.081574	12.817042	10.779337	8.592700	6.688849	5.008070	3.396142	1.965187	1.114918	0.826946	0.414257	23.855563	23.209673	0.028629	0.182334	0.254074	0.281747	0.197290	0.136753	0.240781	-0.533860	-0.570989	0.022281	-0.135632	2465.537482	2321.373999	1743.773630	2326.123502	-49997.181400	-538.314735	-597.252249	-609.009870	-627.502815	-797.269988	-681.969728	-745.146358	-884.107214	-559.338843	1597.756405	0.679951
484.000000	13	99.581896	47.783593	-53.910947	29.577013	-53.987243	18.622650	-5.294961	14.978675	12.795718	10.736386	8.592700	6.688849	5.008070	3.385430	1.986495	1.114918	0.818627	0.414257	23.880806	23.235945	0.032828	0.183181	0.256584	0.281747	0.198123	0.135059	0.239147	-0.536359	-0.570156	0.019771	-0.137291	2468.551648	2316.796680	1742.247857	2327.630585	-49997.181400	-544.417826	-594.238084	-612.061416	-633.531147	-795.744215	-680.462645	-743.620586	-884.107214	-557.813070	1600.754171	0.679951
485.000000	13	99.542222	47.778253	-53.865169	29.577013	-53.956725	18.655786	-5.287332	14.978675	12.881012	10.736386	8.614154	6.667340	5.018751	3.406854	1.986495	1.119023	0.822787	0.405956	23.855563	23.209673	0.037027	0.182334	0.258258	0.280934	0.196457	0.136753	0.240781	-0.536359	-0.570156	0.021444	-0.137291	2467.044565	2318.322453	1743.773630	2324.616419	-49997.181400	-542.892054	-592.731001	-613.587189	-630.516981	-801.847307	-678.955562	-748.197904	-885.614297	-554.761524	1602.253053	0.679951
486.000000	13	99.581896	47.772912	-53.865169	29.587695	-53.971984	18.655786	-5.264443	15.047274	12.838365	10.714910	8.614154	6.667340	5.018751	3.374718	1.986495	1.114918	0.826946	0.414257	23.855563	23.262216	0.032828	0.182334	0.257421	0.280934	0.197290	0.136753	0.238330	-0.533860	-0.571822	0.018098	-0.135632	2468.551648	2325.951317	1739.196311	2326.123502	-49997.181400	-542.892054	-595.745166	-610.535643	-630.516981	-798.795761	-680.462645	-748.197904	-888.628463	-556.287297	1600.754171	0.679951
487.000000	13	99.562059	47.783593	-53.880428	29.571673	-53.926206	18.655786	-5.279702	15.047274	12.795718	10.736386	8.635609	6.678095	5.008070	3.396142	1.975841	1.127232	0.826946	0.410107	23.855563	23.235945	0.039127	0.183181	0.254911	0.282560	0.198123	0.136753	0.239147	-0.533027	-0.575986	0.021444	-0.135632	2465.537482	2322.899771	1742.247857	2324.616419	-49997.181400	-539.840508	-595.745166	-610.535643	-638.052395	-794.218442	-683.476811	-746.672131	-876.571800	-554.761524	1602.253053	0.679951
488.000000	13	99.562059	47.778253	-53.880428	29.582354	-53.987243	18.672354	-5.256813	15.047274	12.817042	10.736386	8.603427	6.656585	5.008070	3.396142	1.975841	1.114918	0.822787	0.410107	23.880806	23.341030	0.037027	0.180640	0.255747	0.282560	0.197290	0.135059	0.237513	-0.532194	-0.574320	0.022281	-0.137291	2467.044565	2319.848226	1743.773630	2329.137668	-49997.181400	-542.892054	-597.252249	-610.535643	-633.531147	-797.269988	-678.955562	-743.620586	-881.093048	-554.761524	1603.751936	0.679951
489.000000	13	99.542222	47.783593	-53.865169	29.571673	-53.941465	18.655786	-5.302591	15.115874	12.838365	10.757861	8.603427	6.678095	5.008070	3.406854	1.975841	1.119023	0.831106	0.418408	23.880806	23.314758	0.032828	0.180640	0.254911	0.280121	0.196457	0.136753	0.241598	-0.532194	-0.571822	0.023954	-0.135632	2462.523317	2322.899771	1739.196311	2326.123502	-49997.181400	-544.417826	-595.745166	-609.009870	-632.024064	-795.744215	-681.969728	-743.620586	-882.600131	-554.761524	1603.751936	0.679951
490.000000	13	99.581896	47.772912	-53.865169	29.577013	-53.941465	18.655786	-5.287332	15.081574	12.838365	10.800813	8.603427	6.667340	5.008070	3.406854	1.986495	1.127232	0.826946	0.405956	23.880806	23.288487	0.039127	0.181487	0.255747	0.280121	0.197290	0.135059	0.237513	-0.533860	-0.571822	0.023117	-0.135632	2464.030399	2321.373999	1745.299403	2321.602253	-49997.181400	-544.417826	-592.731001	-609.009870	-629.009898	-795.744215	-681.969728	-749.723677	-884.107214	-554.761524	1602.253053	0.679951
491.000000	13	99.601733	47.783593	-53.895688	29.571673	-53.971984	18.639218	-5.294961	15.047274	12.838365	10.779337	8.603427	6.667340	5.018751	3.385430	1.954533	1.110813	0.822787	0.414257	23.931291	23.341030	0.032828	0.181487	0.254911	0.280934	0.198957	0.136753	0.239147	-0.532194	-0.569323	0.022281	-0.136461	2470.058731	2318.322453	1742.247857	2326.123502	-49997.181400	-547.469372	-594.238084	-612.061416	-633.531147	-795.744215	-678.955562	-745.146358	-884.107214	-557.813070	1605.250819	0.679951
492.000000	13	99.542222	47.772912	-53.880428	29.577013	-53.956725	18.655786	-5.279702	15.081574	12.817042	10.757861	8.614154	6.688849	5.018751	3.385430	1.975841	1.119023	0.831106	0.414257	23.880806	23.209673	0.032828	0.181487	0.254911	0.281747	0.198957	0.135906	0.241598	-0.533027	-0.565992	0.023954	-0.135632	2464.030399	2318.322453	1748.350949	2327.630585	-49997.181400	-538.314735	-592.731001	-615.112962	-636.545312	-794.218442	-680.462645	-748.197904	-881.093048	-554.761524	1605.250819	0.679951
493.000000	13	99.542222	47.778253	-53.865169	29.582354	-53.941465	18.655786	-5.272073	15.150174	12.753072	10.757861	8.614154	6.678095	5.008070	3.385430	1.965187	1.114918	0.835266	0.414257	23.906048	23.235945	0.030728	0.181487	0.256584	0.281747	0.198957	0.137600	0.238330	-0.531362	-0.569323	0.023117	-0.134803	2462.523317	2318.322453	1739.196311	2329.137668	-49997.181400	-542.892054	-601.773498	-609.009870	-630.516981	-797.269988	-681.969728	-746.672131	-882.600131	-562.390389	1599.255288	0.679951
494.000000	13	99.542222	47.778253	-53.865169	29.582354	-53.941465	18.672354	-5.294961	15.115874	12.838365	10.714910	8.624882	6.678095	5.018751	3.396142	1.954533	1.114918	0.831106	0.422558	23.906048	23.235945	0.034928	0.181487	0.256584	0.280934	0.198957	0.136753	0.240781	-0.530529	-0.570989	0.021444	-0.136461	2464.030399	2316.796680	1745.299403	2327.630585	-49997.181400	-539.840508	-597.252249	-605.958324	-627.502815	-797.269988	-680.462645	-748.197904	-885.614297	-556.287297	1602.253053	0.679951
495.000000	13	99.522385	47.778253	-53.865169	29.582354	-53.971984	18.639218	-5.279702	15.115874	12.795718	10.757861	8.603427	6.699604	4.986707	3.385430	1.943879	1.119023	0.831106	0.414257	23.906048	23.262216	0.028629	0.183181	0.256584	0.281747	0.199790	0.136753	0.239147	-0.531362	-0.570156	0.023954	-0.137291	2461.016234	2324.425544	1737.670539	2327.630585	-49997.181400	-536.788962	-597.252249	-613.587189	-632.024064	-795.744215	-681.969728	-740.569040	-884.107214	-560.864616	1599.255288	0.679951
496.000000	13	99.562059	47.778253	-53.880428	29.571673	-53.956725	18.639218	-5.287332	15.047274	12.838365	10.757861	8.603427	6.678095	4.986707	3.385430	1.943879	1.114918	0.822787	0.418408	23.906048	23.314758	0.032828	0.183181	0.257421	0.281747	0.198957	0.136753	0.241598	-0.531362	-0.570989	0.023117	-0.137291	2467.044565	2321.373999	1745.299403	2321.602253	-49997.181400	-539.840508	-595.745166	-607.484097	-630.516981	-797.269988	-681.969728	-749.723677	-879.585965	-553.235751	1602.253053	0.679951
497.000000	13	99.542222	47.772912	-53.865169	29.577013	-53.941465	18.655786	-5.272073	15.081574	12.795718	10.757861	8.624882	6.678095	4.997388	3.417566	1.965187	1.119023	0.839425	0.414257	23.906048	23.262216	0.026529	0.184028	0.258258	0.282560	0.198957	0.136753	0.240781	-0.531362	-0.570156	0.021444	-0.135632	2465.537482	2318.322453	1748.350949	2330.644750	-49997.181400	-536.788962	-598.759332	-609.009870	-630.516981	-792.692669	-680.462645	-743.620586	-878.078883	-557.813070	1599.255288	0.679951
498.000000	13	99.581896	47.772912	-53.865169	29.582354	-53.971984	18.622650	-5.279702	15.150174	12.838365	10.736386	8.603427	6.667340	4.986707	3.417566	1.986495	1.119023	0.826946	0.410107	23.931291	23.288487	0.034928	0.184028	0.256584	0.282560	0.198957	0.138446	0.239147	-0.529696	-0.570989	0.024790	-0.135632	2462.523317	2318.322453	1745.299403	2332.151833	-49997.181400	-542.892054	-595.745166	-610.535643	-627.502815	-789.641124	-683.476811	-749.723677	-885.614297	-556.287297	1602.253053	0.679951
499.000000	13	99.542222	47.778253	-53.880428	29.582354	-53.987243	18.622650	-5.279702	15.115874	12.753072	10.714910	8.624882	6.678095	4.997388	3.385430	1.975841	1.119023	0.822787	0.418408	23.906048	23.314758	0.030728	0.182334	0.255747	0.279308	0.199790	0.136753	0.240781	-0.530529	-0.570989	0.022281	-0.133974	2462.523317	2322.899771	1740.722084	2327.630585	-49997.181400	-539.840508	-591.223918	-612.061416	-629.009898	-791.166896	-678.955562	-748.197904	-882.600131	-551.709978	1602.253053	0.679951
500.000000	13	99.522385	47.767571	-53.849910	29.577013	-53.941465	18.622650	-5.279702	15.115874	12.795718	10.693434	8.635609	6.667340	5.018751	3.396142	1.965187	1.102604	0.826946	0.414257	23.906048	23.314758	0.037027	0.184028	0.255747	0.281747	0.199790	0.137600	0.240781	-0.533860	-0.570156	0.023117	-0.135632	2461.016234	2315.270907	1743.773630	2327.630585	-49997.181400	-541.366281	-595.745166	-607.484097	-632.024064	-791.166896	-683.476811	-748.197904	-885.614297	-560.864616	1600.754171	0.679951
501.000000	13	99.522385	47.772912	-53.865169	29.582354	-53.987243	18.655786	-5.272073	15.047274	12.817042	10.693434	8.581972	6.667340	4.997388	3.396142	1.975841	1.110813	0.826946	0.414257	23.931291	23.262216	0.030728	0.182334	0.254074	0.281747	0.198957	0.139293	0.239964	-0.533027	-0.568490	0.021444	-0.137291	2461.016234	2325.951317	1745.299403	2324.616419	-49997.181400	-536.788962	-597.252249	-604.432551	-625.995732	-797.269988	-675.941397	-748.197904	-881.093048	-554.761524	1603.751936	0.679951
502.000000	13	99.482711	47.788934	-53.849910	29.577013	-53.971984	18.655786	-5.279702	15.115874	12.817042	10.757861	8.592700	6.678095	5.018751	3.396142	1.986495	1.110813	0.826946	0.414257	23.956533	23.314758	0.030728	0.184875	0.257421	0.281747	0.199790	0.138446	0.239964	-0.529696	-0.566824	0.024790	-0.137291	2459.509151	2321.373999	1743.773630	2324.616419	-49997.181400	-544.417826	-597.252249	-612.061416	-630.516981	-800.321534	-681.969728	-745.146358	-881.093048	-554.761524	1596.257522	0.679951
503.000000	13	99.502548	47.772912	-53.849910	29.571673	-53.941465	18.672354	-5.272073	15.150174	12.795718	10.779337	8.603427	6.645831	5.018751	3.385430	1.943879	1.106708	0.826946	0.422558	23.931291	23.288487	0.030728	0.182334	0.254911	0.281747	0.198123	0.136753	0.239964	-0.529696	-0.570989	0.025627	-0.136461	2462.523317	2325.951317	1739.196311	2327.630585	-49997.181400	-541.366281	-594.238084	-613.587189	-627.502815	-797.269988	-683.476811	-743.620586	-888.628463	-554.761524	1600.754171	0.679951
504.000000	13	99.482711	47.767571	-53.849910	29.582354	-53.941465	18.655786	-5.272073	15.081574	12.774395	10.757861	8.603427	6.667340	5.029432	3.364006	1.965187	1.110813	0.822787	0.414257	23.981776	23.288487	0.030728	0.185722	0.258258	0.282560	0.200623	0.137600	0.240781	-0.530529	-0.569323	0.024790	-0.135632	2464.030399	2313.745134	1737.670539	2327.630585	-49997.181400	-538.314735	-595.745166	-609.009870	-636.545312	-797.269988	-684.983894	-743.620586	-887.121380	-554.761524	1596.257522	0.679951
505.000000	13	99.482711	47.772912	-53.849910	29.582354	-53.971984	18.672354	-5.279702	15.115874	12.774395	10.714910	8.592700	6.656585	5.018751	3.396142	1.954533	1.119023	0.818627	0.414257	23.931291	23.209673	0.032828	0.183181	0.256584	0.280934	0.198957	0.137600	0.239964	-0.528863	-0.570156	0.027300	-0.136461	2459.509151	2318.322453	1742.247857	2324.616419	-49997.181400	-541.366281	-600.266415	-609.009870	-630.516981	-795.744215	-687.998059	-746.672131	-885.614297	-556.287297	1603.751936	0.679951
506.000000	13	99.482711	47.778253	-53.865169	29.577013	-53.956725	18.655786	-5.264443	15.115874	12.817042	10.693434	8.603427	6.667340	5.008070	3.406854	1.975841	1.114918	0.818627	0.414257	23.906048	23.341030	0.034928	0.182334	0.259095	0.282560	0.198957	0.137600	0.239147	-0.528030	-0.571822	0.024790	-0.136461	2462.523317	2316.796680	1742.247857	2324.616419	-49997.181400	-545.943599	-591.223918	-612.061416	-635.038229	-795.744215	-683.476811	-745.146358	-881.093048	-559.338843	1596.257522	0.679951
507.000000	13	99.502548	47.783593	-53.880428	29.566332	-53.956725	18.655786	-5.287332	15.115874	12.795718	10.736386	8.603427	6.635076	5.008070	3.396142	1.975841	1.114918	0.835266	0.418408	23.931291	23.288487	0.032828	0.183181	0.257421	0.284186	0.199790	0.136753	0.239147	-0.527197	-0.572654	0.025627	-0.135632	2465.537482	2316.796680	1742.247857	2327.630585	-49997.181400	-541.366281	-597.252249	-605.958324	-633.531147	-798.795761	-680.462645	-740.569040	-878.078883	-560.864616	1599.255288	0.679951
508.000000	13	99.502548	47.783593	-53.880428	29.577013	-53.956725	18.655786	-5.287332	15.115874	12.817042	10.779337	8.603427	6.667340	5.008070	3.353294	1.986495	1.114918	0.826946	0.426709	23.880806	23.341030	0.030728	0.182334	0.257421	0.284186	0.199790	0.139293	0.240781	-0.530529	-0.571822	0.025627	-0.133974	2458.002068	2319.848226	1745.299403	2332.151833	-49997.181400	-544.417826	-598.759332	-607.484097	-635.038229	-797.269988	-680.462645	-751.249450	-881.093048	-559.338843	1597.756405	0.679951
509.000000	13	99.462874	47.783593	-53.849910	29.577013	-53.971984	18.672354	-5.279702	15.115874	12.795718	10.757861	8.592700	6.667340	5.029432	3.396142	1.975841	1.114918	0.822787	0.405956	23.880806	23.288487	0.034928	0.184028	0.257421	0.284186	0.198957	0.138446	0.239964	-0.528863	-0.566824	0.023954	-0.133974	2462.523317	2316.796680	1745.299403	2329.137668	-49997.181400	-541.366281	-595.745166	-610.535643	-633.531147	-794.218442	-681.969728	-745.146358	-884.107214	-557.813070	1603.751936	0.679951
510.000000	13	99.502548	47.772912	-53.849910	29.582354	-53.956725	18.655786	-5.272073	15.115874	12.774395	10.757861	8.581972	6.667340	5.018751	3.353294	1.965187	1.119023	0.826946	0.422558	23.956533	23.314758	0.034928	0.184028	0.258258	0.284186	0.200623	0.137600	0.239147	-0.530529	-0.570989	0.023954	-0.133974	2465.537482	2316.796680	1745.299403	2330.644750	-49997.181400	-544.417826	-595.745166	-613.587189	-635.038229	-800.321534	-678.955562	-748.197904	-885.614297	-560.864616	1599.255288	0.679951
511.000000	13	99.502548	47.772912	-53.880428	29.582354	-53.956725	18.655786	-5.294961	15.081574	12.817042	10.736386	8.603427	6.645831	5.029432	3.385430	1.975841	1.106708	0.822787	0.418408	23.906048	23.341030	0.034928	0.183181	0.257421	0.283373	0.198957	0.138446	0.240781	-0.528030	-0.569323	0.024790	-0.135632	2465.537482	2318.322453	1740.722084	2326.123502	-49997.181400	-542.892054	-595.745166	-610.535643	-635.038229	-794.218442	-683.476811	-743.620586	-879.585965	-556.287297	1600.754171	0.679951
512.000000	13	99.443037	47.767571	-53.849910	29.582354	-53.971984	18.655786	-5.302591	15.150174	12.753072	10.779337	8.603427	6.667340	4.997388	3.396142	1.975841	1.110813	0.822787	0.418408	23.981776	23.393572	0.034928	0.185722	0.259095	0.282560	0.199790	0.137600	0.238330	-0.529696	-0.570156	0.026463	-0.135632	2464.030399	2322.899771	1740.722084	2327.630585	-49997.181400	-539.840508	-598.759332	-605.958324	-632.024064	-792.692669	-684.983894	-746.672131	-881.093048	-560.864616	1596.257522	0.679951
513.000000	13	99.482711	47.778253	-53.834651	29.582354	-53.987243	18.688922	-5.287332	15.081574	12.817042	10.757861	8.603427	6.656585	5.018751	3.374718	1.986495	1.119023	0.835266	0.426709	23.956533	23.314758	0.032828	0.185722	0.258258	0.280934	0.198957	0.136753	0.239147	-0.529696	-0.572654	0.026463	-0.133974	2459.509151	2321.373999	1743.773630	2326.123502	-49997.181400	-542.892054	-594.238084	-615.112962	-635.038229	-794.218442	-684.983894	-751.249450	-879.585965	-553.235751	1597.756405	0.679951
514.000000	13	99.482711	47.788934	-53.865169	29.582354	-53.941465	18.655786	-5.264443	15.115874	12.817042	10.714910	8.592700	6.656585	5.018751	3.396142	1.986495	1.110813	0.831106	0.422558	23.931291	23.314758	0.030728	0.184028	0.258258	0.281747	0.198957	0.139293	0.239964	-0.531362	-0.571822	0.028973	-0.136461	2458.002068	2318.322453	1739.196311	2327.630585	-49997.181400	-544.417826	-598.759332	-610.535643	-635.038229	-795.744215	-681.969728	-749.723677	-885.614297	-559.338843	1602.253053	0.679951
515.000000	13	99.502548	47.788934	-53.849910	29.577013	-53.941465	18.655786	-5.272073	15.115874	12.795718	10.757861	8.592700	6.667340	4.997388	3.396142	1.954533	1.131337	0.826946	0.418408	23.956533	23.288487	0.034928	0.184875	0.259095	0.280121	0.199790	0.139293	0.239147	-0.529696	-0.569323	0.027300	-0.136461	2461.016234	2312.219361	1742.247857	2329.137668	-49997.181400	-544.417826	-597.252249	-610.535643	-632.024064	-792.692669	-683.476811	-748.197904	-884.107214	-559.338843	1599.255288	0.679951
516.000000	13	99.443037	47.767571	-53.880428	29.577013	-53.956725	18.688922	-5.272073	15.081574	12.817042	10.779337	8.603427	6.667340	5.018751	3.385430	1.954533	1.119023	0.822787	0.426709	23.981776	23.314758	0.032828	0.184875	0.257421	0.282560	0.198123	0.136753	0.237513	-0.529696	-0.570156	0.026463	-0.135632	2465.537482	2321.373999	1740.722084	2326.123502	-49997.181400	-547.469372	-594.238084	-612.061416	-632.024064	-797.269988	-684.983894	-742.094813	-890.135545	-557.813070	1597.756405	0.679951
517.000000	13	99.482711	47.772912	-53.834651	29.577013	-53.941465	18.688922	-5.279702	15.115874	12.774395	10.714910	8.624882	6.656585	5.029432	3.417566	1.965187	1.119023	0.822787	0.418408	23.956533	23.262216	0.032828	0.184875	0.256584	0.283373	0.196457	0.138446	0.238330	-0.531362	-0.571822	0.027300	-0.136461	2464.030399	2324.425544	1737.670539	2327.630585	-49997.181400	-541.366281	-595.745166	-609.009870	-630.516981	-797.269988	-684.983894	-742.094813	-885.614297	-556.287297	1597.756405	0.679951
