Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun000.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
384.000000	0	-23.941771	32.889798	47.799615	-54.033021	27.750481	-53.895688	3.396480	2.709680	2.260268	1.825449	1.351634	0.967925	0.758385	0.492752	0.191772	0.123142	0.070714	0.033204	4.493160	4.072044	0.000000	0.027947	0.030125	0.062602	0.041658	-0.003388	0.000000	-0.045807	-0.004164	0.002510	-0.001658	257.875975	220.417521	275.333460	299.685758	291.175253	-180.696825	-202.605530	-201.640448	-200.059378	-256.854350	-178.041849	-229.092424	-252.083181	-161.922674	342.948473	0.000000
385.000000	0	-23.911252	32.869961	47.794275	-54.078799	27.755821	-53.895688	3.379911	2.709680	2.217621	1.932829	1.351634	1.010944	0.747703	0.482040	0.191772	0.131352	0.062395	0.041505	4.467917	3.966959	0.000000	0.029641	0.030962	0.065041	0.039991	-0.004234	0.000817	-0.044141	-0.006663	0.000000	-0.000829	254.861809	220.417521	278.385005	301.192841	288.123707	-186.799917	-202.605530	-203.166221	-203.073543	-264.483214	-181.056015	-224.515106	-253.590264	-163.448447	335.454059	0.000000
386.000000	0	-23.918882	32.830287	47.788934	-54.063540	27.750481	-53.910947	3.413048	2.743980	2.238945	1.889877	1.373089	0.989434	0.769066	0.492752	0.223734	0.123142	0.058235	0.045656	4.467917	4.098315	0.002100	0.032182	0.030962	0.064228	0.040825	-0.004234	0.000817	-0.044974	-0.008329	0.000837	-0.000829	259.383058	220.417521	272.281914	302.699924	288.123707	-185.274144	-204.112613	-210.795085	-201.566460	-256.854350	-181.056015	-229.092424	-250.576098	-168.025766	339.950708	0.000000
387.000000	0	-23.934141	32.850124	47.794275	-54.063540	27.750481	-53.926206	3.379911	2.675381	2.217621	1.932829	1.351634	0.989434	0.747703	0.503464	0.159810	0.119037	0.070714	0.041505	4.392190	3.966959	0.004199	0.030488	0.030962	0.063415	0.040825	-0.002541	0.000817	-0.044974	-0.008329	0.000000	-0.000829	259.383058	217.365975	276.859233	298.178675	289.649480	-183.748371	-201.098447	-210.795085	-200.059378	-256.854350	-187.084346	-232.143970	-249.069015	-164.974220	347.445122	0.000000
388.000000	0	-23.934141	32.830287	47.794275	-54.094058	27.755821	-53.941465	3.396480	2.743980	2.238945	1.932829	1.362362	1.000189	0.747703	0.503464	0.202426	0.135456	0.070714	0.041505	4.417432	4.019501	0.000000	0.031335	0.032636	0.065041	0.039991	-0.002541	0.001634	-0.044974	-0.004997	0.000837	-0.002488	257.875975	217.365975	272.281914	301.192841	288.123707	-183.748371	-204.112613	-201.640448	-198.552295	-259.905896	-185.577263	-226.040879	-246.054850	-163.448447	339.950708	0.000000
389.000000	0	-23.934141	32.830287	47.778253	-54.048280	27.750481	-53.926206	3.429616	2.675381	2.196298	1.911353	1.373089	0.989434	0.769066	0.482040	0.202426	0.131352	0.062395	0.041505	4.392190	3.940687	0.002100	0.030488	0.032636	0.063415	0.039991	-0.004234	0.000817	-0.044141	-0.006663	-0.003346	-0.000829	253.354727	220.417521	272.281914	299.685758	291.175253	-180.696825	-199.591364	-207.743540	-197.045212	-261.431669	-185.577263	-227.566652	-249.069015	-168.025766	342.948473	0.000000
390.000000	0	-23.918882	32.830287	47.788934	-54.063540	27.745140	-53.926206	3.429616	2.778280	2.217621	1.889877	1.362362	0.989434	0.747703	0.492752	0.181118	0.143666	0.070714	0.045656	4.417432	3.993230	0.000000	0.031335	0.030125	0.063415	0.040825	-0.002541	0.001634	-0.044141	-0.005830	0.000837	0.000000	257.875975	228.046385	278.385005	298.178675	288.123707	-180.696825	-202.605530	-204.691994	-195.538129	-264.483214	-181.056015	-226.040879	-247.561933	-168.025766	342.948473	0.000000
391.000000	0	-23.941771	32.850124	47.788934	-54.048280	27.750481	-53.926206	3.413048	2.743980	2.196298	1.932829	1.351634	0.978680	0.758385	0.503464	0.202426	0.139561	0.062395	0.037355	4.392190	3.940687	0.000000	0.031335	0.030962	0.063415	0.041658	-0.002541	0.000000	-0.042475	-0.005830	0.000837	-0.001658	254.861809	224.994839	278.385005	298.178675	289.649480	-182.222598	-199.591364	-206.217767	-192.523963	-259.905896	-184.070180	-222.989333	-252.083181	-164.974220	341.449590	0.000000
392.000000	0	-23.918882	32.850124	47.794275	-54.078799	27.750481	-53.941465	3.413048	2.709680	2.260268	1.954305	1.351634	1.010944	0.747703	0.503464	0.170464	0.135456	0.083193	0.037355	4.442675	3.966959	0.002100	0.032182	0.031799	0.063415	0.039158	-0.005081	0.003268	-0.044974	-0.005830	0.000837	0.000000	254.861809	215.840202	275.333460	301.192841	288.123707	-186.799917	-199.591364	-203.166221	-201.566460	-259.905896	-181.056015	-227.566652	-246.054850	-169.551539	341.449590	0.000000
393.000000	0	-23.918882	32.869961	47.794275	-54.048280	27.755821	-53.941465	3.396480	2.675381	2.217621	1.932829	1.351634	0.989434	0.758385	0.503464	0.191772	0.139561	0.066555	0.041505	4.417432	4.124586	0.002100	0.030488	0.031799	0.062602	0.040825	-0.003388	0.002451	-0.044974	-0.006663	0.000837	-0.003317	257.875975	221.943294	278.385005	304.207006	286.597934	-186.799917	-202.605530	-203.166221	-200.059378	-261.431669	-185.577263	-227.566652	-250.576098	-164.974220	347.445122	0.000000
394.000000	0	-23.941771	32.850124	47.788934	-54.078799	27.745140	-53.926206	3.379911	2.675381	2.196298	1.889877	1.340907	0.978680	0.758385	0.482040	0.181118	0.131352	0.074874	0.041505	4.392190	4.045772	-0.002100	0.032182	0.033473	0.062602	0.041658	-0.001694	0.000817	-0.043308	-0.006663	0.000837	-0.001658	259.383058	223.469067	272.281914	298.178675	288.123707	-186.799917	-195.070115	-204.691994	-198.552295	-262.957441	-181.056015	-230.618197	-252.083181	-164.974220	342.948473	0.000000
395.000000	0	-23.934141	32.850124	47.794275	-54.048280	27.761162	-53.941465	3.429616	2.743980	2.196298	1.911353	1.373089	0.978680	0.747703	0.492752	0.202426	0.131352	0.066555	0.037355	4.493160	4.072044	0.000000	0.031335	0.033473	0.063415	0.040825	-0.002541	0.000817	-0.044974	-0.005830	-0.001673	-0.002488	251.847644	221.943294	273.807687	304.207006	285.072161	-183.748371	-204.112613	-206.217767	-195.538129	-264.483214	-187.084346	-227.566652	-252.083181	-166.499993	341.449590	0.000000
396.000000	0	-23.934141	32.790613	47.788934	-54.063540	27.745140	-53.956725	3.413048	2.709680	2.217621	1.932829	1.351634	0.989434	0.747703	0.492752	0.202426	0.127247	0.074874	0.029054	4.467917	4.045772	-0.002100	0.031335	0.035146	0.062602	0.041658	-0.002541	0.004085	-0.045807	-0.008329	-0.002510	-0.000829	257.875975	224.994839	272.281914	304.207006	289.649480	-185.274144	-199.591364	-207.743540	-197.045212	-258.380123	-181.056015	-224.515106	-250.576098	-166.499993	342.948473	0.000000
397.000000	0	-23.949400	32.810450	47.788934	-54.033021	27.766503	-53.987243	3.396480	2.778280	2.238945	1.911353	1.351634	0.989434	0.747703	0.482040	0.202426	0.135456	0.083193	0.033204	4.493160	3.966959	0.004199	0.032182	0.032636	0.063415	0.043324	-0.000847	0.001634	-0.043308	-0.003331	0.000000	-0.000829	257.875975	220.417521	278.385005	301.192841	289.649480	-186.799917	-201.098447	-207.743540	-197.045212	-262.957441	-178.041849	-227.566652	-246.054850	-171.077311	339.950708	0.000000
398.000000	0	-23.926511	32.770775	47.794275	-54.063540	27.750481	-53.941465	3.396480	2.778280	2.238945	1.932829	1.351634	0.989434	0.747703	0.482040	0.191772	0.123142	0.062395	0.041505	4.467917	4.072044	0.002100	0.033029	0.032636	0.063415	0.043324	-0.003388	0.001634	-0.044974	-0.005830	0.000837	0.000000	259.383058	218.891748	279.910778	301.192841	286.597934	-185.274144	-202.605530	-204.691994	-197.045212	-262.957441	-185.577263	-229.092424	-252.083181	-164.974220	344.447356	0.000000
399.000000	0	-23.918882	32.810450	47.799615	-54.017762	27.755821	-53.941465	3.379911	2.778280	2.196298	1.911353	1.351634	0.989434	0.758385	0.471328	0.191772	0.127247	0.066555	0.037355	4.493160	4.072044	0.000000	0.033876	0.033473	0.066667	0.043324	-0.002541	0.001634	-0.044141	-0.006663	-0.000837	-0.000829	260.890141	221.943294	273.807687	301.192841	289.649480	-186.799917	-202.605530	-210.795085	-200.059378	-258.380123	-181.056015	-227.566652	-246.054850	-163.448447	342.948473	0.000000
400.000000	0	-23.926511	32.850124	47.799615	-54.017762	27.750481	-53.941465	3.379911	2.778280	2.174975	1.911353	1.362362	0.978680	0.758385	0.471328	0.191772	0.139561	0.058235	0.037355	4.467917	4.045772	-0.004199	0.033029	0.034310	0.063415	0.044157	-0.000847	0.004085	-0.043308	-0.004997	0.000000	0.000829	251.847644	220.417521	281.436551	304.207006	292.701026	-182.222598	-202.605530	-204.691994	-195.538129	-259.905896	-178.041849	-221.463560	-250.576098	-166.499993	339.950708	0.000000
401.000000	0	-23.934141	32.810450	47.794275	-54.033021	27.734458	-53.941465	3.379911	2.743980	2.174975	1.889877	1.362362	1.000189	0.747703	0.449904	0.213080	0.119037	0.062395	0.033204	4.467917	3.966959	0.004199	0.034722	0.038494	0.065041	0.042491	0.000847	0.000000	-0.043308	-0.005830	0.001673	0.001658	257.875975	221.943294	278.385005	305.714089	294.226798	-180.696825	-202.605530	-206.217767	-201.566460	-262.957441	-184.070180	-229.092424	-249.069015	-168.025766	342.948473	0.000000
402.000000	0	-23.949400	32.810450	47.794275	-54.017762	27.750481	-53.926206	3.413048	2.778280	2.217621	1.911353	1.351634	1.000189	0.747703	0.492752	0.202426	0.127247	0.070714	0.037355	4.594129	4.072044	0.000000	0.033876	0.032636	0.065041	0.043324	0.000000	0.001634	-0.041643	-0.005830	0.000000	0.001658	256.368892	223.469067	273.807687	301.192841	292.701026	-186.799917	-199.591364	-204.691994	-200.059378	-258.380123	-185.577263	-226.040879	-252.083181	-163.448447	342.948473	0.000000
403.000000	0	-23.941771	32.830287	47.794275	-54.033021	27.750481	-53.956725	3.363343	2.778280	2.174975	1.932829	1.362362	0.978680	0.747703	0.471328	0.191772	0.131352	0.066555	0.045656	4.543645	3.993230	-0.002100	0.033876	0.033473	0.066667	0.044990	-0.001694	0.001634	-0.041643	-0.003331	0.001673	0.002488	254.861809	224.994839	273.807687	304.207006	295.752571	-183.748371	-199.591364	-207.743540	-195.538129	-266.008987	-181.056015	-227.566652	-253.590264	-161.922674	341.449590	0.000000
404.000000	0	-23.934141	32.810450	47.799615	-54.017762	27.739799	-53.956725	3.396480	2.675381	2.153652	1.846925	1.351634	1.000189	0.758385	0.471328	0.191772	0.123142	0.066555	0.045656	4.568887	4.045772	-0.002100	0.034722	0.034310	0.065041	0.044157	0.001694	0.000000	-0.042475	-0.003331	0.003346	0.003317	260.890141	221.943294	273.807687	308.728255	291.175253	-183.748371	-201.098447	-201.640448	-201.566460	-259.905896	-179.548932	-227.566652	-252.083181	-169.551539	342.948473	0.000000
405.000000	0	-23.918882	32.810450	47.794275	-54.063540	27.750481	-53.941465	3.396480	2.778280	2.217621	1.846925	1.330180	0.978680	0.769066	0.471328	0.202426	0.119037	0.070714	0.041505	4.568887	4.019501	0.000000	0.035569	0.032636	0.065854	0.041658	0.002541	0.000817	-0.042475	-0.004997	0.002510	0.003317	259.383058	224.994839	278.385005	304.207006	291.175253	-182.222598	-198.084281	-203.166221	-203.073543	-262.957441	-181.056015	-224.515106	-247.561933	-171.077311	341.449590	0.000000
406.000000	0	-23.918882	32.750938	47.799615	-54.078799	27.755821	-53.956725	3.413048	2.778280	2.217621	1.846925	1.362362	1.000189	0.758385	0.449904	0.202426	0.135456	0.066555	0.041505	4.518402	4.019501	-0.002100	0.033876	0.035146	0.066667	0.044990	0.001694	0.001634	-0.040810	-0.006663	0.001673	0.001658	259.383058	223.469067	270.756141	302.699924	292.701026	-182.222598	-201.098447	-204.691994	-197.045212	-258.380123	-187.084346	-221.463560	-250.576098	-161.922674	347.445122	0.000000
407.000000	0	-23.918882	32.731101	47.799615	-54.078799	27.745140	-53.971984	3.379911	2.778280	2.238945	1.889877	1.383816	1.000189	0.737022	0.482040	0.202426	0.135456	0.074874	0.041505	4.568887	4.045772	0.002100	0.036416	0.035146	0.067480	0.042491	0.001694	0.000000	-0.041643	-0.004997	0.002510	0.001658	257.875975	223.469067	278.385005	305.714089	292.701026	-185.274144	-204.112613	-209.269312	-200.059378	-259.905896	-185.577263	-226.040879	-249.069015	-160.396901	339.950708	0.000000
408.000000	0	-23.926511	32.770775	47.799615	-54.078799	27.745140	-54.002503	3.363343	2.709680	2.217621	1.889877	1.351634	0.946416	0.737022	0.503464	0.191772	0.127247	0.070714	0.037355	4.568887	4.045772	0.002100	0.035569	0.035146	0.065854	0.044157	0.001694	0.000000	-0.042475	-0.002499	0.003346	0.001658	257.875975	220.417521	270.756141	301.192841	289.649480	-177.645280	-201.098447	-204.691994	-200.059378	-255.328577	-185.577263	-226.040879	-252.083181	-164.974220	338.451825	0.000000
409.000000	0	-23.926511	32.830287	47.810297	-54.048280	27.734458	-54.017762	3.396480	2.812580	2.196298	1.911353	1.362362	0.978680	0.758385	0.503464	0.191772	0.127247	0.079034	0.053957	4.594129	4.045772	0.000000	0.035569	0.035983	0.066667	0.043324	0.001694	0.000000	-0.041643	-0.003331	0.003346	0.003317	254.861809	221.943294	273.807687	301.192841	291.175253	-183.748371	-199.591364	-204.691994	-203.073543	-259.905896	-184.070180	-226.040879	-247.561933	-164.974220	339.950708	0.000000
410.000000	0	-23.934141	32.770775	47.799615	-54.063540	27.745140	-54.033021	3.413048	2.709680	2.196298	1.889877	1.362362	0.967925	0.758385	0.492752	0.181118	0.127247	0.074874	0.041505	4.543645	4.098315	-0.002100	0.033876	0.035146	0.065854	0.043324	0.000847	-0.001634	-0.042475	-0.003331	0.002510	0.002488	262.397224	221.943294	276.859233	304.207006	289.649480	-183.748371	-202.605530	-203.166221	-200.059378	-262.957441	-181.056015	-230.618197	-250.576098	-161.922674	335.454059	0.000000
411.000000	0	-23.918882	32.750938	47.794275	-54.078799	27.739799	-53.971984	3.379911	2.709680	2.238945	1.889877	1.351634	0.989434	0.747703	0.449904	0.202426	0.131352	0.066555	0.045656	4.543645	4.045772	-0.004199	0.035569	0.036820	0.065041	0.044157	0.001694	-0.001634	-0.039144	-0.003331	0.000837	0.000000	257.875975	223.469067	273.807687	298.178675	292.701026	-183.748371	-198.084281	-206.217767	-195.538129	-258.380123	-181.056015	-224.515106	-249.069015	-168.025766	341.449590	0.000000
412.000000	0	-23.918882	32.770775	47.804956	-54.048280	27.745140	-53.987243	3.396480	2.812580	2.217621	1.911353	1.362362	1.010944	0.769066	0.503464	0.213080	0.123142	0.070714	0.045656	4.518402	4.045772	-0.002100	0.034722	0.035983	0.065854	0.042491	0.000847	0.001634	-0.041643	-0.004164	0.002510	0.000829	253.354727	228.046385	272.281914	302.699924	292.701026	-185.274144	-201.098447	-204.691994	-197.045212	-259.905896	-184.070180	-224.515106	-250.576098	-166.499993	339.950708	0.000000
413.000000	0	-23.926511	32.770775	47.799615	-54.078799	27.739799	-54.017762	3.396480	2.709680	2.238945	1.868401	1.373089	0.989434	0.758385	0.482040	0.191772	0.119037	0.074874	0.045656	4.543645	4.045772	0.000000	0.033029	0.034310	0.062602	0.042491	0.000000	0.000817	-0.042475	-0.004164	0.003346	0.002488	254.861809	226.520612	279.910778	302.699924	291.175253	-182.222598	-198.084281	-206.217767	-198.552295	-256.854350	-182.563097	-229.092424	-250.576098	-166.499993	341.449590	0.000000
414.000000	0	-23.911252	32.790613	47.799615	-54.094058	27.750481	-54.017762	3.396480	2.778280	2.217621	1.846925	1.340907	0.989434	0.758385	0.482040	0.191772	0.131352	0.074874	0.045656	4.467917	4.045772	0.000000	0.033876	0.032636	0.065041	0.043324	0.000000	0.000000	-0.044141	-0.005830	0.002510	0.000000	256.368892	221.943294	276.859233	307.221172	294.226798	-186.799917	-205.619695	-207.743540	-200.059378	-256.854350	-181.056015	-226.040879	-249.069015	-166.499993	341.449590	0.000000
415.000000	0	-23.934141	32.770775	47.804956	-54.048280	27.750481	-54.033021	3.413048	2.778280	2.217621	1.868401	1.362362	1.010944	0.747703	0.449904	0.181118	0.135456	0.074874	0.041505	4.493160	4.019501	0.000000	0.032182	0.033473	0.064228	0.043324	-0.000847	-0.000817	-0.042475	-0.006663	0.001673	0.000829	260.890141	221.943294	279.910778	302.699924	288.123707	-188.325690	-205.619695	-207.743540	-201.566460	-258.380123	-182.563097	-230.618197	-247.561933	-169.551539	339.950708	0.000000
416.000000	0	-23.934141	32.750938	47.810297	-54.048280	27.739799	-54.017762	3.396480	2.812580	2.260268	1.889877	1.362362	0.978680	0.737022	0.471328	0.202426	0.139561	0.066555	0.045656	4.493160	3.993230	-0.004199	0.035569	0.034310	0.065854	0.040825	-0.000847	-0.001634	-0.043308	-0.002499	0.000000	0.000000	260.890141	224.994839	275.333460	304.207006	288.123707	-182.222598	-205.619695	-204.691994	-201.566460	-259.905896	-181.056015	-227.566652	-253.590264	-163.448447	342.948473	0.000000
417.000000	0	-23.918882	32.731101	47.799615	-54.078799	27.734458	-54.017762	3.396480	2.778280	2.217621	1.868401	1.351634	0.989434	0.769066	0.492752	0.181118	0.127247	0.074874	0.041505	4.493160	4.045772	0.000000	0.033876	0.035146	0.065041	0.040825	-0.000847	-0.000817	-0.044974	-0.001666	0.000000	0.000829	260.890141	217.365975	276.859233	304.207006	292.701026	-185.274144	-199.591364	-207.743540	-204.580626	-261.431669	-185.577263	-222.989333	-250.576098	-163.448447	338.451825	0.000000
418.000000	0	-23.934141	32.770775	47.810297	-54.033021	27.729118	-53.971984	3.330207	2.743980	2.217621	1.954305	1.373089	0.989434	0.747703	0.471328	0.202426	0.123142	0.070714	0.049806	4.518402	4.019501	0.000000	0.032182	0.034310	0.063415	0.041658	-0.002541	0.000000	-0.044141	-0.003331	0.000000	0.000829	257.875975	217.365975	275.333460	304.207006	292.701026	-185.274144	-201.098447	-201.640448	-200.059378	-258.380123	-181.056015	-230.618197	-252.083181	-166.499993	341.449590	0.000000
419.000000	0	-23.934141	32.750938	47.804956	-54.017762	27.750481	-53.971984	3.396480	2.778280	2.174975	1.911353	1.362362	1.010944	0.747703	0.482040	0.202426	0.127247	0.070714	0.049806	4.493160	4.019501	0.000000	0.033876	0.033473	0.062602	0.043324	-0.000847	0.000000	-0.046640	-0.005830	0.001673	-0.000829	251.847644	226.520612	270.756141	302.699924	292.701026	-180.696825	-196.577198	-207.743540	-197.045212	-259.905896	-187.084346	-227.566652	-250.576098	-164.974220	341.449590	0.000000
420.000000	0	-23.949400	32.750938	47.810297	-54.048280	27.734458	-53.987243	3.363343	2.641081	2.217621	1.911353	1.351634	0.989434	0.758385	0.471328	0.202426	0.131352	0.074874	0.049806	4.467917	4.019501	-0.002100	0.029641	0.032636	0.063415	0.042491	-0.001694	-0.001634	-0.044141	-0.002499	-0.001673	0.001658	259.383058	221.943294	270.756141	302.699924	289.649480	-186.799917	-193.563033	-207.743540	-200.059378	-255.328577	-184.070180	-227.566652	-247.561933	-164.974220	336.952942	0.000000
421.000000	0	-23.941771	32.731101	47.799615	-54.017762	27.739799	-53.971984	3.330207	2.709680	2.217621	1.911353	1.330180	1.010944	0.758385	0.482040	0.170464	0.139561	0.074874	0.053957	4.518402	4.045772	0.002100	0.029641	0.032636	0.062602	0.042491	-0.002541	-0.003268	-0.043308	-0.005830	-0.001673	0.000829	259.383058	223.469067	273.807687	301.192841	288.123707	-188.325690	-204.112613	-201.640448	-197.045212	-256.854350	-181.056015	-229.092424	-246.054850	-168.025766	341.449590	0.000000
422.000000	0	-23.949400	32.770775	47.799615	-54.017762	27.739799	-54.002503	3.379911	2.743980	2.217621	1.932829	1.362362	1.000189	0.758385	0.503464	0.202426	0.135456	0.083193	0.053957	4.493160	3.993230	-0.002100	0.030488	0.032636	0.062602	0.041658	-0.004234	0.000000	-0.048305	-0.004997	0.000000	0.000000	257.875975	223.469067	273.807687	301.192841	289.649480	-185.274144	-195.070115	-206.217767	-200.059378	-256.854350	-184.070180	-230.618197	-249.069015	-166.499993	341.449590	0.000000
423.000000	0	-23.934141	32.750938	47.794275	-54.017762	27.750481	-53.941465	3.363343	2.709680	2.238945	1.868401	1.362362	0.978680	0.769066	0.503464	0.191772	0.139561	0.074874	0.049806	4.518402	4.019501	0.004199	0.029641	0.033473	0.063415	0.040825	-0.004234	-0.001634	-0.045807	-0.007496	-0.001673	-0.001658	256.368892	223.469067	273.807687	304.207006	292.701026	-183.748371	-193.563033	-206.217767	-200.059378	-264.483214	-182.563097	-227.566652	-252.083181	-158.871128	347.445122	0.000000
424.000000	0	-23.934141	32.750938	47.810297	-54.063540	27.745140	-54.002503	3.396480	2.709680	2.217621	1.868401	1.362362	0.989434	0.758385	0.492752	0.213080	0.127247	0.074874	0.053957	4.493160	4.045772	0.000000	0.029641	0.034310	0.063415	0.042491	-0.004234	0.000000	-0.045807	-0.007496	-0.002510	-0.000829	257.875975	220.417521	278.385005	304.207006	292.701026	-188.325690	-199.591364	-204.691994	-200.059378	-258.380123	-181.056015	-229.092424	-255.097347	-164.974220	336.952942	0.000000
425.000000	0	-23.934141	32.731101	47.804956	-54.124577	27.734458	-54.048280	3.396480	2.641081	2.196298	1.911353	1.351634	1.010944	0.747703	0.492752	0.213080	0.127247	0.079034	0.045656	4.493160	4.098315	0.004199	0.030488	0.032636	0.060163	0.042491	-0.003388	0.000000	-0.043308	-0.005830	-0.001673	0.000000	254.861809	224.994839	272.281914	301.192841	294.226798	-183.748371	-199.591364	-210.795085	-204.580626	-261.431669	-179.548932	-226.040879	-252.083181	-166.499993	339.950708	0.000000
