Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun015.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
510.000000	15	123.386334	48.242897	-54.200873	30.063021	-53.941465	26.277155	3.547777	21.221230	18.041246	15.074512	12.197058	9.592625	7.261861	5.002942	2.987972	1.664953	1.130602	0.638385	33.094307	32.956307	0.076921	0.261942	0.348634	0.384187	0.277273	0.198576	0.286532	-0.739574	-0.776703	-0.162589	-0.222697	8519.489311	3541.992304	2228.969406	8747.803548	-49997.181400	-716.830162	-796.187186	-813.463436	-829.451918	-1023.084374	-932.145482	-949.599924	-1140.311299	-675.297582	3516.326464	0.679951
511.000000	15	123.426008	48.237556	-54.185614	30.073702	-53.926206	26.293723	3.547777	21.186930	18.126539	15.074512	12.175603	9.592625	7.261861	5.002942	2.998626	1.685477	1.134762	0.634235	33.094307	32.930035	0.083220	0.260248	0.346961	0.383374	0.278106	0.197729	0.288166	-0.742906	-0.775870	-0.164262	-0.222697	8527.024726	3532.837666	2236.598271	8753.831879	-49997.181400	-718.355935	-793.173020	-808.886118	-835.480249	-1027.661693	-929.131316	-951.125697	-1143.325465	-673.771809	3513.328698	0.679951
512.000000	15	123.326823	48.237556	-54.170354	30.063021	-53.971984	26.293723	3.547777	21.255530	18.083892	15.074512	12.175603	9.603379	7.251180	5.013654	3.019934	1.681372	1.118123	0.634235	33.119550	32.982578	0.081120	0.260248	0.350308	0.382561	0.277273	0.196035	0.288166	-0.741240	-0.777536	-0.160079	-0.221868	8524.010560	3540.466531	2238.124044	8753.831879	-49997.181400	-712.252843	-796.187186	-808.886118	-829.451918	-1027.661693	-929.131316	-946.548379	-1137.297134	-676.823355	3511.829815	0.679951
513.000000	15	123.346660	48.248238	-54.185614	30.079043	-53.971984	26.277155	3.563036	21.289829	18.105216	15.074512	12.164876	9.581870	7.261861	5.013654	3.019934	1.681372	1.130602	0.630084	33.094307	32.956307	0.074821	0.259401	0.348634	0.383374	0.278939	0.200269	0.288983	-0.743738	-0.775870	-0.160916	-0.223526	8524.010560	3540.466531	2233.546725	8755.338962	-49997.181400	-715.304389	-791.665938	-808.886118	-833.973166	-1024.610147	-930.638399	-945.022606	-1143.325465	-675.297582	3508.832050	0.679951
514.000000	15	123.306986	48.242897	-54.200873	30.073702	-53.971984	26.277155	3.555406	21.255530	18.105216	15.095988	12.186331	9.592625	7.272543	5.013654	2.998626	1.681372	1.126443	0.630084	33.144792	32.956307	0.076921	0.261942	0.348634	0.384187	0.277273	0.197729	0.288983	-0.742073	-0.775870	-0.160916	-0.222697	8520.996394	3541.992304	2235.072498	8749.310630	-49997.181400	-715.304389	-794.680103	-805.834572	-832.466083	-1026.135920	-932.145482	-952.651470	-1134.282968	-672.246036	3510.330933	0.679951
515.000000	15	123.426008	48.237556	-54.170354	30.068361	-53.941465	26.293723	3.555406	21.186930	18.105216	15.074512	12.186331	9.592625	7.261861	5.013654	3.009280	1.689581	1.118123	0.630084	33.144792	32.903764	0.079021	0.260248	0.349471	0.383374	0.280606	0.200269	0.288166	-0.745404	-0.776703	-0.162589	-0.222697	8524.010560	3545.043849	2233.546725	8753.831879	-49997.181400	-716.830162	-796.187186	-814.989209	-830.959001	-1024.610147	-927.624233	-948.074152	-1134.282968	-675.297582	3505.834284	0.679951
516.000000	15	123.326823	48.242897	-54.170354	30.068361	-53.971984	26.277155	3.555406	21.255530	18.126539	15.053036	12.186331	9.581870	7.261861	5.002942	3.019934	1.677267	1.118123	0.625934	33.119550	32.982578	0.081120	0.260248	0.349471	0.385000	0.277273	0.196882	0.288166	-0.744571	-0.776703	-0.161752	-0.223526	8525.517643	3537.414985	2230.495179	8756.846045	-49997.181400	-713.778616	-796.187186	-810.411890	-827.944835	-1029.187466	-932.145482	-946.548379	-1137.297134	-670.720263	3505.834284	0.679951
517.000000	15	123.306986	48.237556	-54.185614	30.068361	-53.956725	26.277155	3.578295	21.289829	18.062569	15.053036	12.175603	9.603379	7.251180	5.002942	2.998626	1.685477	1.118123	0.634235	33.119550	32.930035	0.083220	0.260248	0.349471	0.382561	0.279773	0.196882	0.286532	-0.742906	-0.776703	-0.161752	-0.223526	8517.982228	3537.414985	2235.072498	8752.324796	-49997.181400	-712.252843	-793.173020	-810.411890	-832.466083	-1023.084374	-927.624233	-946.548379	-1143.325465	-678.349127	3505.834284	0.679951
518.000000	15	123.287149	48.237556	-54.200873	30.063021	-53.971984	26.260587	3.547777	21.221230	18.083892	15.031561	12.197058	9.603379	7.240499	5.002942	3.009280	1.685477	1.134762	0.634235	33.119550	32.930035	0.079021	0.261942	0.347797	0.385000	0.279773	0.196882	0.287349	-0.743738	-0.777536	-0.163425	-0.223526	8524.010560	3540.466531	2233.546725	8750.817713	-49997.181400	-715.304389	-796.187186	-813.463436	-829.451918	-1026.135920	-933.652565	-946.548379	-1140.311299	-673.771809	3504.335401	0.679951
519.000000	15	123.366497	48.242897	-54.155095	30.057680	-53.910947	26.277155	3.570666	21.118331	18.062569	15.074512	12.175603	9.603379	7.240499	5.024366	2.998626	1.685477	1.122283	0.630084	33.094307	32.903764	0.081120	0.261095	0.351145	0.386626	0.278106	0.197729	0.288166	-0.743738	-0.779201	-0.160079	-0.223526	8524.010560	3537.414985	2233.546725	8749.310630	-49997.181400	-719.881708	-800.708435	-808.886118	-827.944835	-1029.187466	-929.131316	-949.599924	-1135.790051	-675.297582	3504.335401	0.679951
520.000000	15	123.326823	48.248238	-54.185614	30.057680	-53.910947	26.277155	3.578295	21.186930	18.105216	15.053036	12.164876	9.581870	7.261861	5.024366	3.019934	1.673162	1.118123	0.621783	33.094307	32.877493	0.076921	0.261095	0.346124	0.382561	0.279773	0.198576	0.288166	-0.742073	-0.776703	-0.162589	-0.222697	8524.010560	3535.889212	2233.546725	8749.310630	-49997.181400	-709.201298	-793.173020	-814.989209	-832.466083	-1024.610147	-927.624233	-948.074152	-1140.311299	-676.823355	3508.832050	0.679951
521.000000	15	123.306986	48.237556	-54.170354	30.063021	-53.941465	26.310291	3.555406	21.186930	18.147862	15.053036	12.154149	9.581870	7.251180	5.013654	3.009280	1.685477	1.126443	0.630084	33.094307	32.851222	0.079021	0.261942	0.348634	0.382561	0.275607	0.197729	0.288166	-0.743738	-0.778368	-0.160916	-0.221039	8522.503477	3535.889212	2232.020952	8753.831879	-49997.181400	-715.304389	-793.173020	-813.463436	-829.451918	-1026.135920	-932.145482	-945.022606	-1141.818382	-678.349127	3499.838753	0.679951
522.000000	15	123.287149	48.232215	-54.200873	30.068361	-53.941465	26.293723	3.547777	21.152630	18.126539	15.095988	12.186331	9.603379	7.229817	5.045790	3.009280	1.677267	1.122283	0.634235	33.069065	32.903764	0.076921	0.261095	0.348634	0.384187	0.278106	0.198576	0.288983	-0.744571	-0.776703	-0.162589	-0.224355	8524.010560	3537.414985	2230.495179	8749.310630	-49997.181400	-716.830162	-791.665938	-813.463436	-830.959001	-1030.713239	-927.624233	-949.599924	-1138.804217	-672.246036	3499.838753	0.679951
523.000000	15	123.366497	48.242897	-54.200873	30.063021	-53.956725	26.293723	3.570666	21.255530	18.126539	15.053036	12.186331	9.624889	7.251180	5.045790	3.009280	1.681372	1.126443	0.634235	33.069065	32.903764	0.081120	0.261095	0.348634	0.383374	0.278939	0.196882	0.290617	-0.743738	-0.777536	-0.162589	-0.223526	8525.517643	3535.889212	2228.969406	8752.324796	-49997.181400	-716.830162	-793.173020	-814.989209	-830.959001	-1027.661693	-938.173813	-948.074152	-1140.311299	-676.823355	3493.843221	0.679951
524.000000	15	123.346660	48.242897	-54.155095	30.046999	-53.971984	26.293723	3.570666	21.255530	18.083892	15.053036	12.207785	9.603379	7.251180	5.013654	2.998626	1.689581	1.130602	0.634235	33.069065	32.903764	0.076921	0.260248	0.351145	0.383374	0.277273	0.198576	0.289800	-0.743738	-0.780867	-0.164262	-0.223526	8519.489311	3538.940758	2235.072498	8755.338962	-49997.181400	-716.830162	-791.665938	-814.989209	-829.451918	-1020.032829	-929.131316	-949.599924	-1141.818382	-673.771809	3499.838753	0.679951
525.000000	15	123.287149	48.242897	-54.185614	30.057680	-53.987243	26.277155	3.547777	21.255530	18.083892	15.053036	12.175603	9.603379	7.229817	5.013654	3.009280	1.685477	1.126443	0.630084	33.119550	32.903764	0.074821	0.260248	0.351981	0.385000	0.279773	0.197729	0.288983	-0.743738	-0.778368	-0.163425	-0.223526	8524.010560	3541.992304	2230.495179	8749.310630	-49997.181400	-713.778616	-787.144689	-813.463436	-830.959001	-1024.610147	-933.652565	-946.548379	-1147.846714	-675.297582	3496.840987	0.679951
526.000000	15	123.306986	48.242897	-54.170354	30.068361	-53.926206	26.326860	3.547777	21.221230	18.105216	15.074512	12.186331	9.624889	7.251180	5.024366	2.987972	1.681372	1.126443	0.630084	33.144792	32.930035	0.081120	0.260248	0.349471	0.384187	0.278106	0.199422	0.289800	-0.743738	-0.779201	-0.161752	-0.224355	8519.489311	3538.940758	2232.020952	8749.310630	-49997.181400	-713.778616	-796.187186	-811.937663	-836.987332	-1023.084374	-935.159648	-948.074152	-1144.832548	-670.720263	3496.840987	0.679951
527.000000	15	123.306986	48.237556	-54.124577	30.052339	-53.956725	26.293723	3.547777	21.289829	18.083892	15.053036	12.186331	9.581870	7.229817	5.013654	2.987972	1.669058	1.126443	0.630084	33.043822	32.903764	0.076921	0.260248	0.349471	0.384187	0.277273	0.196882	0.290617	-0.742906	-0.780034	-0.161752	-0.224355	8524.010560	3541.992304	2230.495179	8753.831879	-49997.181400	-712.252843	-794.680103	-813.463436	-829.451918	-1021.558602	-932.145482	-941.971060	-1137.297134	-676.823355	3495.342104	0.679951
528.000000	15	123.287149	48.232215	-54.185614	30.063021	-53.926206	26.293723	3.563036	21.255530	18.019923	15.031561	12.164876	9.592625	7.251180	5.002942	2.998626	1.685477	1.134762	0.638385	33.144792	32.956307	0.076921	0.263635	0.350308	0.384187	0.277273	0.197729	0.288983	-0.743738	-0.779201	-0.161752	-0.224355	8514.968063	3543.518076	2233.546725	8749.310630	-49997.181400	-710.727071	-791.665938	-810.411890	-829.451918	-1029.187466	-929.131316	-946.548379	-1140.311299	-673.771809	3493.843221	0.679951
529.000000	15	123.267312	48.237556	-54.155095	30.057680	-53.926206	26.277155	3.578295	21.186930	18.105216	15.053036	12.175603	9.603379	7.240499	5.024366	2.977318	1.681372	1.134762	0.634235	33.119550	32.930035	0.074821	0.261095	0.349471	0.385000	0.278106	0.198576	0.289800	-0.744571	-0.777536	-0.162589	-0.221868	8524.010560	3538.940758	2235.072498	8750.817713	-49997.181400	-715.304389	-793.173020	-816.514982	-835.480249	-1026.135920	-926.117150	-951.125697	-1141.818382	-670.720263	3490.845455	0.679951
530.000000	15	123.207801	48.248238	-54.170354	30.068361	-53.926206	26.293723	3.555406	21.221230	18.105216	15.074512	12.197058	9.560360	7.229817	5.013654	2.998626	1.681372	1.134762	0.638385	33.144792	32.956307	0.074821	0.260248	0.348634	0.381748	0.278106	0.197729	0.289800	-0.744571	-0.780034	-0.163425	-0.221868	8524.010560	3540.466531	2232.020952	8749.310630	-49997.181400	-715.304389	-796.187186	-813.463436	-827.944835	-1029.187466	-932.145482	-945.022606	-1144.832548	-669.194490	3489.346573	0.679951
531.000000	15	123.247475	48.232215	-54.185614	30.057680	-53.910947	26.293723	3.555406	21.152630	18.062569	15.074512	12.164876	9.603379	7.240499	5.013654	3.030588	1.681372	1.130602	0.630084	33.069065	32.903764	0.074821	0.262789	0.350308	0.383374	0.277273	0.197729	0.291434	-0.743738	-0.779201	-0.163425	-0.223526	8525.517643	3535.889212	2232.020952	8749.310630	-49997.181400	-716.830162	-796.187186	-814.989209	-827.944835	-1027.661693	-935.159648	-946.548379	-1143.325465	-672.246036	3484.849924	0.679951
532.000000	15	123.247475	48.242897	-54.185614	30.063021	-53.941465	26.293723	3.570666	21.289829	18.083892	15.095988	12.218512	9.592625	7.272543	5.024366	2.987972	1.681372	1.134762	0.630084	33.094307	32.903764	0.079021	0.261095	0.348634	0.384187	0.278106	0.197729	0.289800	-0.744571	-0.778368	-0.164262	-0.222697	8520.996394	3537.414985	2232.020952	8750.817713	-49997.181400	-715.304389	-796.187186	-814.989209	-829.451918	-1029.187466	-929.131316	-941.971060	-1143.325465	-673.771809	3487.847690	0.679951
533.000000	15	123.247475	48.232215	-54.185614	30.079043	-53.910947	26.277155	3.563036	21.255530	18.062569	15.074512	12.186331	9.581870	7.251180	5.013654	2.998626	1.681372	1.134762	0.634235	33.094307	32.851222	0.079021	0.261942	0.350308	0.383374	0.277273	0.196035	0.288166	-0.747070	-0.776703	-0.161752	-0.223526	8519.489311	3540.466531	2233.546725	8746.296465	-49997.181400	-713.778616	-794.680103	-808.886118	-829.451918	-1023.084374	-935.159648	-951.125697	-1141.818382	-676.823355	3487.847690	0.679951
534.000000	15	123.227638	48.242897	-54.170354	30.073702	-53.956725	26.277155	3.547777	21.152630	18.105216	15.095988	12.207785	9.581870	7.272543	5.035078	3.009280	1.685477	1.118123	0.630084	33.119550	32.877493	0.079021	0.262789	0.348634	0.383374	0.278939	0.198576	0.288983	-0.742906	-0.777536	-0.160916	-0.223526	8519.489311	3538.940758	2228.969406	8752.324796	-49997.181400	-715.304389	-796.187186	-811.937663	-829.451918	-1026.135920	-930.638399	-943.496833	-1141.818382	-673.771809	3483.351041	0.679951
535.000000	15	123.227638	48.237556	-54.185614	30.068361	-53.941465	26.277155	3.547777	21.186930	18.105216	15.053036	12.207785	9.592625	7.240499	5.024366	2.987972	1.677267	1.138922	0.634235	33.144792	32.903764	0.074821	0.261095	0.349471	0.382561	0.275607	0.199422	0.288983	-0.744571	-0.778368	-0.160916	-0.226014	8520.996394	3541.992304	2233.546725	8750.817713	-49997.181400	-721.407481	-793.173020	-813.463436	-832.466083	-1026.135920	-935.159648	-948.074152	-1147.846714	-675.297582	3480.353275	0.679951
536.000000	15	123.247475	48.237556	-54.170354	30.068361	-53.956725	26.293723	3.547777	21.324129	18.105216	15.074512	12.218512	9.560360	7.261861	5.045790	2.998626	1.685477	1.134762	0.630084	33.119550	32.930035	0.079021	0.260248	0.348634	0.383374	0.276440	0.198576	0.289800	-0.743738	-0.779201	-0.165098	-0.225184	8519.489311	3538.940758	2230.495179	8749.310630	-49997.181400	-712.252843	-794.680103	-807.360345	-830.959001	-1021.558602	-930.638399	-948.074152	-1137.297134	-675.297582	3478.854393	0.679951
537.000000	15	123.227638	48.237556	-54.155095	30.057680	-53.926206	26.277155	3.563036	21.186930	18.062569	15.031561	12.197058	9.581870	7.272543	5.013654	2.987972	1.685477	1.143081	0.630084	33.094307	32.903764	0.081120	0.261095	0.348634	0.383374	0.276440	0.199422	0.289800	-0.743738	-0.779201	-0.164262	-0.225184	8519.489311	3535.889212	2233.546725	8750.817713	-49997.181400	-712.252843	-791.665938	-811.937663	-827.944835	-1023.084374	-933.652565	-943.496833	-1141.818382	-673.771809	3477.355510	0.679951
538.000000	15	123.227638	48.242897	-54.155095	30.063021	-53.956725	26.277155	3.547777	21.255530	18.105216	15.095988	12.186331	9.603379	7.240499	5.024366	3.009280	1.681372	1.143081	0.625934	33.119550	32.930035	0.079021	0.260248	0.350308	0.383374	0.278939	0.198576	0.288983	-0.744571	-0.779201	-0.163425	-0.223526	8524.010560	3537.414985	2227.443633	8750.817713	-49997.181400	-715.304389	-791.665938	-816.514982	-835.480249	-1026.135920	-930.638399	-946.548379	-1140.311299	-675.297582	3478.854393	0.679951
539.000000	15	123.227638	48.232215	-54.185614	30.063021	-53.971984	26.293723	3.547777	21.152630	18.083892	15.053036	12.175603	9.603379	7.261861	4.981518	3.030588	1.681372	1.143081	0.625934	33.094307	32.930035	0.076921	0.261095	0.350308	0.383374	0.278106	0.198576	0.288983	-0.746237	-0.777536	-0.163425	-0.226843	8524.010560	3537.414985	2233.546725	8749.310630	-49997.181400	-719.881708	-797.694269	-807.360345	-832.466083	-1023.084374	-932.145482	-948.074152	-1141.818382	-676.823355	3478.854393	0.679951
540.000000	15	123.227638	48.242897	-54.185614	30.063021	-53.971984	26.277155	3.555406	21.221230	18.105216	15.095988	12.197058	9.592625	7.261861	4.992230	3.030588	1.681372	1.130602	0.625934	33.018580	32.982578	0.081120	0.261942	0.350308	0.382561	0.278939	0.197729	0.288166	-0.747070	-0.776703	-0.163425	-0.226014	8519.489311	3535.889212	2230.495179	8750.817713	-49997.181400	-712.252843	-794.680103	-811.937663	-827.944835	-1026.135920	-933.652565	-941.971060	-1147.846714	-675.297582	3477.355510	0.679951
541.000000	15	123.187963	48.242897	-54.170354	30.063021	-53.956725	26.277155	3.563036	21.152630	18.126539	15.031561	12.197058	9.581870	7.240499	5.013654	3.009280	1.677267	1.130602	0.630084	33.018580	32.930035	0.081120	0.261095	0.348634	0.383374	0.278939	0.197729	0.288983	-0.747070	-0.775870	-0.165098	-0.224355	8524.010560	3537.414985	2233.546725	8743.282299	-49997.181400	-716.830162	-791.665938	-811.937663	-824.930669	-1030.713239	-927.624233	-943.496833	-1141.818382	-679.874900	3477.355510	0.679951
542.000000	15	123.148289	48.232215	-54.170354	30.068361	-53.987243	26.277155	3.563036	21.186930	18.083892	15.074512	12.175603	9.592625	7.272543	5.013654	2.998626	1.681372	1.126443	0.625934	33.144792	32.930035	0.079021	0.260248	0.346961	0.385000	0.278106	0.196882	0.288166	-0.746237	-0.778368	-0.163425	-0.226014	8520.996394	3534.363439	2233.546725	8755.338962	-49997.181400	-721.407481	-796.187186	-816.514982	-826.437752	-1023.084374	-930.638399	-951.125697	-1147.846714	-675.297582	3466.863330	0.679951
543.000000	15	123.227638	48.232215	-54.170354	30.073702	-53.956725	26.293723	3.555406	21.186930	18.126539	15.095988	12.175603	9.592625	7.261861	5.024366	3.019934	1.677267	1.138922	0.634235	33.144792	32.956307	0.079021	0.259401	0.349471	0.380935	0.278106	0.197729	0.290617	-0.746237	-0.779201	-0.164262	-0.226014	8517.982228	3535.889212	2230.495179	8752.324796	-49997.181400	-715.304389	-791.665938	-808.886118	-830.959001	-1027.661693	-929.131316	-951.125697	-1143.325465	-673.771809	3472.858861	0.679951
544.000000	15	123.187963	48.242897	-54.185614	30.057680	-53.956725	26.293723	3.555406	21.152630	18.105216	15.095988	12.197058	9.592625	7.272543	5.024366	2.998626	1.689581	1.126443	0.638385	33.144792	32.930035	0.079021	0.259401	0.348634	0.385000	0.275607	0.198576	0.288983	-0.747903	-0.779201	-0.164262	-0.223526	8519.489311	3538.940758	2230.495179	8747.803548	-49997.181400	-718.355935	-793.173020	-808.886118	-835.480249	-1030.713239	-927.624233	-946.548379	-1147.846714	-676.823355	3474.357744	0.679951
545.000000	15	123.187963	48.237556	-54.155095	30.057680	-53.971984	26.293723	3.532517	21.255530	18.105216	15.074512	12.197058	9.592625	7.272543	5.024366	3.019934	1.685477	1.134762	0.625934	33.144792	32.903764	0.074821	0.260248	0.349471	0.385000	0.278939	0.197729	0.289800	-0.743738	-0.778368	-0.164262	-0.225184	8517.982228	3540.466531	2230.495179	8749.310630	-49997.181400	-713.778616	-791.665938	-810.411890	-827.944835	-1027.661693	-932.145482	-951.125697	-1141.818382	-673.771809	3466.863330	0.679951
546.000000	15	123.168126	48.237556	-54.170354	30.063021	-53.956725	26.277155	3.547777	21.186930	18.083892	15.074512	12.207785	9.581870	7.251180	5.013654	3.009280	1.681372	1.134762	0.634235	33.119550	32.930035	0.079021	0.260248	0.348634	0.383374	0.278106	0.196882	0.290617	-0.744571	-0.777536	-0.161752	-0.223526	8516.475146	3540.466531	2233.546725	8756.846045	-49997.181400	-713.778616	-793.173020	-810.411890	-826.437752	-1024.610147	-933.652565	-946.548379	-1144.832548	-675.297582	3460.867798	0.679951
547.000000	15	123.128452	48.226875	-54.170354	30.063021	-53.926206	26.277155	3.555406	21.186930	18.105216	15.095988	12.197058	9.592625	7.283224	5.024366	3.019934	1.689581	1.122283	0.638385	33.043822	32.930035	0.074821	0.261942	0.348634	0.383374	0.277273	0.197729	0.289800	-0.742073	-0.776703	-0.162589	-0.225184	8517.982228	3538.940758	2228.969406	8746.296465	-49997.181400	-712.252843	-793.173020	-814.989209	-827.944835	-1023.084374	-930.638399	-946.548379	-1147.846714	-672.246036	3460.867798	0.679951
548.000000	15	123.168126	48.248238	-54.185614	30.063021	-53.926206	26.277155	3.555406	21.186930	18.083892	15.053036	12.207785	9.581870	7.261861	5.013654	3.030588	1.664953	1.130602	0.634235	33.018580	32.956307	0.079021	0.259401	0.349471	0.384187	0.277273	0.197729	0.290617	-0.743738	-0.778368	-0.163425	-0.225184	8525.517643	3534.363439	2232.020952	8747.803548	-49997.181400	-713.778616	-793.173020	-807.360345	-830.959001	-1021.558602	-932.145482	-948.074152	-1138.804217	-678.349127	3462.366681	0.679951
549.000000	15	123.128452	48.242897	-54.216132	30.063021	-53.956725	26.277155	3.547777	21.221230	18.105216	15.053036	12.186331	9.603379	7.261861	5.035078	3.009280	1.685477	1.134762	0.634235	33.094307	32.903764	0.074821	0.261942	0.348634	0.384187	0.275607	0.197729	0.290617	-0.743738	-0.778368	-0.164262	-0.226843	8517.982228	3534.363439	2230.495179	8747.803548	-49997.181400	-715.304389	-794.680103	-813.463436	-835.480249	-1024.610147	-938.173813	-946.548379	-1140.311299	-673.771809	3460.867798	0.679951
