Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun004.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
173.000000	4	-0.633259	36.896878	47.591327	-54.017762	27.958769	-53.987243	3.379911	2.675381	2.366884	1.997256	1.437452	1.032453	0.822474	0.385632	0.149156	0.127247	0.124790	0.062258	4.619372	4.413570	-0.006299	0.014397	0.030962	0.022764	0.014164	0.000847	-0.004085	-0.031648	-0.006663	0.000000	-0.000829	287.567277	269.844232	336.519334	385.348114	362.239899	-186.254562	-209.720023	-213.724452	-185.792136	-248.954305	-180.799932	-205.338650	-253.107532	-152.395539	416.815306	0.000000
174.000000	4	-0.656148	36.817530	47.591327	-54.002503	27.953429	-53.971984	3.363343	2.812580	2.388208	1.889877	1.448180	1.000189	0.811792	0.428480	0.138502	0.127247	0.124790	0.062258	4.644614	4.466112	-0.004199	0.014397	0.031799	0.023577	0.012497	0.000847	0.000000	-0.032481	-0.007496	0.001673	-0.000829	286.060194	269.844232	342.622425	377.812700	362.239899	-187.780335	-205.198774	-212.198679	-187.299219	-247.428532	-182.307015	-211.441742	-251.600449	-163.075949	419.813071	0.000000
175.000000	4	-0.633259	36.539811	47.591327	-54.002503	27.953429	-53.941465	3.396480	2.709680	2.281591	1.954305	1.437452	1.000189	0.811792	0.417768	0.170464	0.135456	0.133110	0.058107	4.619372	4.466112	-0.002100	0.013550	0.031799	0.022764	0.013330	0.000000	-0.002451	-0.029983	-0.007496	0.001673	0.000000	284.553111	274.421551	341.096653	391.376445	360.714126	-190.831881	-211.227106	-207.621360	-191.820467	-248.954305	-176.278683	-205.338650	-250.093366	-153.921312	421.311954	0.000000
176.000000	4	-0.640889	35.964537	47.585986	-53.987243	27.953429	-53.987243	3.396480	2.641081	2.324238	2.018732	1.426725	1.010944	0.790429	0.439192	0.138502	0.127247	0.128950	0.053957	4.644614	4.466112	0.000000	0.014397	0.031799	0.025203	0.012497	0.002541	-0.001634	-0.029983	-0.007496	0.001673	-0.002488	284.553111	269.844232	336.519334	380.826865	362.239899	-186.254562	-205.198774	-209.147133	-190.313385	-242.851213	-174.771600	-203.812877	-244.065035	-152.395539	410.819774	0.000000
177.000000	4	-0.648518	35.508286	47.591327	-53.987243	27.964110	-53.971984	3.379911	2.743980	2.302915	1.911353	1.448180	1.021699	0.790429	0.439192	0.138502	0.135456	0.128950	0.062258	4.669857	4.387299	0.000000	0.014397	0.032636	0.024390	0.013330	0.001694	-0.003268	-0.031648	-0.008329	-0.001673	-0.000829	281.538945	266.792687	328.890470	377.812700	360.714126	-183.203016	-206.705857	-206.095587	-182.777970	-236.748122	-177.785766	-203.812877	-245.572117	-150.869766	412.318657	0.000000
178.000000	4	-0.648518	35.032197	47.575304	-54.033021	27.964110	-54.017762	3.346775	2.743980	2.345561	1.975781	1.437452	1.000189	0.811792	0.417768	0.149156	0.135456	0.128950	0.053957	4.669857	4.413570	-0.002100	0.014397	0.032636	0.024390	0.014997	0.002541	0.001634	-0.031648	-0.009161	-0.001673	0.000000	281.538945	265.266914	331.942015	374.798534	354.611035	-180.151471	-199.170443	-203.044041	-182.777970	-241.325441	-171.757435	-203.812877	-239.543786	-149.343993	401.826477	0.000000
179.000000	4	-0.633259	34.595782	47.575304	-54.002503	27.958769	-54.017762	3.346775	2.709680	2.281591	1.954305	1.448180	1.021699	0.811792	0.439192	0.181118	0.131352	0.128950	0.053957	4.644614	4.387299	-0.002100	0.011856	0.030125	0.025203	0.012497	0.002541	-0.000817	-0.031648	-0.008329	-0.001673	0.000829	275.510614	262.215368	322.787378	379.319782	346.982170	-175.574152	-200.677526	-201.518269	-184.285053	-238.273895	-171.757435	-200.761331	-242.557952	-147.818220	406.323126	0.000000
180.000000	4	-0.625629	34.238716	47.585986	-54.033021	27.958769	-54.063540	3.363343	2.709680	2.302915	1.954305	1.437452	1.000189	0.811792	0.417768	0.149156	0.127247	0.124790	0.058107	4.669857	4.413570	-0.002100	0.014397	0.030962	0.023577	0.014164	0.001694	-0.000817	-0.033314	-0.007496	0.002510	-0.000829	275.510614	266.792687	319.735832	371.784368	343.930625	-174.048379	-193.142111	-201.518269	-182.777970	-235.222349	-174.771600	-197.709786	-238.036703	-149.343993	404.824243	0.000000
181.000000	4	-0.633259	33.901486	47.580645	-54.017762	27.953429	-54.078799	3.396480	2.846879	2.345561	1.954305	1.448180	1.000189	0.843837	0.407056	0.170464	0.127247	0.133110	0.049806	4.644614	4.282214	0.002100	0.013550	0.030962	0.022764	0.012497	0.001694	-0.004902	-0.032481	-0.007496	0.000837	0.001658	278.524780	257.638049	318.210059	371.784368	337.827533	-177.099925	-193.142111	-203.044041	-178.256722	-233.696576	-173.264518	-197.709786	-239.543786	-147.818220	398.828711	0.000000
182.000000	4	-0.633259	33.544420	47.575304	-54.017762	27.958769	-54.078799	3.346775	2.675381	2.324238	1.911353	1.458907	1.000189	0.811792	0.407056	0.149156	0.119037	0.116471	0.045656	4.568887	4.282214	0.004199	0.014397	0.034310	0.025203	0.014164	0.001694	-0.003268	-0.033314	-0.005830	-0.001673	0.001658	270.989365	256.112276	319.735832	367.263120	336.301760	-177.099925	-191.635029	-195.415177	-176.749639	-232.170803	-168.743269	-197.709786	-236.529620	-146.292447	395.830946	0.000000
183.000000	4	-0.640889	33.187353	47.569964	-54.017762	27.964110	-54.078799	3.396480	2.709680	2.302915	1.932829	1.437452	1.021699	0.822474	0.428480	0.138502	0.131352	0.128950	0.062258	4.518402	4.334756	0.004199	0.015244	0.033473	0.021951	0.012497	0.000847	-0.002451	-0.033314	-0.009161	0.000837	0.002488	269.482282	260.689595	309.055422	361.234788	333.250214	-169.471060	-190.127946	-201.518269	-178.256722	-235.222349	-174.771600	-193.132467	-238.036703	-143.240902	391.334297	0.000000
184.000000	4	-0.640889	32.889798	47.569964	-54.017762	27.953429	-54.063540	3.363343	2.709680	2.324238	1.932829	1.437452	1.000189	0.790429	0.396344	0.170464	0.123142	0.128950	0.053957	4.493160	4.334756	0.000000	0.016091	0.031799	0.023577	0.012497	0.005081	-0.002451	-0.031648	-0.008329	-0.001673	0.000829	266.468117	257.638049	316.684286	361.234788	333.250214	-172.522606	-190.127946	-189.312086	-179.763805	-226.067712	-168.743269	-193.132467	-236.529620	-143.240902	391.334297	0.000000
185.000000	4	-0.640889	32.552568	47.559282	-54.002503	27.953429	-54.078799	3.363343	2.641081	2.324238	1.997256	1.426725	1.021699	0.790429	0.428480	0.149156	0.123142	0.124790	0.049806	4.493160	4.255942	-0.002100	0.013550	0.032636	0.026829	0.015830	0.001694	-0.001634	-0.031648	-0.007496	-0.002510	0.000000	269.482282	256.112276	316.684286	359.727705	330.198669	-169.471060	-191.635029	-190.837858	-175.242556	-226.067712	-161.207855	-194.658240	-232.008372	-143.240902	385.338766	0.000000
186.000000	4	-0.633259	32.651753	47.553941	-54.033021	27.974792	-54.078799	3.330207	2.709680	2.324238	1.932829	1.458907	1.021699	0.822474	0.428480	0.127848	0.123142	0.120631	0.049806	4.442675	4.229671	-0.002100	0.016938	0.032636	0.024390	0.014997	0.002541	-0.003268	-0.034147	-0.005830	-0.001673	0.003317	264.961034	248.483412	310.581195	358.220623	324.095577	-169.471060	-184.099614	-193.889404	-178.256722	-230.645030	-165.729103	-193.132467	-233.515455	-141.715129	382.341000	0.000000
187.000000	4	-0.618000	32.393872	47.532579	-54.017762	27.974792	-54.124577	3.346775	2.709680	2.324238	1.932829	1.437452	1.010944	0.801111	0.428480	0.138502	0.135456	0.133110	0.053957	4.493160	4.255942	-0.004199	0.013550	0.032636	0.023577	0.014997	0.003388	-0.001634	-0.032481	-0.009994	-0.000837	0.002488	261.946868	251.534958	301.426558	347.671043	319.518258	-172.522606	-181.085449	-190.837858	-172.228390	-226.067712	-168.743269	-190.080921	-232.008372	-140.189356	380.842117	0.000000
188.000000	4	-0.618000	32.076479	47.532579	-54.033021	27.974792	-54.048280	3.313639	2.709680	2.281591	1.954305	1.426725	1.010944	0.811792	0.449904	0.149156	0.135456	0.116471	0.049806	4.392190	4.177129	0.002100	0.013550	0.033473	0.024390	0.013330	0.002541	0.000000	-0.033314	-0.009994	0.000837	0.005804	258.932702	246.957639	301.426558	355.206457	321.044031	-167.945288	-184.099614	-192.363631	-173.735473	-224.541939	-161.207855	-183.977830	-233.515455	-132.560492	377.844351	0.000000
189.000000	4	-0.625629	31.798761	47.532579	-54.017762	27.985473	-54.033021	3.263934	2.675381	2.281591	1.954305	1.437452	1.021699	0.811792	0.428480	0.159810	0.131352	0.116471	0.062258	4.366947	4.150857	-0.002100	0.015244	0.033473	0.023577	0.011664	0.002541	-0.000817	-0.032481	-0.007496	0.000000	0.003317	255.918537	246.957639	296.849239	352.192291	321.044031	-169.471060	-184.099614	-184.734767	-169.214225	-223.016166	-161.207855	-183.977830	-233.515455	-138.663583	370.349937	0.000000
190.000000	4	-0.625629	31.481368	47.527238	-54.033021	27.980132	-54.033021	3.263934	2.641081	2.238945	1.954305	1.426725	1.010944	0.790429	0.439192	0.149156	0.127247	0.120631	0.062258	4.417432	4.150857	-0.006299	0.015244	0.033473	0.026016	0.014164	0.002541	-0.002451	-0.031648	-0.006663	0.000837	0.003317	252.904371	240.854548	292.271920	341.642711	314.940940	-166.419515	-181.085449	-184.734767	-166.200059	-221.490393	-159.700772	-187.029376	-230.501289	-137.137810	367.352171	0.000000
191.000000	4	-0.633259	31.104465	47.511216	-54.017762	27.990814	-54.017762	3.230798	2.709680	2.217621	1.954305	1.426725	1.000189	0.811792	0.428480	0.159810	0.127247	0.128950	0.053957	4.341705	4.072044	0.000000	0.014397	0.031799	0.022764	0.014164	0.002541	-0.002451	-0.030815	-0.007496	-0.000837	0.001658	257.425620	240.854548	295.323466	341.642711	311.889394	-166.419515	-175.057117	-189.312086	-167.707142	-218.438847	-159.700772	-187.029376	-225.980040	-141.715129	364.354406	0.000000
192.000000	4	-0.625629	30.806909	47.500534	-54.048280	27.996155	-54.002503	3.181093	2.606781	2.217621	1.911353	1.437452	1.000189	0.801111	0.439192	0.170464	0.119037	0.120631	0.062258	4.341705	4.072044	0.004199	0.015244	0.034310	0.025203	0.014164	0.003388	-0.001634	-0.030815	-0.004164	-0.001673	0.002488	251.397288	237.803002	290.746148	337.121463	311.889394	-166.419515	-175.057117	-186.260540	-166.200059	-223.016166	-159.700772	-185.503603	-228.994206	-134.086264	358.358874	0.000000
193.000000	4	-0.625629	30.509354	47.521897	-54.017762	27.996155	-53.987243	3.164525	2.606781	2.174975	1.889877	1.437452	1.021699	0.801111	0.417768	0.181118	0.139561	0.128950	0.058107	4.265977	4.019501	0.000000	0.014397	0.031799	0.023577	0.014164	0.002541	-0.000817	-0.031648	-0.007496	-0.000837	0.004146	249.890205	237.803002	292.271920	340.135628	308.837848	-160.316423	-176.564200	-180.157448	-164.692976	-216.913074	-158.193689	-183.977830	-225.980040	-134.086264	359.857757	0.000000
194.000000	4	-0.625629	30.231635	47.500534	-54.033021	28.001495	-53.987243	3.181093	2.641081	2.153652	1.889877	1.415998	1.000189	0.790429	0.407056	0.159810	0.127247	0.120631	0.058107	4.190250	4.045772	-0.006299	0.014397	0.033473	0.022764	0.015830	0.000847	-0.003268	-0.034147	-0.007496	-0.001673	0.001658	249.890205	233.225683	290.746148	332.600214	301.208984	-160.316423	-178.071283	-177.105902	-166.200059	-215.387302	-150.658275	-190.080921	-222.965875	-140.189356	353.862226	0.000000
195.000000	4	-0.633259	29.914243	47.495193	-54.017762	28.006836	-54.002503	3.114820	2.572481	2.132328	1.868401	1.448180	1.010944	0.801111	0.439192	0.170464	0.139561	0.120631	0.053957	4.190250	3.966959	-0.004199	0.016091	0.031799	0.025203	0.014997	0.001694	-0.001634	-0.033314	-0.004997	0.000000	0.002488	243.861874	234.751456	286.168829	331.093131	299.683211	-155.739104	-170.535869	-178.631675	-164.692976	-216.913074	-153.672440	-180.926284	-221.458792	-132.560492	350.864460	0.000000
196.000000	4	-0.633259	29.577013	47.489853	-54.017762	28.017518	-54.002503	3.081684	2.641081	2.153652	1.825449	1.415998	1.021699	0.801111	0.407056	0.138502	0.131352	0.124790	0.058107	4.114523	3.966959	-0.006299	0.015244	0.030962	0.024390	0.014997	0.000000	0.000000	-0.033314	-0.004164	0.000000	0.002488	243.861874	239.328775	281.591510	326.571883	296.631665	-157.264877	-172.042951	-181.683221	-158.664645	-216.913074	-153.672440	-183.977830	-218.444626	-135.612037	352.363343	0.000000
197.000000	4	-0.618000	29.319132	47.479171	-54.002503	28.012177	-53.987243	3.065116	2.641081	2.132328	1.803974	1.415998	0.978680	0.790429	0.417768	0.159810	0.131352	0.116471	0.058107	4.089280	4.019501	-0.004199	0.017785	0.031799	0.024390	0.013330	0.000847	0.000000	-0.033314	-0.004164	-0.001673	-0.000829	242.354791	230.174137	278.539964	320.543551	289.002801	-155.739104	-172.042951	-177.105902	-160.171727	-212.335756	-153.672440	-182.452057	-218.444626	-134.086264	343.370046	0.000000
198.000000	4	-0.633259	29.021577	47.468490	-54.002503	28.017518	-53.971984	3.015411	2.538182	2.111005	1.782498	1.415998	1.000189	0.779748	0.417768	0.159810	0.127247	0.120631	0.058107	4.064038	3.940687	-0.004199	0.012703	0.030962	0.023577	0.014164	0.001694	-0.000817	-0.031648	-0.007496	0.000837	-0.000829	243.861874	224.071046	273.962646	319.036468	292.054347	-152.687559	-170.535869	-174.054357	-160.171727	-210.809983	-149.151192	-177.874738	-216.937543	-135.612037	343.370046	0.000000
199.000000	4	-0.618000	28.724021	47.473830	-54.033021	28.017518	-53.971984	3.031979	2.538182	2.089682	1.739546	1.415998	1.000189	0.758385	0.449904	0.149156	0.127247	0.116471	0.058107	3.988310	3.888145	-0.004199	0.015244	0.029289	0.023577	0.014164	0.002541	0.000000	-0.037478	-0.009161	0.000837	-0.000829	233.312294	222.545273	275.488419	319.036468	285.951255	-152.687559	-164.507537	-172.528584	-158.664645	-209.284210	-149.151192	-182.452057	-216.937543	-137.137810	343.370046	0.000000
200.000000	4	-0.633259	28.466140	47.457808	-54.048280	28.012177	-54.002503	2.998843	2.538182	2.025712	1.761022	1.373089	0.978680	0.769066	0.407056	0.159810	0.127247	0.120631	0.053957	3.937825	3.914416	-0.002100	0.015244	0.031799	0.025203	0.015830	0.001694	-0.001634	-0.033314	-0.005830	0.000000	0.001658	240.847708	217.967954	272.436873	317.529385	278.322391	-152.687559	-166.014620	-167.951265	-154.143396	-207.758437	-144.629943	-182.452057	-209.402129	-131.034719	334.376748	0.000000
201.000000	4	-0.625629	28.208258	47.457808	-54.033021	28.022858	-53.971984	2.965707	2.538182	2.047035	1.739546	1.394543	1.000189	0.758385	0.428480	0.159810	0.139561	0.116471	0.053957	3.887340	3.783060	0.000000	0.015244	0.033473	0.023577	0.012497	0.002541	-0.001634	-0.033314	-0.008329	0.000837	0.002488	240.847708	219.493727	272.436873	313.008137	279.848163	-148.110240	-166.014620	-167.951265	-154.143396	-204.706891	-143.122860	-176.348965	-212.416295	-129.508946	328.381217	0.000000
202.000000	4	-0.618000	27.890866	47.457808	-54.002503	28.028199	-53.910947	2.932570	2.469582	2.068358	1.739546	1.351634	1.010944	0.758385	0.428480	0.138502	0.127247	0.120631	0.053957	3.912583	3.835602	0.000000	0.014397	0.032636	0.026016	0.014997	0.002541	-0.001634	-0.033314	-0.009161	-0.000837	0.001658	233.312294	217.967954	261.756463	309.993971	273.745072	-149.636013	-163.000454	-169.477038	-155.650479	-203.181119	-144.629943	-179.400511	-209.402129	-132.560492	326.882334	0.000000
203.000000	4	-0.625629	27.672658	47.447127	-54.002503	28.033540	-53.941465	2.916002	2.435282	1.983065	1.718070	1.330180	1.010944	0.737022	0.439192	0.149156	0.127247	0.116471	0.045656	3.887340	3.809331	-0.002100	0.015244	0.033473	0.025203	0.014164	0.000000	-0.000817	-0.031648	-0.006663	-0.001673	0.000829	234.819377	221.019500	267.859554	309.993971	270.693526	-146.584467	-161.493371	-160.322401	-151.129230	-203.181119	-140.108695	-179.400511	-210.909212	-135.612037	319.387920	0.000000
204.000000	4	-0.625629	27.375103	47.452467	-54.033021	28.038881	-53.941465	2.899434	2.435282	2.004389	1.675118	1.351634	0.989434	0.726341	0.428480	0.159810	0.123142	0.120631	0.053957	3.811613	3.677975	-0.004199	0.016091	0.030962	0.025203	0.012497	0.000847	-0.001634	-0.029983	-0.004997	0.000837	0.000829	230.298128	208.813317	258.704917	299.444391	269.167753	-145.058694	-159.986289	-164.899719	-155.650479	-201.655346	-149.151192	-173.297420	-209.402129	-126.457400	316.390154	0.000000
205.000000	4	-0.625629	27.137059	47.436445	-54.033021	28.038881	-53.941465	2.882866	2.366683	1.983065	1.675118	1.330180	0.978680	0.704978	0.417768	0.170464	0.127247	0.128950	0.053957	3.811613	3.704246	0.000000	0.013550	0.031799	0.022764	0.014164	0.001694	-0.000817	-0.032481	-0.005830	-0.002510	-0.001658	222.762714	214.916409	258.704917	299.444391	267.641980	-146.584467	-161.493371	-163.373947	-148.115065	-198.603800	-143.122860	-168.720101	-206.387963	-131.034719	313.392388	0.000000
206.000000	4	-0.618000	26.839503	47.425764	-54.017762	28.038881	-53.956725	2.849729	2.298083	1.983065	1.653642	1.340907	1.000189	0.704978	0.407056	0.170464	0.135456	0.124790	0.049806	3.811613	3.677975	-0.004199	0.015244	0.031799	0.022764	0.014164	0.002541	-0.002451	-0.034147	-0.008329	0.000837	0.000829	224.269797	214.916409	260.230690	294.923143	264.590435	-138.955603	-156.972123	-164.899719	-148.115065	-195.552254	-146.137026	-174.823192	-204.880880	-129.508946	313.392388	0.000000
207.000000	4	-0.625629	26.621296	47.436445	-54.017762	28.049562	-53.941465	2.833161	2.366683	1.940419	1.675118	1.308725	0.989434	0.704978	0.407056	0.170464	0.135456	0.116471	0.053957	3.735885	3.651704	0.000000	0.014397	0.031799	0.023577	0.014164	0.001694	-0.002451	-0.033314	-0.008329	0.000000	-0.000829	227.283962	210.339090	257.179144	291.908977	260.013116	-142.007149	-150.943791	-157.270855	-146.607982	-195.552254	-140.108695	-168.720101	-204.880880	-127.983173	304.399091	0.000000
208.000000	4	-0.625629	26.343577	47.436445	-54.017762	28.054903	-53.971984	2.816593	2.366683	1.961742	1.675118	1.319452	0.957170	0.704978	0.396344	0.149156	0.131352	0.124790	0.070559	3.761128	3.599161	-0.008399	0.014397	0.032636	0.021951	0.013330	0.000847	-0.000817	-0.035813	-0.006663	-0.001673	0.000829	222.762714	204.235999	254.127598	288.894811	260.013116	-140.481376	-156.972123	-155.745082	-143.593816	-197.078027	-138.601612	-168.720101	-204.880880	-121.880081	310.394623	0.000000
209.000000	4	-0.633259	26.085696	47.415082	-54.017762	28.044221	-53.971984	2.783457	2.298083	1.897772	1.589215	1.276543	0.957170	0.694296	0.407056	0.170464	0.135456	0.124790	0.053957	3.735885	3.572890	0.000000	0.014397	0.031799	0.023577	0.012497	0.002541	-0.000817	-0.033314	-0.004997	0.000837	-0.000829	221.255631	207.287544	251.076053	288.894811	253.910025	-135.904057	-150.943791	-155.745082	-145.100899	-198.603800	-135.587446	-168.720101	-203.373797	-121.880081	299.902443	0.000000
210.000000	4	-0.656148	25.807978	47.409742	-54.033021	28.044221	-53.926206	2.783457	2.298083	1.897772	1.653642	1.297998	0.957170	0.683615	0.417768	0.170464	0.131352	0.112311	0.062258	3.685401	3.520347	-0.002100	0.014397	0.031799	0.021951	0.014164	0.001694	-0.001634	-0.033314	-0.009161	-0.000837	-0.000829	218.241465	204.235999	252.601825	282.866480	253.910025	-135.904057	-150.943791	-155.745082	-142.086733	-194.026481	-134.080363	-168.720101	-200.359632	-124.931627	298.403560	0.000000
211.000000	4	-0.640889	25.510422	47.415082	-54.002503	28.060244	-53.926206	2.750320	2.263784	1.876449	1.632167	1.276543	0.946416	0.683615	0.396344	0.159810	0.135456	0.124790	0.058107	3.609673	3.467805	-0.002100	0.015244	0.031799	0.022764	0.010831	0.001694	-0.001634	-0.033314	-0.009161	0.000000	0.000000	216.734382	202.710226	243.447188	279.852314	249.332706	-132.852511	-147.929626	-154.219309	-145.100899	-190.974935	-138.601612	-165.668555	-204.880880	-127.983173	296.904677	0.000000
212.000000	4	-0.633259	25.252541	47.399060	-54.017762	28.065584	-53.926206	2.700616	2.229484	1.876449	1.632167	1.255089	0.946416	0.683615	0.407056	0.170464	0.131352	0.124790	0.049806	3.634916	3.441534	0.002100	0.013550	0.030125	0.024390	0.012497	0.002541	-0.001634	-0.034147	-0.008329	0.000837	-0.000829	215.227300	201.184453	241.921415	276.838148	243.229614	-134.378284	-147.929626	-152.693536	-142.086733	-192.500708	-129.559115	-162.617009	-203.373797	-126.457400	292.408028	0.000000
213.000000	4	-0.640889	25.034333	47.388379	-54.017762	28.070925	-53.926206	2.684047	2.229484	1.833802	1.632167	1.265816	0.935661	0.662252	0.407056	0.149156	0.135456	0.116471	0.053957	3.634916	3.336449	0.000000	0.013550	0.033473	0.023577	0.011664	0.001694	-0.004085	-0.034147	-0.007496	0.000837	0.000000	215.227300	201.184453	234.292551	270.809817	250.858479	-137.429830	-146.422543	-143.538899	-142.086733	-186.397617	-129.559115	-167.194328	-197.345466	-123.405854	292.408028	0.000000
214.000000	4	-0.633259	24.756615	47.388379	-54.017762	28.070925	-53.956725	2.684047	2.126585	1.833802	1.610691	1.255089	0.935661	0.672933	0.417768	0.181118	0.131352	0.108151	0.058107	3.559188	3.388991	0.000000	0.011856	0.030125	0.022764	0.011664	0.001694	-0.001634	-0.033314	-0.007496	-0.003346	-0.002488	215.227300	199.658680	235.818324	270.809817	240.178069	-132.852511	-146.422543	-146.590445	-136.058402	-189.449163	-129.559115	-162.617009	-194.331300	-117.302763	289.410263	0.000000
