Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun010.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
174.000000	10	66.136662	47.457808	-53.697317	28.861354	-53.987243	9.477007	-16.022217	7.535628	6.420057	5.431844	4.237434	3.139791	2.412470	1.521543	0.750629	0.474578	0.331945	0.161076	12.395482	11.834223	-0.004966	0.092564	0.134409	0.146787	0.095645	0.065614	0.157449	-0.241530	-0.247843	0.213842	-0.027838	952.426296	1155.683517	968.681006	1118.950135	1155.880217	-329.283850	-368.175655	-361.834663	-380.341227	-501.270049	-386.581488	-467.455694	-552.548986	-362.514141	935.250181	0.679951
175.000000	10	66.017640	47.473830	-53.712577	28.861354	-53.971984	9.410734	-16.006958	7.501329	6.441380	5.410369	4.215979	3.193565	2.401789	1.521543	0.739975	0.470474	0.336105	0.161076	12.420725	11.860494	-0.009166	0.093411	0.134409	0.145161	0.099811	0.064767	0.157449	-0.240697	-0.250341	0.214678	-0.028667	953.933379	1155.683517	967.155234	1124.978466	1152.828672	-330.809623	-368.175655	-372.515073	-381.848310	-501.270049	-385.074406	-470.507240	-557.070234	-359.462595	929.254650	0.679951
176.000000	10	65.898618	47.473830	-53.682058	28.861354	-53.956725	9.443870	-16.014588	7.604228	6.462703	5.431844	4.205252	3.215074	2.401789	1.532255	0.793245	0.466369	0.331945	0.161076	12.445967	11.860494	-0.007066	0.094258	0.134409	0.146787	0.101477	0.064767	0.158266	-0.241530	-0.248676	0.217188	-0.027838	947.905047	1160.260836	973.258325	1118.950135	1152.828672	-330.809623	-362.147324	-367.937755	-381.848310	-498.218503	-383.567323	-465.929921	-551.041903	-356.411050	933.751298	0.679951
177.000000	10	65.720084	47.463149	-53.666799	28.866695	-53.956725	9.443870	-16.022217	7.535628	6.420057	5.388893	4.237434	3.193565	2.391107	1.521543	0.771937	0.458159	0.336105	0.156925	12.445967	11.860494	-0.007066	0.094258	0.135246	0.146787	0.102310	0.066461	0.159900	-0.240697	-0.247843	0.216352	-0.028667	952.426296	1154.157744	967.155234	1127.992632	1148.251353	-327.758077	-365.161490	-370.989301	-380.341227	-501.270049	-380.553157	-468.981467	-546.520654	-362.514141	929.254650	0.679951
178.000000	10	65.640736	47.463149	-53.666799	28.856014	-53.971984	9.443870	-16.022217	7.535628	6.441380	5.410369	4.215979	3.204319	2.412470	1.510831	0.782591	0.466369	0.331945	0.152775	12.496452	11.834223	-0.004966	0.096798	0.135246	0.145974	0.101477	0.064767	0.158266	-0.244028	-0.248676	0.215515	-0.026179	947.905047	1149.580426	968.681006	1123.471383	1149.777126	-330.809623	-366.668572	-366.411982	-381.848310	-501.270049	-383.567323	-467.455694	-552.548986	-357.936822	933.751298	0.679951
179.000000	10	65.561388	47.457808	-53.651540	28.856014	-53.971984	9.443870	-16.006958	7.604228	6.420057	5.431844	4.226707	3.204319	2.391107	1.553679	0.771937	0.466369	0.340265	0.156925	12.420725	11.860494	-0.002867	0.093411	0.135246	0.146787	0.103144	0.065614	0.158266	-0.239031	-0.246177	0.217188	-0.027009	949.412130	1157.209290	976.309871	1126.485549	1152.828672	-327.758077	-371.189821	-364.886209	-380.341227	-496.692730	-382.060240	-465.929921	-551.041903	-351.833731	927.755767	0.679951
180.000000	10	65.521714	47.468490	-53.682058	28.856014	-53.941465	9.443870	-16.045106	7.535628	6.420057	5.388893	4.226707	3.182810	2.401789	1.521543	0.782591	0.474578	0.336105	0.161076	12.420725	11.886765	-0.009166	0.093411	0.135246	0.146787	0.100644	0.064767	0.159083	-0.239031	-0.247843	0.217188	-0.027009	947.905047	1155.683517	968.681006	1126.485549	1149.777126	-327.758077	-362.147324	-367.937755	-380.341227	-498.218503	-386.581488	-467.455694	-541.999406	-357.936822	930.753533	0.679951
181.000000	10	65.482040	47.479171	-53.697317	28.856014	-53.971984	9.460439	-16.045106	7.569928	6.441380	5.431844	4.237434	3.150546	2.401789	1.532255	0.793245	0.478683	0.352744	0.161076	12.471210	11.807952	-0.007066	0.091717	0.134409	0.147600	0.102310	0.065614	0.158266	-0.239031	-0.248676	0.217188	-0.026179	950.919213	1151.106199	974.784098	1121.964301	1149.777126	-332.335396	-363.654407	-367.937755	-386.369558	-501.270049	-389.595654	-468.981467	-548.027737	-359.462595	926.256884	0.679951
182.000000	10	65.402692	47.463149	-53.682058	28.845332	-53.956725	9.460439	-16.045106	7.535628	6.462703	5.410369	4.237434	3.172055	2.412470	1.542967	0.782591	0.462264	0.348584	0.152775	12.395482	11.781680	-0.007066	0.093411	0.135246	0.147600	0.101477	0.065614	0.158266	-0.241530	-0.247843	0.217188	-0.026179	950.919213	1154.157744	967.155234	1121.964301	1154.354444	-332.335396	-363.654407	-367.937755	-381.848310	-502.795822	-385.074406	-465.929921	-548.027737	-357.936822	930.753533	0.679951
183.000000	10	65.382855	47.473830	-53.651540	28.856014	-53.987243	9.443870	-16.022217	7.501329	6.462703	5.367417	4.237434	3.193565	2.401789	1.532255	0.814553	0.462264	0.348584	0.152775	12.420725	11.886765	-0.004966	0.092564	0.136083	0.147600	0.103144	0.066461	0.157449	-0.239864	-0.247843	0.212169	-0.027009	949.412130	1155.683517	965.629461	1121.964301	1148.251353	-327.758077	-366.668572	-374.040846	-378.834144	-496.692730	-380.553157	-464.404148	-557.070234	-357.936822	930.753533	0.679951
184.000000	10	65.363018	47.457808	-53.697317	28.856014	-53.956725	9.477007	-16.029847	7.604228	6.462703	5.410369	4.215979	3.204319	2.401789	1.542967	0.771937	0.462264	0.340265	0.165226	12.471210	11.834223	-0.007066	0.093411	0.136083	0.147600	0.102310	0.067308	0.158266	-0.238198	-0.250341	0.213842	-0.026179	955.440461	1152.631972	967.155234	1121.964301	1148.251353	-330.809623	-368.175655	-367.937755	-374.312895	-492.115412	-382.060240	-468.981467	-551.041903	-359.462595	924.758001	0.679951
185.000000	10	65.323344	47.447127	-53.727836	28.850673	-53.941465	9.477007	-16.037477	7.535628	6.441380	5.431844	4.248161	3.215074	2.380426	1.564391	0.771937	0.462264	0.344424	0.156925	12.445967	11.860494	-0.007066	0.092564	0.135246	0.145974	0.103144	0.067308	0.159900	-0.236533	-0.247843	0.215515	-0.027838	958.454627	1154.157744	973.258325	1118.950135	1143.674034	-326.232304	-369.682738	-367.937755	-378.834144	-495.166958	-382.060240	-468.981467	-549.534820	-353.359504	926.256884	0.679951
186.000000	10	65.323344	47.468490	-53.697317	28.850673	-53.956725	9.460439	-16.037477	7.535628	6.484027	5.453320	4.237434	3.193565	2.401789	1.542967	0.793245	0.466369	0.336105	0.152775	12.420725	11.860494	-0.007066	0.093411	0.135246	0.144348	0.103144	0.067308	0.160717	-0.238198	-0.247010	0.214678	-0.027838	947.905047	1161.786609	968.681006	1124.978466	1146.725580	-327.758077	-359.133158	-364.886209	-378.834144	-499.744276	-385.074406	-470.507240	-552.548986	-350.307958	921.760235	0.679951
187.000000	10	65.283670	47.457808	-53.697317	28.856014	-54.002503	9.443870	-16.045106	7.569928	6.441380	5.367417	4.237434	3.172055	2.391107	1.521543	0.793245	0.470474	0.340265	0.156925	12.445967	11.834223	-0.004966	0.094258	0.133572	0.145974	0.101477	0.068155	0.160717	-0.239031	-0.248676	0.214678	-0.026179	950.919213	1155.683517	970.206779	1124.978466	1149.777126	-330.809623	-368.175655	-364.886209	-374.312895	-498.218503	-379.046074	-464.404148	-546.520654	-356.411050	923.259118	0.679951
188.000000	10	65.263833	47.457808	-53.697317	28.861354	-53.971984	9.477007	-16.045106	7.638528	6.420057	5.388893	4.248161	3.182810	2.423152	1.532255	0.782591	0.466369	0.344424	0.148624	12.471210	11.834223	-0.004966	0.093411	0.134409	0.145974	0.103144	0.067308	0.160717	-0.239864	-0.247843	0.217188	-0.027838	947.905047	1158.735063	970.206779	1123.471383	1146.725580	-326.232304	-365.161490	-370.989301	-374.312895	-502.795822	-380.553157	-464.404148	-548.027737	-356.411050	924.758001	0.679951
189.000000	10	65.243995	47.463149	-53.743095	28.861354	-53.956725	9.460439	-16.052736	7.501329	6.462703	5.367417	4.226707	3.182810	2.423152	1.532255	0.793245	0.466369	0.348584	0.161076	12.445967	11.755409	-0.002867	0.094258	0.136083	0.146787	0.101477	0.067308	0.159083	-0.241530	-0.247843	0.214678	-0.026179	950.919213	1155.683517	968.681006	1121.964301	1148.251353	-330.809623	-363.654407	-366.411982	-378.834144	-498.218503	-380.553157	-470.507240	-548.027737	-354.885277	924.758001	0.679951
190.000000	10	65.184484	47.457808	-53.743095	28.866695	-53.971984	9.443870	-16.060366	7.604228	6.462703	5.367417	4.237434	3.225829	2.380426	1.553679	0.782591	0.466369	0.344424	0.152775	12.344997	11.781680	-0.007066	0.094258	0.136919	0.145161	0.101477	0.067308	0.160717	-0.239031	-0.246177	0.216352	-0.025350	956.947544	1158.735063	971.732552	1123.471383	1146.725580	-323.180759	-366.668572	-366.411982	-378.834144	-499.744276	-382.060240	-467.455694	-548.027737	-350.307958	926.256884	0.679951
191.000000	10	65.224158	47.457808	-53.727836	28.861354	-53.941465	9.460439	-16.037477	7.535628	6.462703	5.367417	4.237434	3.193565	2.412470	1.510831	0.761283	0.470474	0.340265	0.165226	12.420725	11.781680	-0.007066	0.093411	0.136083	0.145974	0.101477	0.067308	0.159083	-0.243195	-0.247843	0.216352	-0.024521	950.919213	1158.735063	970.206779	1120.457218	1143.674034	-330.809623	-362.147324	-364.886209	-374.312895	-501.270049	-380.553157	-465.929921	-554.056069	-357.936822	927.755767	0.679951
192.000000	10	65.184484	47.452467	-53.758354	28.872036	-53.926206	9.443870	-16.052736	7.604228	6.462703	5.367417	4.258888	3.193565	2.401789	1.532255	0.782591	0.474578	0.344424	0.152775	12.395482	11.755409	-0.007066	0.093411	0.135246	0.146787	0.102310	0.068155	0.158266	-0.237366	-0.247843	0.216352	-0.026179	953.933379	1155.683517	970.206779	1123.471383	1146.725580	-327.758077	-365.161490	-366.411982	-380.341227	-499.744276	-379.046074	-465.929921	-551.041903	-357.936822	921.760235	0.679951
193.000000	10	65.164647	47.452467	-53.758354	28.872036	-53.926206	9.460439	-16.060366	7.535628	6.462703	5.388893	4.226707	3.150546	2.401789	1.542967	0.793245	0.462264	0.344424	0.156925	12.370240	11.781680	-0.009166	0.094258	0.134409	0.145161	0.102310	0.067308	0.158266	-0.239031	-0.250341	0.214678	-0.025350	953.933379	1155.683517	967.155234	1124.978466	1149.777126	-332.335396	-365.161490	-364.886209	-381.848310	-502.795822	-377.538991	-467.455694	-546.520654	-353.359504	918.762470	0.679951
194.000000	10	65.105136	47.447127	-53.697317	28.866695	-53.941465	9.460439	-16.045106	7.604228	6.420057	5.431844	4.237434	3.172055	2.412470	1.532255	0.771937	0.462264	0.336105	0.148624	12.370240	11.755409	-0.004966	0.093411	0.134409	0.146787	0.100644	0.066461	0.157449	-0.239031	-0.248676	0.216352	-0.028667	950.919213	1154.157744	964.103688	1121.964301	1142.148261	-330.809623	-368.175655	-367.937755	-377.327061	-501.270049	-380.553157	-465.929921	-554.056069	-357.936822	924.758001	0.679951
195.000000	10	65.124973	47.447127	-53.727836	28.866695	-53.987243	9.477007	-16.052736	7.569928	6.462703	5.410369	4.237434	3.182810	2.391107	1.532255	0.782591	0.458159	0.344424	0.156925	12.344997	11.781680	-0.000767	0.092564	0.134409	0.147600	0.102310	0.067308	0.156632	-0.240697	-0.249509	0.216352	-0.027009	953.933379	1157.209290	968.681006	1118.950135	1148.251353	-330.809623	-362.147324	-367.937755	-377.327061	-495.166958	-386.581488	-464.404148	-548.027737	-356.411050	921.760235	0.679951
196.000000	10	65.105136	47.441786	-53.727836	28.861354	-53.941465	9.443870	-16.037477	7.569928	6.462703	5.388893	4.226707	3.161300	2.391107	1.532255	0.782591	0.462264	0.327786	0.156925	12.370240	11.860494	-0.002867	0.094258	0.133572	0.145161	0.100644	0.066461	0.156632	-0.239864	-0.248676	0.218025	-0.025350	949.412130	1155.683517	967.155234	1120.457218	1143.674034	-326.232304	-359.133158	-364.886209	-381.848310	-492.115412	-379.046074	-461.352602	-551.041903	-356.411050	924.758001	0.679951
197.000000	10	65.105136	47.452467	-53.712577	28.872036	-53.956725	9.460439	-16.045106	7.535628	6.420057	5.367417	4.237434	3.150546	2.380426	1.532255	0.793245	0.470474	0.344424	0.148624	12.370240	11.860494	-0.002867	0.092564	0.134409	0.145974	0.100644	0.066461	0.157449	-0.242363	-0.247010	0.212169	-0.027838	952.426296	1152.631972	968.681006	1121.964301	1149.777126	-326.232304	-363.654407	-367.937755	-377.327061	-498.218503	-380.553157	-468.981467	-551.041903	-362.514141	920.261353	0.679951
198.000000	10	65.065462	47.452467	-53.758354	28.866695	-53.926206	9.443870	-16.037477	7.604228	6.441380	5.410369	4.237434	3.172055	2.423152	1.542967	0.771937	0.462264	0.344424	0.152775	12.344997	11.807952	-0.002867	0.093411	0.133572	0.146787	0.102310	0.067308	0.156632	-0.237366	-0.249509	0.212169	-0.025350	953.933379	1155.683517	974.784098	1120.457218	1146.725580	-327.758077	-369.682738	-361.834663	-380.341227	-496.692730	-382.060240	-468.981467	-551.041903	-356.411050	918.762470	0.679951
199.000000	10	65.085299	47.452467	-53.758354	28.872036	-53.941465	9.443870	-16.060366	7.535628	6.420057	5.431844	4.237434	3.182810	2.401789	1.542967	0.782591	0.466369	0.336105	0.156925	12.344997	11.807952	-0.002867	0.090870	0.134409	0.145161	0.100644	0.067308	0.159083	-0.239031	-0.248676	0.213842	-0.024521	952.426296	1152.631972	965.629461	1118.950135	1145.199807	-333.861169	-365.161490	-366.411982	-381.848310	-498.218503	-382.060240	-468.981467	-551.041903	-362.514141	923.259118	0.679951
200.000000	10	65.045625	47.457808	-53.727836	28.882717	-53.926206	9.443870	-16.060366	7.569928	6.462703	5.388893	4.226707	3.150546	2.423152	1.553679	0.771937	0.462264	0.340265	0.148624	12.370240	11.834223	0.001333	0.090870	0.133572	0.145974	0.101477	0.066461	0.158266	-0.239031	-0.252840	0.210496	-0.025350	956.947544	1154.157744	965.629461	1120.457218	1146.725580	-332.335396	-365.161490	-369.463528	-374.312895	-501.270049	-380.553157	-467.455694	-551.041903	-353.359504	917.263587	0.679951
201.000000	10	65.045625	47.452467	-53.727836	28.866695	-53.971984	9.477007	-16.067995	7.569928	6.441380	5.410369	4.248161	3.182810	2.412470	1.510831	0.771937	0.466369	0.340265	0.148624	12.420725	11.755409	-0.004966	0.091717	0.135246	0.145161	0.102310	0.066461	0.158266	-0.238198	-0.248676	0.212169	-0.025350	949.412130	1154.157744	970.206779	1121.964301	1148.251353	-330.809623	-366.668572	-361.834663	-378.834144	-496.692730	-382.060240	-468.981467	-548.027737	-357.936822	923.259118	0.679951
202.000000	10	65.045625	47.452467	-53.758354	28.866695	-53.941465	9.443870	-16.045106	7.569928	6.441380	5.410369	4.258888	3.204319	2.401789	1.532255	0.793245	0.462264	0.340265	0.148624	12.370240	11.834223	-0.002867	0.090870	0.134409	0.145974	0.101477	0.065614	0.158266	-0.239864	-0.250341	0.213005	-0.023692	958.454627	1158.735063	970.206779	1121.964301	1148.251353	-327.758077	-362.147324	-366.411982	-375.819978	-499.744276	-382.060240	-467.455694	-548.027737	-357.936822	923.259118	0.679951
203.000000	10	64.966277	47.447127	-53.727836	28.866695	-53.926206	9.443870	-16.067995	7.569928	6.526673	5.410369	4.237434	3.204319	2.412470	1.532255	0.793245	0.470474	0.336105	0.148624	12.370240	11.781680	-0.000767	0.091717	0.134409	0.144348	0.100644	0.066461	0.156632	-0.239864	-0.250341	0.211332	-0.025350	956.947544	1157.209290	974.784098	1121.964301	1148.251353	-327.758077	-369.682738	-364.886209	-377.327061	-496.692730	-377.538991	-472.033013	-549.534820	-357.936822	917.263587	0.679951
204.000000	10	64.529862	47.452467	-53.712577	28.872036	-53.910947	9.493575	-16.106143	7.604228	6.505350	5.410369	4.248161	3.215074	2.423152	1.532255	0.803899	0.458159	0.336105	0.152775	12.370240	11.755409	-0.000767	0.090023	0.134409	0.144348	0.098978	0.066461	0.156632	-0.239864	-0.252007	0.211332	-0.026179	946.397964	1152.631972	964.103688	1112.921803	1140.622489	-326.232304	-365.161490	-367.937755	-371.298730	-496.692730	-376.031908	-465.929921	-549.534820	-353.359504	912.766938	0.679951
205.000000	10	63.657033	47.441786	-53.727836	28.861354	-53.941465	9.460439	-16.197699	7.569928	6.484027	5.410369	4.269616	3.204319	2.401789	1.542967	0.771937	0.462264	0.336105	0.156925	12.370240	11.755409	-0.000767	0.093411	0.134409	0.144348	0.099811	0.067308	0.158266	-0.239864	-0.251174	0.212169	-0.027838	946.397964	1141.951561	956.474823	1111.414721	1126.890533	-326.232304	-356.118992	-358.783118	-374.312895	-492.115412	-371.510660	-462.878375	-543.506489	-351.833731	903.773641	0.679951
206.000000	10	62.843715	47.447127	-53.727836	28.866695	-53.956725	9.477007	-16.266366	7.569928	6.462703	5.410369	4.226707	3.215074	2.423152	1.542967	0.782591	0.470474	0.336105	0.148624	12.344997	11.729138	-0.002867	0.090870	0.135246	0.144348	0.100644	0.064767	0.157449	-0.240697	-0.252007	0.212169	-0.027838	935.848384	1132.796924	948.845959	1105.386389	1114.684350	-318.603440	-360.640241	-360.308890	-377.327061	-487.538093	-374.524826	-461.352602	-543.506489	-348.782185	887.285930	0.679951
207.000000	10	62.129582	47.425764	-53.743095	28.866695	-53.956725	9.427302	-16.373180	7.604228	6.462703	5.431844	4.258888	3.193565	2.391107	1.553679	0.793245	0.458159	0.331945	0.148624	12.244027	11.624053	-0.004966	0.090870	0.136083	0.146787	0.099811	0.066461	0.157449	-0.241530	-0.252007	0.211332	-0.027838	929.820053	1125.168060	945.794413	1090.315561	1110.107031	-315.551894	-347.076495	-357.257345	-368.284564	-487.538093	-376.031908	-458.301057	-537.478157	-347.256412	879.791515	0.679951
208.000000	10	61.415448	47.425764	-53.788873	28.866695	-53.956725	9.377598	-16.441847	7.569928	6.441380	5.367417	4.258888	3.182810	2.391107	1.532255	0.771937	0.462264	0.336105	0.152775	12.117815	11.492697	-0.007066	0.091717	0.132735	0.143535	0.100644	0.064767	0.155815	-0.242363	-0.255339	0.211332	-0.028667	931.327136	1122.116514	942.742867	1085.794312	1094.849302	-320.129213	-351.597744	-355.731572	-363.763316	-478.383456	-368.496494	-453.723738	-535.971074	-348.782185	870.798218	0.679951
209.000000	10	60.780663	47.404401	-53.788873	28.861354	-53.956725	9.344461	-16.541032	7.569928	6.356087	5.345941	4.237434	3.172055	2.433833	1.521543	0.771937	0.466369	0.336105	0.156925	12.016845	11.518968	-0.009166	0.094258	0.135246	0.143535	0.099811	0.067308	0.159083	-0.240697	-0.252840	0.210496	-0.030325	911.735059	1116.013422	930.536684	1082.780146	1090.271983	-307.923030	-344.062330	-352.680026	-359.242067	-479.909229	-363.975246	-453.723738	-531.449826	-341.153321	858.807155	0.679951
210.000000	10	60.106204	47.393719	-53.773614	28.866695	-53.971984	9.311325	-16.617328	7.569928	6.334764	5.367417	4.226707	3.182810	2.391107	1.542967	0.771937	0.474578	0.336105	0.156925	11.915875	11.413883	-0.000767	0.090870	0.134409	0.145974	0.100644	0.064767	0.159083	-0.242363	-0.256171	0.212169	-0.027838	907.213810	1111.436104	921.382047	1076.751815	1078.065800	-309.448803	-347.076495	-346.576935	-360.749150	-472.280364	-356.439831	-446.094874	-534.463992	-338.101775	845.317210	0.679951
211.000000	10	59.411908	47.393719	-53.804132	28.866695	-53.956725	9.245052	-16.708884	7.432729	6.270794	5.324465	4.226707	3.172055	2.369744	1.553679	0.782591	0.474578	0.340265	0.152775	11.840148	11.282527	-0.002867	0.093411	0.134409	0.147600	0.098978	0.064767	0.157449	-0.240697	-0.254506	0.210496	-0.031154	910.227976	1097.704148	913.753183	1064.695152	1067.385390	-303.345711	-344.062330	-340.473843	-353.213736	-470.754591	-356.439831	-443.043328	-525.421495	-341.153321	840.820561	0.679951
212.000000	10	58.737449	47.377697	-53.788873	28.866695	-53.956725	9.112506	-16.792810	7.398429	6.292117	5.302989	4.205252	3.193565	2.359063	1.542967	0.771937	0.462264	0.331945	0.152775	11.789663	11.256255	-0.007066	0.091717	0.135246	0.146787	0.099811	0.065614	0.155815	-0.240697	-0.252840	0.210496	-0.031154	896.664230	1090.075283	906.124318	1058.666821	1056.704980	-303.345711	-342.555247	-338.948070	-357.734984	-470.754591	-354.932748	-441.517555	-522.407329	-338.101775	824.332850	0.679951
213.000000	10	58.142338	47.377697	-53.865169	28.861354	-53.941465	9.029666	-16.869106	7.398429	6.228147	5.260037	4.205252	3.193565	2.348381	1.521543	0.793245	0.470474	0.340265	0.156925	11.713936	11.177442	-0.002867	0.091717	0.135246	0.145974	0.098978	0.065614	0.157449	-0.241530	-0.251174	0.211332	-0.028667	890.635899	1074.817555	903.072773	1046.610158	1039.921478	-304.871484	-333.512750	-337.422297	-350.199570	-464.651500	-357.946914	-438.466009	-520.900246	-341.153321	821.335084	0.679951
214.000000	10	57.507553	47.377697	-53.834651	28.866695	-53.987243	8.996529	-16.960662	7.329830	6.164178	5.217086	4.173070	3.193565	2.348381	1.553679	0.782591	0.470474	0.331945	0.152775	11.587723	11.098628	-0.007066	0.091717	0.133572	0.144348	0.099811	0.063920	0.157449	-0.239031	-0.250341	0.210496	-0.028667	886.114650	1068.714463	895.443908	1043.595992	1032.292614	-300.294165	-335.019833	-334.370751	-350.199570	-461.599954	-350.411500	-435.414464	-514.871915	-331.998683	810.842904	0.679951
215.000000	10	56.912442	47.356334	-53.819391	28.877377	-53.941465	8.897120	-17.036958	7.329830	6.100208	5.174134	4.140888	3.172055	2.337700	1.532255	0.782591	0.466369	0.340265	0.156925	11.486753	11.019814	-0.007066	0.091717	0.133572	0.143535	0.100644	0.064767	0.158266	-0.239864	-0.250341	0.213005	-0.028667	881.593402	1061.085599	893.918135	1036.060578	1027.715295	-298.768393	-330.498584	-328.267660	-347.185404	-460.074181	-353.425666	-438.466009	-513.364832	-328.947138	792.856310	0.679951
