Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun007.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
159.000000	7	-0.625629	44.930876	47.468490	-53.926206	28.289895	-54.002503	6.163368	5.110663	4.243333	3.543519	2.842723	2.140190	1.580859	1.060488	0.511393	0.320170	0.245421	0.128666	7.951378	7.776290	0.002100	0.066057	0.101255	0.099188	0.067486	0.043191	-0.004085	-0.146582	-0.146582	0.018403	0.000000	503.080125	684.854456	609.632680	692.793016	670.446021	-244.233932	-266.989171	-280.858458	-274.710024	-351.181088	-262.182406	-318.245843	-376.688326	-237.838820	658.135446	0.000000
160.000000	7	-0.633259	44.415113	47.457808	-53.926206	28.295236	-53.987243	6.113663	5.076363	4.222010	3.500568	2.821268	2.118680	1.591540	1.017640	0.522047	0.311960	0.237101	0.124516	7.926135	7.750018	0.006299	0.064364	0.099581	0.100001	0.065819	0.043191	-0.001634	-0.145749	-0.145749	0.020076	0.000829	503.080125	680.277137	606.581134	683.750519	659.765611	-242.708159	-268.496254	-271.703821	-274.710024	-348.129542	-262.182406	-316.720070	-378.195409	-242.416139	653.638797	0.000000
161.000000	7	-0.640889	43.978698	47.452467	-53.910947	28.289895	-54.002503	6.047391	5.007764	4.179363	3.457616	2.799814	2.118680	1.591540	1.017640	0.511393	0.311960	0.237101	0.136967	7.825166	7.618662	0.002100	0.065210	0.099581	0.100814	0.065819	0.040651	-0.001634	-0.147414	-0.148247	0.019240	0.001658	494.037628	672.648273	603.529588	677.722188	650.610974	-238.130840	-260.960840	-277.806913	-268.681693	-349.655315	-263.689489	-313.668525	-378.195409	-239.364593	644.645500	0.000000
162.000000	7	-0.656148	43.482772	47.441786	-53.895688	28.305918	-54.002503	5.981118	5.007764	4.179363	3.414664	2.767632	2.086416	1.538133	1.006928	0.543355	0.316065	0.232942	0.128666	7.698953	7.671205	0.000000	0.065210	0.100418	0.100001	0.064153	0.044038	-0.004902	-0.148247	-0.148247	0.020076	0.000829	492.530545	665.019409	592.849178	670.186774	646.033655	-238.130840	-259.453757	-268.652275	-271.695859	-346.603769	-254.646992	-315.194298	-379.702492	-234.787275	640.148852	0.000000
163.000000	7	-0.633259	43.006684	47.431104	-53.941465	28.295236	-53.987243	5.947982	4.973464	4.072747	3.414664	2.724723	2.097171	1.548814	1.017640	0.532701	0.311960	0.228782	0.128666	7.648468	7.539848	0.004199	0.066904	0.100418	0.099188	0.064153	0.044038	-0.001634	-0.144083	-0.148247	0.017567	0.000000	480.473882	663.493636	591.323405	664.158442	639.930563	-238.130840	-259.453757	-268.652275	-267.174610	-342.026451	-253.139909	-309.091206	-375.181243	-231.735729	631.155555	0.000000
164.000000	7	-0.656148	42.490921	47.425764	-53.941465	28.311258	-53.987243	5.898277	4.904865	3.987454	3.393188	2.713996	2.086416	1.538133	1.006928	0.543355	0.324274	0.224622	0.128666	7.547498	7.487306	0.002100	0.067751	0.099581	0.100001	0.064986	0.041498	-0.001634	-0.144916	-0.147414	0.021749	-0.000829	481.980965	654.338998	579.117222	658.130111	635.353245	-232.027749	-256.439591	-265.600730	-262.653362	-340.500678	-256.154075	-309.091206	-369.152912	-231.735729	623.661140	0.000000
165.000000	7	-0.648518	42.034669	47.404401	-53.941465	28.316599	-54.002503	5.832004	4.870565	4.030100	3.307285	2.692541	2.043397	1.559496	1.006928	0.522047	0.311960	0.224622	0.132817	7.522256	7.487306	0.004199	0.066057	0.100418	0.098375	0.065819	0.043191	-0.000817	-0.145749	-0.146582	0.020913	0.002488	478.966799	651.287453	577.591449	650.594696	624.672835	-230.501976	-256.439591	-261.023411	-264.160444	-334.397586	-250.125743	-302.988115	-369.152912	-228.684183	613.168960	0.000000
166.000000	7	-0.633259	41.598254	47.415082	-53.956725	28.311258	-53.956725	5.765731	4.801965	3.944807	3.307285	2.692541	2.032643	1.516770	0.974792	0.554009	0.316065	0.224622	0.136967	7.370801	7.355950	0.000000	0.066904	0.100418	0.100001	0.066652	0.044038	-0.001634	-0.144083	-0.148247	0.020076	0.000829	475.952634	646.710134	569.962585	649.087614	617.043970	-224.398884	-245.890011	-256.446092	-258.132113	-331.346041	-245.604495	-310.616979	-364.631663	-230.209956	608.672312	0.000000
167.000000	7	-0.640889	41.161840	47.393719	-53.941465	28.327280	-53.987243	5.732595	4.836265	3.966131	3.285809	2.671087	2.021888	1.506088	0.985504	0.511393	0.307855	0.216303	0.128666	7.269831	7.303407	0.000000	0.066904	0.099581	0.100001	0.065819	0.043191	-0.001634	-0.146582	-0.148247	0.019240	-0.000829	472.938468	640.607043	562.333720	638.538034	612.466652	-225.924657	-247.397094	-250.343001	-259.639196	-328.294495	-241.083246	-302.988115	-360.110414	-233.261502	598.180132	0.000000
168.000000	7	-0.633259	40.665914	47.377697	-53.971984	28.332621	-53.956725	5.666322	4.630467	3.923484	3.199905	2.638905	2.000378	1.484725	0.996216	0.554009	0.307855	0.228782	0.128666	7.295074	7.224593	0.002100	0.066904	0.100418	0.099188	0.066652	0.041498	-0.001634	-0.145749	-0.148247	0.021749	0.000829	465.403054	637.555497	553.179083	623.467205	604.837787	-219.821565	-242.875846	-257.971865	-252.103782	-325.242949	-248.618660	-301.462342	-357.096249	-227.158410	593.683483	0.000000
169.000000	7	-0.640889	40.249336	47.372356	-54.002503	28.327280	-53.926206	5.616618	4.630467	3.859514	3.264333	2.617450	2.011133	1.474044	0.964080	0.532701	0.311960	0.224622	0.132817	7.194104	7.145780	0.000000	0.066904	0.101255	0.099188	0.064986	0.042344	-0.000817	-0.144916	-0.147414	0.019240	-0.000829	459.374722	629.926632	553.179083	621.960122	597.208923	-212.192701	-245.890011	-251.868774	-249.089616	-325.242949	-239.576163	-295.359250	-358.603332	-228.684183	583.191303	0.000000
170.000000	7	-0.640889	39.773247	47.361675	-53.971984	28.337962	-53.956725	5.566913	4.664766	3.795544	3.156954	2.563814	1.968114	1.452681	0.931944	0.522047	0.311960	0.212143	0.128666	7.118376	7.093237	0.000000	0.065210	0.100418	0.100814	0.064153	0.044038	-0.001634	-0.144916	-0.146582	0.020913	0.000829	456.360556	623.823541	544.024446	617.438874	591.105831	-221.347338	-236.847514	-245.765682	-252.103782	-323.717176	-242.590329	-296.885023	-355.589166	-222.581092	571.200240	0.000000
171.000000	7	-0.640889	39.356670	47.350993	-54.002503	28.348643	-53.941465	5.500640	4.561867	3.795544	3.178430	2.542360	1.946605	1.442000	0.942656	0.511393	0.303751	0.216303	0.132817	6.941679	7.040695	-0.004199	0.067751	0.102092	0.100001	0.065819	0.044038	-0.001634	-0.144083	-0.149080	0.016730	0.002488	457.867639	620.771995	539.447127	611.410542	583.476967	-215.244247	-238.354597	-245.765682	-253.610864	-323.717176	-232.040749	-296.885023	-348.053752	-224.106864	563.705826	0.000000
172.000000	7	-0.633259	38.900418	47.340312	-53.987243	28.343303	-53.956725	5.467504	4.493268	3.752898	3.071050	2.531632	1.925095	1.409955	0.921232	0.511393	0.307855	0.224622	0.136967	6.966922	7.014423	-0.002100	0.066057	0.101255	0.100814	0.065819	0.043191	-0.002451	-0.144916	-0.148247	0.019240	0.000000	448.825142	613.143131	534.869809	606.889294	571.270784	-212.192701	-229.312100	-244.239909	-246.075450	-313.036766	-230.533666	-293.833477	-351.067917	-222.581092	560.708060	0.000000
173.000000	7	-0.625629	38.384655	47.340312	-54.002503	28.348643	-53.926206	5.384663	4.527567	3.752898	3.092526	2.510178	1.871322	1.399274	0.910520	0.511393	0.303751	0.212143	0.136967	6.916437	6.883067	-0.002100	0.066904	0.101255	0.100001	0.064986	0.044038	0.000000	-0.149080	-0.146582	0.020076	0.003317	447.318059	613.143131	528.766717	600.860962	566.693465	-206.089610	-230.819183	-245.765682	-243.061284	-314.562539	-229.026583	-287.730386	-349.560834	-221.055319	548.716997	0.000000
174.000000	7	-0.633259	38.007752	47.313608	-54.002503	28.359325	-53.956725	5.351527	4.527567	3.646281	3.071050	2.499451	1.860567	1.377911	0.889096	0.522047	0.307855	0.207984	0.128666	6.916437	6.804253	0.002100	0.065210	0.100418	0.100001	0.065819	0.043191	-0.001634	-0.149913	-0.149080	0.016730	0.002488	442.796811	605.514266	521.137853	591.818465	563.641919	-209.141155	-227.805017	-236.611045	-237.032953	-314.562539	-230.533666	-287.730386	-342.025420	-211.900681	547.218114	0.000000
175.000000	7	-0.640889	37.571337	47.308267	-54.002503	28.359325	-53.910947	5.268686	4.458968	3.646281	3.049574	2.467269	1.892831	1.399274	0.910520	0.511393	0.303751	0.212143	0.128666	6.790224	6.777982	-0.004199	0.066057	0.100418	0.102440	0.064986	0.043191	0.000817	-0.145749	-0.148247	0.019240	0.000000	436.768479	594.833856	515.034761	582.775968	549.909963	-204.563837	-220.269603	-232.033726	-238.540036	-308.459447	-229.026583	-290.781931	-348.053752	-211.900681	539.723700	0.000000
176.000000	7	-0.640889	37.154759	47.297586	-54.017762	28.364666	-53.941465	5.218981	4.390368	3.624958	3.028098	2.456542	1.860567	1.367229	0.889096	0.522047	0.303751	0.207984	0.120365	6.689254	6.699168	0.006299	0.066057	0.102929	0.098375	0.066652	0.043191	-0.000817	-0.144916	-0.149080	0.018403	0.004146	436.768479	594.833856	502.828578	578.254719	542.281099	-196.934972	-227.805017	-235.085272	-241.554202	-300.830583	-219.984086	-284.678840	-345.039586	-207.323363	524.734872	0.000000
177.000000	7	-0.633259	36.698508	47.286905	-54.017762	28.370006	-53.895688	5.185845	4.253169	3.518342	2.985147	2.424360	1.860567	1.367229	0.878384	0.500739	0.307855	0.220463	0.120365	6.563042	6.672897	0.000000	0.065210	0.101255	0.100001	0.066652	0.043191	-0.002451	-0.145749	-0.145749	0.020076	0.001658	432.247231	591.782310	502.828578	567.705139	536.178008	-195.409199	-217.255437	-228.982180	-237.032953	-299.304810	-226.012418	-281.627294	-339.011254	-213.426454	521.737106	0.000000
178.000000	7	-0.625629	36.262093	47.281564	-54.002503	28.375347	-53.895688	5.136140	4.253169	3.518342	3.006623	2.424360	1.806793	1.367229	0.846248	0.532701	0.287332	0.216303	0.120365	6.512557	6.567812	-0.002100	0.066057	0.101255	0.100001	0.066652	0.044038	0.000000	-0.144916	-0.149080	0.019240	0.000829	426.218899	591.782310	492.148168	569.212222	528.549143	-196.934972	-217.255437	-222.879089	-234.018787	-303.882129	-221.491169	-280.101521	-332.982923	-204.271817	517.240457	0.000000
179.000000	7	-0.648518	35.786004	47.276223	-54.017762	28.375347	-53.910947	5.053299	4.253169	3.497018	2.985147	2.392178	1.806793	1.335185	0.867672	0.532701	0.295541	0.216303	0.120365	6.386345	6.462727	0.002100	0.067751	0.099581	0.100001	0.066652	0.042344	-0.001634	-0.146582	-0.148247	0.019240	0.000000	423.204734	581.101900	484.519303	566.198057	525.497597	-196.934972	-218.762520	-228.982180	-226.483373	-299.304810	-219.984086	-275.524203	-334.490006	-207.323363	502.251629	0.000000
180.000000	7	-0.640889	35.448775	47.254860	-54.017762	28.380688	-53.910947	5.053299	4.150270	3.433048	2.920719	2.349269	1.753020	1.303140	0.814112	0.543355	0.299646	0.216303	0.124516	6.310617	6.410185	0.000000	0.067751	0.100418	0.100001	0.066652	0.042344	-0.002451	-0.149080	-0.146582	0.019240	0.000829	414.162236	568.895717	479.941985	551.127228	516.342960	-189.306108	-215.748354	-218.301770	-226.483373	-293.201719	-215.462838	-273.998430	-334.490006	-208.849136	499.253863	0.000000
181.000000	7	-0.633259	35.012360	47.260201	-54.002503	28.386029	-53.910947	4.937322	4.150270	3.433048	2.899243	2.338542	1.753020	1.281777	0.835536	0.554009	0.287332	0.220463	0.116214	6.260132	6.357642	-0.002100	0.064364	0.102929	0.098375	0.067486	0.043191	-0.002451	-0.147414	-0.146582	0.020913	0.001658	414.162236	567.369944	476.890439	546.605979	504.136777	-186.254562	-208.212940	-218.301770	-221.962125	-290.150173	-210.941589	-275.524203	-329.968757	-210.374908	496.256097	0.000000
182.000000	7	-0.633259	34.595782	47.260201	-54.002503	28.391369	-53.880428	4.937322	4.150270	3.411725	2.877767	2.327815	1.774529	1.292459	0.824824	0.522047	0.291437	0.216303	0.124516	6.209648	6.278828	-0.004199	0.066057	0.100418	0.100001	0.065819	0.041498	-0.001634	-0.145749	-0.145749	0.018403	0.002488	411.148071	559.741080	463.158483	536.056399	501.085231	-186.254562	-205.198774	-219.827543	-221.962125	-293.201719	-206.420340	-270.946884	-331.475840	-202.746044	481.267269	0.000000
183.000000	7	-0.633259	34.159368	47.244179	-54.002503	28.391369	-53.895688	4.871049	4.115970	3.347755	2.877767	2.295633	1.720756	1.260414	0.856960	0.522047	0.287332	0.212143	0.128666	6.209648	6.200015	0.000000	0.066904	0.099581	0.098375	0.068319	0.044885	-0.002451	-0.144083	-0.147414	0.017567	-0.000829	405.119739	552.112215	466.210029	537.563482	496.507913	-184.728789	-209.720023	-216.775997	-226.483373	-288.624400	-206.420340	-272.472657	-329.968757	-199.694498	476.770620	0.000000
184.000000	7	-0.640889	33.722953	47.228156	-54.002503	28.402051	-53.910947	4.771640	4.081671	3.326432	2.770388	2.274178	1.699246	1.249733	0.846248	0.532701	0.279122	0.216303	0.128666	6.083435	6.094930	-0.002100	0.066057	0.101255	0.100001	0.066652	0.044038	-0.001634	-0.142417	-0.146582	0.019240	0.000000	402.105574	549.060670	461.632710	525.506819	484.301730	-184.728789	-202.184609	-210.672906	-217.440876	-288.624400	-201.899092	-266.369565	-317.912094	-204.271817	469.276206	0.000000
185.000000	7	-0.633259	33.326212	47.233497	-54.033021	28.386029	-53.910947	4.738503	4.013071	3.262462	2.748912	2.252724	1.699246	1.249733	0.856960	0.511393	0.291437	0.203824	0.112064	5.982465	6.068658	0.004199	0.066057	0.100418	0.100814	0.066652	0.044038	0.000000	-0.139919	-0.149080	0.020076	0.002488	396.077242	542.957578	452.478073	517.971405	476.672865	-180.151471	-196.156277	-210.672906	-217.440876	-282.521308	-201.899092	-270.946884	-319.419177	-202.746044	464.779557	0.000000
186.000000	7	-0.610370	32.949309	47.217475	-54.048280	28.402051	-53.926206	4.688799	3.944472	3.219816	2.748912	2.209815	1.688491	1.249733	0.803400	0.522047	0.283227	0.195505	0.116214	5.982465	5.911031	0.004199	0.065210	0.097908	0.099188	0.064986	0.044038	-0.002451	-0.137420	-0.149913	0.020913	0.002488	393.063077	539.906032	447.900754	508.928908	473.621319	-181.677243	-196.156277	-209.147133	-212.919627	-284.047081	-198.884926	-269.421111	-317.912094	-199.694498	458.784026	0.000000
187.000000	7	-0.633259	32.532731	47.217475	-54.017762	28.407392	-53.926206	4.639094	3.910172	3.198492	2.684484	2.199087	1.688491	1.228370	0.824824	0.511393	0.279122	0.207984	0.120365	5.957223	5.911031	0.002100	0.066904	0.102092	0.100001	0.066652	0.044885	-0.001634	-0.137420	-0.149913	0.020913	0.003317	390.048911	533.802941	441.797663	499.886411	465.992455	-180.151471	-193.142111	-204.569814	-208.398379	-282.521308	-198.884926	-260.266474	-316.405012	-196.642953	451.289611	0.000000
188.000000	7	-0.625629	32.175665	47.185430	-54.017762	28.396710	-53.880428	4.556253	3.875872	3.155846	2.748912	2.166906	1.656227	1.207007	0.814112	0.522047	0.287332	0.203824	0.120365	5.780526	5.805946	0.000000	0.066904	0.101255	0.100001	0.067486	0.044038	0.000000	-0.134089	-0.148247	0.021749	0.002488	381.006414	529.225622	431.117253	498.379328	464.466682	-174.048379	-194.649194	-203.044041	-211.412545	-273.366671	-195.870760	-260.266474	-310.376680	-192.065634	442.296314	0.000000
189.000000	7	-0.633259	31.679739	47.201453	-54.002503	28.412732	-53.941465	4.523117	3.875872	3.070553	2.663009	2.134724	1.645473	1.185644	0.814112	0.500739	0.270913	0.203824	0.116214	5.730041	5.753403	-0.002100	0.066904	0.101255	0.098375	0.066652	0.044885	-0.001634	-0.129925	-0.149080	0.020913	0.001658	377.992248	527.699849	429.591480	490.843914	452.260499	-169.471060	-185.606697	-198.466723	-208.398379	-271.840898	-195.870760	-258.740701	-307.362514	-195.117180	433.303017	0.000000
190.000000	7	-0.618000	31.322672	47.185430	-54.002503	28.407392	-53.910947	4.456844	3.704373	3.134523	2.663009	2.113269	1.613208	1.207007	0.824824	0.511393	0.262703	0.199664	0.112064	5.629071	5.753403	-0.002100	0.066904	0.101255	0.099188	0.066652	0.044038	-0.001634	-0.131590	-0.149913	0.021749	0.002488	376.485165	513.967893	426.539934	486.322665	444.631635	-166.419515	-184.099614	-193.889404	-206.891296	-270.315125	-192.856595	-255.689155	-305.855432	-190.539861	427.307486	0.000000
191.000000	7	-0.618000	30.886258	47.180090	-54.017762	28.418073	-53.926206	4.407140	3.704373	3.070553	2.620057	2.113269	1.591699	1.196326	0.803400	0.511393	0.275018	0.191345	0.120365	5.629071	5.700861	0.000000	0.066904	0.100418	0.097562	0.065819	0.046579	-0.003268	-0.129925	-0.147414	0.019240	0.000829	370.456834	509.390575	411.282205	477.280168	444.631635	-169.471060	-184.099614	-195.415177	-202.370047	-268.789352	-186.828263	-251.111837	-310.376680	-192.065634	421.311954	0.000000
192.000000	7	-0.625629	30.549028	47.180090	-54.017762	28.423414	-53.880428	4.324299	3.635774	3.049229	2.512677	2.081088	1.570190	1.174963	0.792688	0.458123	0.266808	0.195505	0.120365	5.553343	5.543233	0.000000	0.066057	0.099581	0.100001	0.066652	0.044885	-0.002451	-0.128259	-0.149913	0.020076	0.002488	368.949751	507.864802	408.230659	465.223505	435.476997	-166.419515	-184.099614	-192.363631	-203.877130	-270.315125	-188.335346	-254.163382	-302.841266	-190.539861	410.819774	0.000000
193.000000	7	-0.610370	30.152287	47.174749	-54.017762	28.423414	-53.910947	4.324299	3.601474	2.985260	2.534153	2.027451	1.559435	1.132237	0.749840	0.479431	0.262703	0.191345	0.112064	5.502858	5.464420	0.000000	0.066057	0.101255	0.098375	0.068319	0.043191	-0.001634	-0.127426	-0.149080	0.020076	0.001658	365.935585	500.235937	408.230659	465.223505	423.270814	-164.893742	-176.564200	-192.363631	-202.370047	-264.212034	-180.799932	-251.111837	-299.827100	-187.488315	409.320891	0.000000
194.000000	7	-0.625629	29.755547	47.169408	-54.002503	28.418073	-53.910947	4.224889	3.567174	2.899966	2.512677	2.027451	1.548680	1.132237	0.771264	0.447468	0.258599	0.187185	0.107913	5.401888	5.385606	-0.004199	0.065210	0.100418	0.099188	0.064153	0.043191	-0.002451	-0.124095	-0.148247	0.019240	0.000000	358.400171	492.607073	399.076022	457.688091	414.116177	-163.367969	-175.057117	-181.683221	-200.862965	-262.686261	-185.321180	-243.482972	-299.827100	-181.385224	401.826477	0.000000
195.000000	7	-0.618000	29.338969	47.164068	-54.048280	28.418073	-53.956725	4.191753	3.532875	2.878643	2.469726	2.027451	1.527171	1.110874	0.760552	0.479431	0.266808	0.178866	0.107913	5.300919	5.385606	0.000000	0.066057	0.102929	0.098375	0.066652	0.046579	-0.002451	-0.123262	-0.149913	0.020913	0.001658	356.893088	489.555527	394.498703	451.659760	409.538858	-157.264877	-176.564200	-180.157448	-194.834633	-262.686261	-180.799932	-249.586064	-292.291686	-184.436769	391.334297	0.000000
196.000000	7	-0.625629	28.922391	47.158727	-54.017762	28.412732	-53.926206	4.142048	3.429975	2.878643	2.448250	1.995270	1.516416	1.121555	0.771264	0.468777	0.258599	0.183026	0.099612	5.250434	5.306792	-0.004199	0.066057	0.101255	0.100001	0.065819	0.045732	-0.003268	-0.119098	-0.148247	0.021749	0.002488	355.386005	481.926663	391.447158	444.124345	398.858448	-154.213332	-167.521703	-181.683221	-193.327550	-255.057396	-180.799932	-245.008745	-290.784603	-189.014088	379.343234	0.000000
197.000000	7	-0.633259	28.505814	47.142705	-54.033021	28.423414	-53.926206	4.108912	3.395676	2.835997	2.405298	1.952361	1.462642	1.100192	0.739128	0.479431	0.258599	0.191345	0.103763	5.225191	5.175436	-0.002100	0.066904	0.102092	0.098375	0.068319	0.043191	-0.003268	-0.119930	-0.147414	0.018403	0.000000	350.864757	474.297798	388.395612	429.053517	398.858448	-149.636013	-170.535869	-174.054357	-191.820467	-253.531624	-171.757435	-245.008745	-293.798769	-182.910997	376.345469	0.000000
198.000000	7	-0.625629	28.148747	47.137364	-54.017762	28.428755	-53.941465	4.026071	3.361376	2.814673	2.383822	1.941633	1.441133	1.078829	0.728416	0.447468	0.242180	0.191345	0.103763	5.149464	5.149165	-0.004199	0.066904	0.100418	0.099188	0.064153	0.043191	-0.002451	-0.119930	-0.148247	0.020076	0.002488	347.850591	471.246253	379.240975	433.574765	389.703811	-146.584467	-169.028786	-178.631675	-190.313385	-252.005851	-177.785766	-240.431426	-284.756272	-179.859451	376.345469	0.000000
199.000000	7	-0.610370	27.732170	47.126682	-54.033021	28.428755	-53.910947	3.959798	3.327076	2.750703	2.340870	1.887997	1.441133	1.046785	0.717704	0.436814	0.246284	0.195505	0.107913	4.972767	5.070351	-0.004199	0.065210	0.102092	0.100001	0.066652	0.044038	-0.000817	-0.119098	-0.148247	0.021749	0.003317	335.793928	465.143161	373.137883	423.025185	383.600719	-151.161786	-163.000454	-174.054357	-184.285053	-250.480078	-174.771600	-237.379881	-283.249189	-182.910997	362.855523	0.000000
200.000000	7	-0.618000	27.295755	47.116001	-54.017762	28.428755	-53.926206	3.926662	3.224177	2.729380	2.297919	1.866543	1.441133	1.036103	0.685568	0.447468	0.233970	0.191345	0.103763	5.073736	5.017808	-0.004199	0.066904	0.100418	0.100001	0.064986	0.044038	0.000817	-0.114100	-0.148247	0.020076	0.002488	335.793928	457.514297	363.983246	415.489771	374.446082	-148.110240	-156.972123	-171.002811	-182.777970	-242.851213	-168.743269	-232.802562	-284.756272	-175.282132	359.857757	0.000000
